"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.100","psrf"
"thetaGaze[27]",0.136977,0.311049,0.477865,0.310787358533333,0.0875043665417791,NA,0.00117573267434698,1.3,5539,0.0265800747169562,1.00104828289941
"thetaGaze[28]",0.159679,0.31195,0.471139,0.311321137743333,0.0800575254011109,NA,0.00102641124845896,1.3,6084,0.0366297502444612,1.00044909329913
"thetaGaze[29]",0.193408,0.341226,0.478429,0.338746673443333,0.0729484955050737,NA,0.0010510394195745,1.4,4817,0.0591283570296453,1.00006482226765
"thetaGaze[30]",0.241041,0.39084,0.539089,0.39035038765,0.0758949433391969,NA,0.000909037814671605,1.2,6970,0.013838488991636,1.00006749177658
"b2.p[1]",5.89501,6.514725,7.23097,6.53300500066667,0.338245808771222,NA,0.00523191513083334,1.5,4180,0.117164057586671,1.00055356290144
"b2.p[2]",5.53122,6.311675,7.00131,6.29968202066667,0.368894977592476,NA,0.00527682012912008,1.4,4887,0.0900528633524947,1.00052721741676
"b2.p[3]",5.83824,6.4834,7.18406,6.49746346,0.341802445751401,NA,0.00512769313650834,1.5,4443,0.0996101907512213,1.00024263920694
"b2.p[4]",5.72817,6.41185,7.11357,6.41427681533333,0.348921859978253,NA,0.00492661167344803,1.4,5016,0.0985904224850312,1.00035522740237
"b2.p[5]",5.68712,6.34953,7.01784,6.34483695633333,0.334864742807468,NA,0.00464698650040526,1.4,5193,0.091303648776397,1.00060107469887
"b2.p[6]",5.65264,6.35706,7.04232,6.35136129833333,0.348155554277457,NA,0.00511748655392544,1.5,4628,0.100172120041477,1.00016124602535
"b2.p[7]",5.70561,6.39413,7.16938,6.397522821,0.366491639106783,NA,0.00567379094707719,1.5,4172,0.115674729789489,1.0008653602534
"b2.p[8]",5.71294,6.42062,7.11523,6.42720111966667,0.35283921642799,NA,0.00493895876108758,1.4,5104,0.0977629868269378,1.00055824615078
"b2.p[9]",5.71845,6.422345,7.14887,6.43007579666667,0.361640399417794,NA,0.00504568838965747,1.4,5137,0.0960686925163725,1.00020819390934
"b2.p[10]",5.74412,6.460315,7.18082,6.472276012,0.362972955900895,NA,0.00526056094640403,1.4,4761,0.103870347731428,1.00068824979191
"b2.p[11]",5.72717,6.39648,7.09653,6.40030661633333,0.346355126165936,NA,0.00488849377650513,1.4,5020,0.0988116184552918,1.00036439867281
"b2.p[12]",5.75216,6.453055,7.17599,6.46777791966667,0.358391652083395,NA,0.00505191027279642,1.4,5033,0.0872743053893381,1.00076896410001
"b2.p[13]",5.62825,6.35213,7.0812,6.34897957666667,0.367302121235461,NA,0.00526268242846744,1.4,4871,0.101794755012471,1.00072859699455
"b2.p[14]",5.50393,6.26348,6.94875,6.246833004,0.364391411681285,NA,0.00518811283310925,1.4,4933,0.101445763553638,1.00041962572575
"b2.p[15]",5.77156,6.440385,7.11502,6.44490072333333,0.337692073165134,NA,0.00495447025053071,1.5,4646,0.0926223203299127,1.00069466166141
"b2.p[16]",5.62011,6.320175,6.96455,6.31372401166667,0.338748783755937,NA,0.0048741324748778,1.4,4830,0.0948283353771039,1.0004040892817
"b2.p[17]",5.70706,6.363115,7.02543,6.36301536733333,0.332062417412179,NA,0.00476082227900469,1.4,4865,0.0941711499313828,1.0004976424259
"b2.p[18]",5.68219,6.380485,7.09977,6.380587355,0.354982975292936,NA,0.00485869787817178,1.4,5338,0.087591894536995,1.00050272037812
"b2.p[19]",5.57257,6.27145,6.89109,6.25960035333333,0.334458301001294,NA,0.00496344904995026,1.5,4541,0.100521513730273,1.00023611856251
"b2.p[20]",5.78963,6.44209,7.11616,6.452759322,0.334858728973487,NA,0.00520532105358187,1.6,4138,0.102754968662969,1.00026748487237
"b2.p[21]",5.49983,6.232065,6.86659,6.21702410633333,0.349471505540095,NA,0.00488779559010795,1.4,5112,0.0836140448033713,1.00031735043479
"b2.p[22]",5.69078,6.38638,7.07163,6.38951502,0.349293066053144,NA,0.00476135007911312,1.4,5382,0.0785591757880539,1.00025224111973
"b2.p[23]",5.80504,6.47293,7.18325,6.486517728,0.348851263414153,NA,0.00514524718267642,1.5,4597,0.103568387027743,1.0002217253835
"b2.p[24]",5.68943,6.421035,7.1432,6.430007277,0.367564720104407,NA,0.0050912643305127,1.4,5212,0.093715887864425,1.00094639045871
"b2.p[25]",5.64633,6.3744,7.06591,6.37602432933333,0.358476651030479,NA,0.005243576439724,1.5,4674,0.103834058547589,1.00040501128854
"b2.p[26]",5.73184,6.40825,7.10979,6.41396579533333,0.349392515549219,NA,0.00490593912162285,1.4,5072,0.0929546658449811,1.00048518677941
"b2.p[27]",5.65218,6.40396,7.12068,6.40636537366667,0.368226519016086,NA,0.00516398316775967,1.4,5085,0.0966853841378205,1.0006372062281
"b2.p[28]",5.67157,6.38727,7.08496,6.390052976,0.355350937554972,NA,0.00492259965981137,1.4,5211,0.0886360734565531,1.00030639012739
"b2.p[29]",5.64817,6.375755,7.1168,6.37584535133333,0.368246685058044,NA,0.00508175028711887,1.4,5251,0.0955443621513693,1.00027092714028
"b2.p[30]",5.75489,6.430245,7.1258,6.43704119633333,0.344786330398988,NA,0.00505865606276172,1.5,4645,0.109596878428173,1.00026153669169
"thetaGaze.kappa",4.99045,9.547015,15.1398,9.81765270033333,2.67183261936835,NA,0.020519355965749,0.8,16955,0.0133398176460138,1.00000282793667
"ndt.pr",60.6971,116.5445,183.786,119.622710646667,32.2531991478336,NA,0.188307052806071,0.6,29337,0.010321143330136,1.0000850671253
"theta.p[1]",0.216657,0.279196,0.338966,0.277926548066667,0.0314200947225376,NA,0.000208307350692401,0.7,22751,0.00164106372955809,1.00008237717349
"theta.p[2]",0.248204,0.3097295,0.360642,0.307139719533333,0.0293643095985418,NA,0.0002488073340012,0.8,13929,0.0019037343494913,1.00027003805747
"theta.p[3]",0.242996,0.320335,0.389098,0.318453881733333,0.0375494555582293,NA,0.000250611692657851,0.7,22449,0.00245948804212527,1.00009096746724
"theta.p[4]",0.221865,0.2949305,0.359605,0.2920872121,0.0355298427233077,NA,0.000236854800219936,0.7,22502,-0.00558489117968038,1.00010522003976
"theta.p[5]",0.221032,0.2893975,0.350094,0.287309461566667,0.0334385157829308,NA,0.000241118977769831,0.7,19232,0.00282453752612445,0.999961134009094
"theta.p[6]",0.231362,0.2906675,0.340818,0.288450165,0.0283555745222944,NA,0.000227873227795579,0.8,15484,0.00225786419048769,0.999986352095364
"theta.p[7]",0.23816,0.2939835,0.344181,0.291837473966667,0.0275251918488476,NA,0.000274186695119063,1,10078,0.0166263773155609,1.00015213394257
"theta.p[8]",0.184297,0.263775,0.332663,0.261415150596667,0.0382604410188279,NA,0.000295896461690065,0.8,16719,-0.000435708142905144,1.00004287092648
"theta.p[9]",0.269406,0.3411205,0.403567,0.3391723941,0.0348444597617994,NA,0.000287377397812025,0.8,14702,-0.00160444895136643,1.00013214265277
"theta.p[10]",0.223845,0.288511,0.344999,0.286205961533333,0.0314388982121726,NA,0.000249815691480441,0.8,15838,0.00696943991580722,1.00011288685717
"theta.p[11]",0.248411,0.3223625,0.3872,0.3198689726,0.0358025358752284,NA,0.000278406729641677,0.8,16537,0.00921378106812388,1.00008940564032
"theta.p[12]",0.235264,0.2992125,0.359337,0.297200523733333,0.0320764000149534,NA,0.000254364411090404,0.8,15902,-0.0134075957111709,1.00002058723027
"theta.p[13]",0.267754,0.335916,0.39446,0.3335041072,0.032904775059187,NA,0.00035286865770516,1.1,8695,0.0225402443391833,1.00008711155555
"theta.p[14]",0.25597,0.33151,0.396506,0.329005983933333,0.0363242183970706,NA,0.000343227021089906,0.9,11200,0.0240348234189359,1.00000611478804
"theta.p[15]",0.199253,0.262526,0.32032,0.261031510333333,0.031258925791024,NA,0.000223374520137716,0.7,19583,0.00360374465780907,0.999989910104922
"theta.p[16]",0.282139,0.3514815,0.414655,0.349538923766667,0.0342610711048949,NA,0.000222137050468213,0.6,23788,0.00665572272998088,0.999999401076113
"theta.p[17]",0.201688,0.2778115,0.343743,0.27576993393,0.0364712440228555,NA,0.000239189394729365,0.7,23250,0.00772833045741693,0.999980563783462
"theta.p[18]",0.190607,0.269147,0.337651,0.266518756763333,0.0381955386943238,NA,0.000296907461361236,0.8,16549,0.00221020581675084,1.0000214701836
"theta.p[19]",0.26403,0.325786,0.380131,0.324164433833333,0.0299006118628501,NA,0.000187310691138097,0.6,25482,-0.00514728484414487,1.00010988140881
"theta.p[20]",0.255951,0.3097705,0.359744,0.308451380733333,0.0269181930703997,NA,0.000163059257303682,0.6,27252,-0.0031182589555808,0.999987600002319
"theta.p[21]",0.22997,0.301754,0.365702,0.2993155238,0.0351129613954387,NA,0.000236596934371986,0.7,22025,-0.00859939738223253,1.00068434874186
"theta.p[22]",0.228811,0.3091285,0.378158,0.306661151366667,0.0387024751187612,NA,0.000276036323005528,0.7,19658,0.00211215532417698,0.999981054984851
"theta.p[23]",0.215832,0.2783755,0.3328,0.2764324436,0.0302992586861315,NA,0.000202717490858326,0.7,22340,-0.000464307478368288,0.999987806151476
"theta.p[24]",0.273448,0.3517145,0.420826,0.348998922836667,0.0382738885400334,NA,0.000327465230766408,0.9,13661,0.00643318205530137,1.00016980114425
"theta.p[25]",0.266455,0.3281225,0.380363,0.325820032633333,0.0295091544664727,NA,0.000260061074144945,0.9,12875,0.00265411858844683,1.00010978847989
"theta.p[26]",0.262619,0.3253085,0.38005,0.323216952466667,0.0302922335935502,NA,0.000291483152401843,1,10800,0.0186659371695681,1.00002265874004
"theta.p[27]",0.226244,0.3090735,0.380117,0.306185146463333,0.0398984197504303,NA,0.000328898853473279,0.8,14716,-0.00968019835357643,1.00018351106973
"theta.p[28]",0.305206,0.376464,0.440366,0.3742005489,0.0351185081107138,NA,0.000267562880836638,0.8,17227,0.00614989435052287,0.999974624796278
"theta.p[29]",0.248074,0.3259095,0.393132,0.323336338866667,0.037464273965539,NA,0.000352807885632958,0.9,11276,0.00885359950522638,1.00010600418982
"theta.p[30]",0.271151,0.3404265,0.402982,0.338758568233333,0.0338816540721174,NA,0.000253939463012698,0.7,17802,0.00654975299766081,1.00020528582081
"alpha.p[1]",0.525071,0.611465,0.702399,0.612140941866667,0.0453878548775914,NA,0.000277030558180217,0.6,26843,-7.75376180862417e-05,1.00016139392703
"alpha.p[2]",0.594163,0.6769815,0.758481,0.6775226487,0.0418199155941947,NA,0.000267979375262717,0.6,24354,-0.0112779161145829,1.00022017928459
"alpha.p[3]",0.502872,0.590725,0.67846,0.5914115112,0.0451471456826695,NA,0.00027273482714611,0.6,27402,-0.0094380777050988,1.00016851990529
"alpha.p[4]",0.516086,0.604243,0.688552,0.6047714786,0.0441749855969155,NA,0.00027950064451647,0.6,24980,0.0070530531909714,1.00015631130748
"alpha.p[5]",0.538354,0.62165,0.707269,0.622002174033333,0.0434169921206652,NA,0.000263413907267077,0.6,27167,-0.00530722076661274,1.00023840428528
"alpha.p[6]",0.570469,0.6538255,0.742347,0.654386539466667,0.0438897375847219,NA,0.000289866948942671,0.7,22926,0.00509526558275611,1.00000666459105
"alpha.p[7]",0.553482,0.642543,0.729602,0.643232110366667,0.0450148309087118,NA,0.000303270735654032,0.7,22032,0.00164665189145265,1.00000626693784
"alpha.p[8]",0.53702,0.6202625,0.704334,0.620692020233333,0.0424031046932456,NA,0.000271138317353182,0.6,24458,-0.00154178987522018,1.00006552737887
"alpha.p[9]",0.53254,0.612392,0.697061,0.6129670955,0.0422607796055051,NA,0.000274039103844335,0.6,23782,-0.0115428449979264,1.00004945248672
"alpha.p[10]",0.56384,0.653479,0.744438,0.654182758,0.0462857791322119,NA,0.0002741272026555,0.6,28510,0.00417224634656014,1.00015138842173
"alpha.p[11]",0.546422,0.6296185,0.711451,0.629940337,0.042269412257009,NA,0.000270372010874926,0.6,24442,0.00985611150697936,1.00024240780515
"alpha.p[12]",0.498154,0.5754985,0.65465,0.575975399933333,0.0398871275892373,NA,0.000241736847775244,0.6,27226,-0.00188409986798053,1.00003889746421
"alpha.p[13]",0.506376,0.588452,0.673736,0.5890561468,0.0426999137107857,NA,0.000320241059374298,0.7,17779,0.000835436295186221,0.999980483397115
"alpha.p[14]",0.556649,0.633332,0.709576,0.633909185633333,0.0391255160960513,NA,0.000259157887708968,0.7,22792,0.00477552541364267,1.00062533410879
"alpha.p[15]",0.503775,0.593587,0.679693,0.594378031433333,0.0448164025396781,NA,0.000270798825112429,0.6,27389,0.0132720628508072,0.999997541469871
"alpha.p[16]",0.52947,0.6074425,0.689691,0.607919330233333,0.0408191885402337,NA,0.00025377006055625,0.6,25873,0.000683464721676497,1.00000515283581
"alpha.p[17]",0.561753,0.654445,0.755748,0.655155578366667,0.049630655676516,NA,0.000321858237512061,0.6,23778,0.000554780757788486,1.00008629411216
"alpha.p[18]",0.530299,0.6041,0.68305,0.604348066866667,0.0389681617137988,NA,0.000244913501741137,0.6,25316,0.0125439931829086,1.00011128867176
"alpha.p[19]",0.609017,0.696137,0.787227,0.697090434633333,0.0455742836803794,NA,0.000292485398971586,0.6,24279,0.0155915531310443,1.00000101283502
"alpha.p[20]",0.528498,0.617461,0.714148,0.618274201666667,0.0473287328105945,NA,0.00028459507367604,0.6,27656,-0.00289634207007095,1.00024376514379
"alpha.p[21]",0.535406,0.622924,0.707809,0.623304549433333,0.0442440870703462,NA,0.000293053555723647,0.7,22794,0.00454979216727004,1.00027030937926
"alpha.p[22]",0.529367,0.611437,0.692999,0.611859727866667,0.0419022861542451,NA,0.000262481173086447,0.6,25485,0.00779559189271789,1.00016139161516
"alpha.p[23]",0.528022,0.61438,0.705554,0.615103680166667,0.0454619068441049,NA,0.0002742280374083,0.6,27483,0.00860177204909328,1.00007371464375
"alpha.p[24]",0.583392,0.67262,0.762946,0.673237382866667,0.0460593195080112,NA,0.0003044267298692,0.7,22891,0.00147169322413674,1.00018317370127
"alpha.p[25]",0.552821,0.629015,0.710878,0.6294650047,0.0403057840661104,NA,0.000261030937706333,0.6,23842,0.0071698603174214,1.00000138190642
"alpha.p[26]",0.505671,0.5861515,0.66529,0.586481594933333,0.0407528115151736,NA,0.000263805123374503,0.6,23864,0.0139465679660725,1.00008855931534
"alpha.p[27]",0.547291,0.622506,0.702231,0.6229889244,0.0396296468266087,NA,0.000250672401055077,0.6,24994,-0.00193022771842865,1.00008631328007
"alpha.p[28]",0.570501,0.657419,0.74116,0.658040290233333,0.0437857604636954,NA,0.000276271835247194,0.6,25118,0.00345814335310065,1.0001196212401
"alpha.p[29]",0.538311,0.623292,0.706736,0.6236122136,0.0428950130631876,NA,0.000289817567087745,0.7,21906,0.00079018541507133,0.99997795790908
"alpha.p[30]",0.609147,0.697673,0.786511,0.698979866766667,0.045376532008111,NA,0.000285300079078951,0.6,25296,0.00894121625772839,0.999972776056046
"bias[1]",0.515558,0.587821,0.662817,0.588319771033333,0.0378785597375332,NA,0.000275632354339247,0.7,18885,0.00918335448549824,1.00016817247416
"bias[2]",0.444694,0.501503,0.560606,0.5016736305,0.0295710560737818,NA,0.000170728571844194,0.6,30000,0.00500563957188881,1.00002037110449
"bias[3]",0.451221,0.521102,0.591497,0.521602876266667,0.0359340186795406,NA,0.000254633772249874,0.7,19915,-0.000933997009267215,1.0001161788154
"bias[4]",0.385304,0.4558615,0.527737,0.456710639933333,0.0366116429152647,NA,0.000230908128927741,0.6,25140,0.00788393930606543,1.00012392711509
"bias[5]",0.429406,0.497474,0.566378,0.497704350566667,0.0350924470783786,NA,0.000226076914477245,0.6,24094,-0.00200655337311634,0.999960897900409
"bias[6]",0.485166,0.5421845,0.600175,0.542090627133333,0.0294892391971928,NA,0.000179646674504972,0.6,26946,-0.000282073702406569,0.999957216711307
"bias[7]",0.479178,0.532172,0.584397,0.5321784004,0.026905233670404,NA,0.000156337115611284,0.6,29618,0.00741281448719389,1.00009346191163
"bias[8]",0.474711,0.5366335,0.600207,0.536753438833333,0.0320409772094945,NA,0.000205095765032117,0.6,24406,0.00634978648151497,1.00023633546578
"bias[9]",0.391812,0.4493465,0.507597,0.449860385533333,0.0297448680287536,NA,0.000170579999645882,0.6,30407,-0.00693314315869906,1.00014600696233
"bias[10]",0.419347,0.479342,0.538562,0.479394347966667,0.0305157568687806,NA,0.000176182804427156,0.6,30000,0.00542182515482346,1.00014005783566
"bias[11]",0.480408,0.5369945,0.593299,0.537017626033333,0.028808855598737,NA,0.000178977390917684,0.6,25909,0.013224273714237,1.00001888339968
"bias[12]",0.361578,0.422755,0.487275,0.4231075194,0.0323006807233036,NA,0.000236440559412446,0.7,18663,-0.0132729206203924,0.999959477614634
"bias[13]",0.412368,0.466911,0.52101,0.467167850433333,0.0277394648579351,NA,0.000160081491194931,0.6,30027,0.00683285760594472,0.999984913936191
"bias[14]",0.467609,0.5324655,0.595453,0.532518177666667,0.0324426451229641,NA,0.000190509386346934,0.6,29000,0.00345487063864908,1.00000842999844
"bias[15]",0.481919,0.548682,0.618793,0.548929734833333,0.0349397135726459,NA,0.000231691397375851,0.7,22741,0.00379213039847471,1.0000228541775
"bias[16]",0.381701,0.458781,0.535973,0.459522896233333,0.0394177166408563,NA,0.000267867245715146,0.7,21654,0.00670000611118476,1.000022218319
"bias[17]",0.445597,0.527048,0.607223,0.5274935294,0.0413382259349106,NA,0.000302934689044021,0.7,18621,0.0103427171398296,1.00025388972666
"bias[18]",0.423766,0.485093,0.55078,0.485567457166667,0.0324186908651765,NA,0.000191650461953653,0.6,28614,-0.000104667206525606,1.00026036386388
"bias[19]",0.434242,0.5101,0.59029,0.510460277266667,0.0398292768806048,NA,0.000288496505836325,0.7,19060,0.00442636950832538,1.00002058440371
"bias[20]",0.457206,0.535107,0.612918,0.535600929666667,0.0397162391356074,NA,0.000275641516148681,0.7,20761,0.00198281426915426,1.0000077044621
"bias[21]",0.429434,0.5103115,0.587936,0.510595440066667,0.0404778309862438,NA,0.000290469684557421,0.7,19419,0.00904665357474879,1.00013951368132
"bias[22]",0.433611,0.490368,0.549511,0.490678838733333,0.029616712504773,NA,0.000173245259122548,0.6,29225,-0.009459522846422,0.999998724990441
"bias[23]",0.429766,0.497396,0.564883,0.4978949292,0.0345093620281701,NA,0.000218575579370026,0.6,24927,0.00762635562493567,0.999991849406977
"bias[24]",0.456797,0.512732,0.57051,0.512590287333333,0.0291976655558905,NA,0.000168718031604429,0.6,29948,-0.00102082322340449,1.0000075693064
"bias[25]",0.416946,0.476448,0.53736,0.4767580972,0.0309439602928257,NA,0.000180517196315914,0.6,29384,0.00400438550863902,1.00017616402646
"bias[26]",0.462081,0.519084,0.575003,0.519464927366667,0.0287631607639551,NA,0.000194920380630553,0.7,21775,0.00198517644575022,1.00026924181987
"bias[27]",0.443926,0.5008295,0.562213,0.501111012033333,0.0302130686631413,NA,0.000176071119062175,0.6,29445,-0.00579996051961072,1.00024080897803
"bias[28]",0.476785,0.5352975,0.595988,0.5355765335,0.0305129868569233,NA,0.000176997223808349,0.6,29719,0.00388259260932178,0.999996585460609
"bias[29]",0.426949,0.4818455,0.538841,0.482095797066667,0.0286382312339692,NA,0.000164015081795217,0.6,30488,-0.00183502721048988,1.0000100968662
"bias[30]",0.469064,0.538028,0.607894,0.538406591533333,0.0355586135440195,NA,0.000228656836204141,0.6,24184,0.0115989168885749,1.00016890659708
"deviance",4919.84,5026.45,5124.57,5022.92031033333,52.509435473073,NA,1.07474057248136,2,2387,0.189152789530513,1.00360042022993
