"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.100","psrf"
"thetaGaze[12]",0.123981,0.214368,0.302737,0.213258813143333,0.0457763864852772,NA,0.000559868538297656,1.2,6685,0.0248187311919271,1.00052999833279
"thetaGaze[13]",0.116516,0.2336745,0.338719,0.23180882268,0.0569034981092394,NA,0.000905932046303171,1.6,3945,0.0729979231657151,1.00142969155343
"thetaGaze[14]",0.103685,0.2115075,0.319669,0.211049436756667,0.0551985231624612,NA,0.00073598536143933,1.3,5625,0.0368159324962262,1.00174079103601
"thetaGaze[15]",0.189844,0.2821125,0.367193,0.28100632877,0.0453956393909772,NA,0.000425548743094047,0.9,11380,0.00166894741566057,1.00023874960736
"thetaGaze[16]",0.0475845,0.1430205,0.236808,0.144002129203333,0.0487921245180286,NA,0.000327000445336624,0.7,22264,-0.00258166137796622,1.00006651579309
"thetaGaze[17]",0.125293,0.2179155,0.307651,0.217356777516667,0.0464024628579712,NA,0.000394432419992837,0.9,13840,0.00662631407290488,1.00015427864283
"thetaGaze[18]",0.113723,0.2202175,0.323268,0.21949367029,0.053517827044638,NA,0.000592957557085496,1.1,8146,0.011935625353002,1.00032405934658
"thetaGaze[19]",0.102697,0.2109785,0.317227,0.211567771366667,0.0545970715142611,NA,0.000435369712032294,0.8,15726,-0.0160060512032312,0.999994526800363
"thetaGaze[20]",0.155586,0.2093005,0.263467,0.209164686633333,0.0275727333690964,NA,0.000190505185640609,0.7,20948,0.00412735248091808,1.00002551452636
"thetaGaze[21]",0.160383,0.256817,0.351308,0.25538995131,0.0491689518028039,NA,0.000530167926531017,1.1,8601,0.0202044794917823,1.00011689804074
"thetaGaze[22]",0.0879513,0.1846365,0.276846,0.183567357083333,0.0482129486654105,NA,0.000486825306903439,1,9808,0.00580411507358021,1.00007299519477
"thetaGaze[23]",0.119602,0.2076695,0.291763,0.206728954423333,0.043944964499622,NA,0.000400053555664456,0.9,12067,0.0110438199924911,1.00004298025015
"thetaGaze[24]",0.105612,0.218394,0.324821,0.21668529659,0.0564939896883912,NA,0.000773053145600179,1.4,5341,0.046995577392755,1.00092180654916
"thetaGaze[25]",0.165703,0.2716235,0.370135,0.26968353414,0.0524587639769316,NA,0.000634857226860064,1.2,6828,0.0249621577291894,1.00090146953282
"thetaGaze[26]",0.135752,0.2418525,0.343087,0.239892180473333,0.0532316063006371,NA,0.00078485569186037,1.5,4600,0.0523258656127256,1.00056118986838
"thetaGaze[27]",0.107926,0.2326225,0.360399,0.231701544406667,0.0644925117703532,NA,0.000937009490982506,1.5,4737,0.0669354298592824,1.00049744155417
"thetaGaze[28]",0.146484,0.2485635,0.346121,0.247067388506667,0.0510548350691708,NA,0.000557004280723514,1.1,8401,0.0064702299943077,0.999966556647619
"thetaGaze[29]",0.1098,0.2236125,0.328675,0.22178179996,0.0560433869052535,NA,0.000810160487048581,1.4,4785,0.0458002831467449,1.00272615459891
"thetaGaze[30]",0.125224,0.2117015,0.297744,0.211207387533333,0.0442676263750222,NA,0.000386903807911313,0.9,13091,0.000258593750450849,0.999985167124778
"b2.p[1]",6.32007,6.900735,7.52668,6.90462349966667,0.302404606107373,NA,0.00440941776319619,1.5,4703,0.0840146891961647,1.00010534000723
"b2.p[2]",6.2397,6.827655,7.41722,6.823617584,0.297949120171073,NA,0.00377427617009205,1.3,6232,0.0573411507892302,1.00042382124368
"b2.p[3]",6.41142,6.940155,7.48991,6.945666058,0.271175146796829,NA,0.00318298265830542,1.2,7258,0.050780880074535,1.00046531353706
"b2.p[4]",6.44976,6.96872,7.56573,6.97976504966667,0.281940806421918,NA,0.00316001851723112,1.1,7960,0.0495603495286653,1.0002720084779
"b2.p[5]",6.15641,6.75738,7.30439,6.74562403766667,0.290127034134598,NA,0.00356611385016796,1.2,6619,0.0655706596063162,1.00038301686919
"b2.p[6]",6.41986,6.956645,7.55338,6.96576476566667,0.288267161607123,NA,0.00354115045426278,1.2,6627,0.0629559677878429,1.00004125036449
"b2.p[7]",6.26151,6.879975,7.48912,6.879995822,0.308844705016062,NA,0.00415514266999046,1.3,5525,0.0699154412407152,1.00094042632549
"b2.p[8]",6.40421,6.95648,7.54385,6.964177697,0.286557378622806,NA,0.00321784124443623,1.1,7930,0.0396826170719114,1.00034338374366
"b2.p[9]",6.122,6.77571,7.37766,6.762633453,0.31602910341236,NA,0.00400959720542548,1.3,6212,0.0624260721116086,1.00137189244261
"b2.p[10]",6.28188,6.88774,7.51715,6.892608442,0.311328537047546,NA,0.00361400415639961,1.2,7421,0.0542628436116066,1.00034850522769
"b2.p[11]",6.51153,7.07732,7.71623,7.09922777766667,0.304067799602868,NA,0.00347712153159495,1.1,7647,0.0427754961359226,1.00014578525028
"b2.p[12]",6.33913,6.9302,7.50513,6.93840184466667,0.293774279858921,NA,0.00348015062821274,1.2,7126,0.0448834878994622,1.00012112818769
"b2.p[13]",6.2186,6.860655,7.47603,6.86113672466667,0.315571343654231,NA,0.00424833742918772,1.3,5518,0.0618761355164206,1.00140803058214
"b2.p[14]",6.26765,6.877615,7.45051,6.87774461666667,0.295630063243782,NA,0.00364400509280457,1.2,6582,0.0559962214028355,1.00109240181792
"b2.p[15]",6.33327,6.87435,7.4311,6.87483018633333,0.274076881098973,NA,0.0033517943979207,1.2,6686,0.0571693917375842,1.00036707961253
"b2.p[16]",6.43321,7.000905,7.59163,7.011929827,0.291449357728755,NA,0.00361330870385814,1.2,6506,0.0549125077186701,1.00077802349393
"b2.p[17]",6.21644,6.794415,7.3444,6.78803437166667,0.285811414319344,NA,0.00379077743366704,1.3,5685,0.0664238644733573,1.00043703866981
"b2.p[18]",6.20055,6.79764,7.38533,6.78842506533333,0.300343293530611,NA,0.00369005267741491,1.2,6625,0.0603156632526637,1.00081513829979
"b2.p[19]",6.25548,6.84877,7.39637,6.842677485,0.285878989111533,NA,0.00397436577427322,1.4,5174,0.0670111857905126,1.00012387516345
"b2.p[20]",6.40932,6.921845,7.46636,6.926769276,0.268762609690091,NA,0.00331720082800711,1.2,6564,0.0521637257923043,1.00013631470326
"b2.p[21]",6.2709,6.83394,7.38737,6.830153999,0.282474153512821,NA,0.00355650604721133,1.3,6308,0.058980551298421,1.00134494427797
"b2.p[22]",6.33477,6.91722,7.49693,6.92122266266667,0.290228967417258,NA,0.00318979240212387,1.1,8279,0.0481617216327925,1.00019575459463
"b2.p[23]",6.36567,6.914635,7.46639,6.92028029,0.279899682289948,NA,0.00351139620663007,1.3,6354,0.0643611818943578,1.00036612902078
"b2.p[24]",6.12183,6.76288,7.37474,6.750970877,0.317188838452704,NA,0.00420442219483009,1.3,5691,0.0796905586115403,1.00048153630294
"b2.p[25]",6.15455,6.79353,7.3873,6.78364324366667,0.311957435346968,NA,0.00379839839492227,1.2,6745,0.0552057306516302,1.00085991723397
"b2.p[26]",6.30202,6.883545,7.47807,6.884186026,0.296277718198704,NA,0.00361446075907711,1.2,6719,0.0558066254506906,1.0005746613268
"b2.p[27]",6.26651,6.889975,7.51463,6.89107287366667,0.31654994992405,NA,0.00387415120253772,1.2,6676,0.0577412927185128,1.00025344108673
"b2.p[28]",6.34214,6.93842,7.5348,6.94591517933333,0.301199878786298,NA,0.0036153253084765,1.2,6941,0.0513290759179224,1.00032997344188
"b2.p[29]",6.24859,6.8542,7.47807,6.853835051,0.309134879078318,NA,0.00378518662373657,1.2,6670,0.0573557608480186,1.00082624880488
"b2.p[30]",6.28972,6.86042,7.42867,6.858480863,0.286152142958105,NA,0.00370491642308051,1.3,5965,0.0613716525968217,1.00050865607424
"thetaGaze.kappa",5.82492,11.18805,17.7978,11.478614239,3.1186643736952,NA,0.0202557233346486,0.6,23705,-0.00222007465995467,1.00003944732817
"ndt.pr",70.3244,130.5265,202.664,133.11736688,34.4618185835368,NA,0.200501543611162,0.6,29542,-0.00522842577737782,1.00016107999467
"theta.p[1]",0.254485,0.2948195,0.335291,0.2943896861,0.0206675675151947,NA,0.000173214190163857,0.8,14237,0.00766996299327992,1.00024384211974
"theta.p[2]",0.299618,0.339484,0.376403,0.338690734166667,0.0196725417664898,NA,0.000220021289687546,1.1,7995,0.0182245902284518,1.00101389426578
"theta.p[3]",0.270038,0.3202555,0.370406,0.319095517833333,0.0257531047662928,NA,0.000214964412507885,0.8,14352,0.00311730606118506,1.00000552968957
"theta.p[4]",0.272309,0.3234225,0.369418,0.322376575566667,0.0250015461181044,NA,0.000233945171408804,0.9,11421,0.0123597393287176,1.00021649253439
"theta.p[5]",0.26429,0.31146,0.355326,0.3108608908,0.0233382649273549,NA,0.000208308625077384,0.9,12552,0.00077466855265221,1.00026598975381
"theta.p[6]",0.294389,0.33379,0.369749,0.3331600544,0.0193929187120706,NA,0.000208125443725403,1.1,8682,0.0140699032033662,1.00019177844301
"theta.p[7]",0.3274,0.372044,0.412666,0.370935564233333,0.0220771165824939,NA,0.00029517941287863,1.3,5594,0.0371174886372968,1.00013038560678
"theta.p[8]",0.319116,0.3604785,0.400018,0.3595849915,0.0207562797734395,NA,0.00024764836375837,1.2,7025,0.0235191715298235,1.00051279552336
"theta.p[9]",0.255404,0.300808,0.343032,0.3000695462,0.0223499588977599,NA,0.000260457333690135,1.2,7363,0.015191962810437,1.00014790668059
"theta.p[10]",0.303003,0.373035,0.433435,0.3711476409,0.0333867178428063,NA,0.000277859511458265,0.8,14438,0.00423502543501977,1.00005586598485
"theta.p[11]",0.305764,0.355752,0.405734,0.3548978536,0.0256982513726937,NA,0.000288014276300878,1.1,7961,0.00790104529634498,1.00006449561325
"theta.p[12]",0.306447,0.3466825,0.385907,0.346297158,0.0203776999090236,NA,0.000218277447319458,1.1,8716,0.0146609733084342,1.00010611502331
"theta.p[13]",0.266926,0.307026,0.344257,0.306187628033333,0.0197983801004651,NA,0.000275214642655952,1.4,5175,0.0333032906803785,1.00110333495289
"theta.p[14]",0.298111,0.347322,0.394655,0.346190657566667,0.024826143801687,NA,0.000289132242811407,1.2,7373,0.00249717407991173,1.00089184114864
"theta.p[15]",0.263521,0.309398,0.353305,0.308695143566667,0.0230084312757928,NA,0.000210040699497764,0.9,12000,-0.00648031814707287,1.00005964104203
"theta.p[16]",0.306734,0.354585,0.398931,0.3541570474,0.0235874101288019,NA,0.000195996235392913,0.8,14483,-0.00035865060949644,1.00051451514725
"theta.p[17]",0.256828,0.3047545,0.350232,0.303783688633333,0.0238747587534995,NA,0.000200699484279071,0.8,14151,0.00218176494283669,1.00003247314922
"theta.p[18]",0.284615,0.33596,0.382847,0.334827412466667,0.0254122904745842,NA,0.000234192841804052,0.9,11774,0.00678018627455076,1.00021982941224
"theta.p[19]",0.259891,0.2974225,0.332739,0.296705105966667,0.0187942463747791,NA,0.000132254254526109,0.7,20194,0.0029395866581627,0.99995978214505
"theta.p[20]",0.305991,0.3418965,0.375881,0.341472651366667,0.0178950698770868,NA,0.000140594893938794,0.8,16200,-0.00331411500589625,1.00018769126995
"theta.p[21]",0.243818,0.293464,0.340354,0.292734456733333,0.024694616376707,NA,0.000272811126578721,1.1,8194,0.0172226417703866,1.0002111968271
"theta.p[22]",0.281447,0.3485595,0.409761,0.347438549,0.0328101404604324,NA,0.000310179820480634,0.9,11189,-0.000276148188658184,1.00032596955026
"theta.p[23]",0.26913,0.3090335,0.346613,0.308467529433333,0.0197039738243063,NA,0.000165483416180377,0.8,14177,0.00495262204105547,1.0001182968325
"theta.p[24]",0.272881,0.322355,0.366149,0.3213748395,0.0240179318077268,NA,0.00027053240712684,1.1,7882,0.010764896678124,1.00056699927688
"theta.p[25]",0.261457,0.3066135,0.350011,0.305911699633333,0.0226646253399758,NA,0.000224435986904575,1,10198,0.00264455948569244,1.00010671970818
"theta.p[26]",0.293274,0.3386395,0.381107,0.338156949266667,0.0224364813979943,NA,0.000304582807412832,1.4,5426,0.0403427607118593,1.00023259647553
"theta.p[27]",0.263005,0.3120635,0.357541,0.310673049933333,0.0242876440243755,NA,0.000314960939517256,1.3,5946,0.0371764429064439,1.00012917138017
"theta.p[28]",0.246963,0.300523,0.352753,0.299877253866667,0.0271367453085802,NA,0.000266369492737719,1,10379,-0.0113844054242431,1.0000104671046
"theta.p[29]",0.278189,0.3277865,0.373541,0.3269377765,0.0245020987944106,NA,0.000324118805081568,1.3,5715,0.02736553605974,1.00150465590505
"theta.p[30]",0.2655,0.311912,0.352507,0.3112264111,0.0222322856402648,NA,0.000180169574593287,0.8,15227,0.000534024622152001,1.00029426793392
"alpha.p[1]",0.142518,0.220739,0.297664,0.221210051123333,0.0395693552593153,NA,0.000358162935249229,0.9,12206,0.0241117714557176,1.0000885723681
"alpha.p[2]",0.238651,0.304455,0.376837,0.305152938833333,0.0353964761049399,NA,0.000258580676872936,0.7,18738,-3.42254159036535e-05,1.00014935041296
"alpha.p[3]",0.197093,0.259876,0.331137,0.2610085012,0.0343358246701904,NA,0.00022998585083901,0.7,22289,0.00268725099757426,1.00025869513895
"alpha.p[4]",0.17715,0.2506855,0.324309,0.251025714666667,0.0377099377597778,NA,0.000264667200588156,0.7,20301,-0.000946073670142379,0.999961695936422
"alpha.p[5]",0.16602,0.2406665,0.318192,0.241795684163333,0.0390106546265813,NA,0.000300805111708274,0.8,16819,0.0122886856665353,1.00015766028636
"alpha.p[6]",0.192992,0.262807,0.336941,0.2644989533,0.0371473441377927,NA,0.000277567024748864,0.7,17911,0.00156371825248128,1.00037251338039
"alpha.p[7]",0.197114,0.270782,0.344577,0.271440132033333,0.0376775585225919,NA,0.000318511871016351,0.8,13993,0.0071570686438571,1.00001218412458
"alpha.p[8]",0.164746,0.2385265,0.323199,0.240161771533333,0.0404802204881312,NA,0.00034224116936222,0.8,13990,0.0166828370580611,1.00024609891868
"alpha.p[9]",0.164476,0.241415,0.322665,0.242075842523333,0.0403860027507167,NA,0.00036688777190467,0.9,12117,3.8828471211505e-05,1.00004683890992
"alpha.p[10]",0.278657,0.369563,0.46219,0.3712645692,0.0471036428722989,NA,0.000309784274426352,0.7,23120,-0.00324908830863227,1.00015348286487
"alpha.p[11]",0.173149,0.247013,0.329745,0.248325028793333,0.0399336583837827,NA,0.000320988416973945,0.8,15477,0.00362444029751158,1.00020068555296
"alpha.p[12]",0.177828,0.2498565,0.321971,0.25054462073,0.0370044423793505,NA,0.000279026845077429,0.8,17588,0.00374086610578858,1.00004191127897
"alpha.p[13]",0.16953,0.2413295,0.319513,0.241826713953333,0.0383207147636573,NA,0.000358986689240559,0.9,11395,0.00747219865376814,1.00017574527288
"alpha.p[14]",0.18997,0.2668715,0.342841,0.2679282659,0.0390804403423295,NA,0.000300219046246571,0.8,16945,-0.00698586945646073,1.00009752254162
"alpha.p[15]",0.198887,0.270137,0.345357,0.271421871866667,0.0374905544250026,NA,0.000270728649808575,0.7,19177,-0.0024552173875045,0.999998706792073
"alpha.p[16]",0.181734,0.2521775,0.327855,0.253388319333333,0.037327749675738,NA,0.000261201228247856,0.7,20423,-0.000402045228366823,1.00004560847091
"alpha.p[17]",0.218978,0.296185,0.378088,0.2973156645,0.0409090411681173,NA,0.00030935038324605,0.8,17488,0.00870439032700932,0.999975936340997
"alpha.p[18]",0.204231,0.282155,0.362166,0.283615444466667,0.0404516592282887,NA,0.000296371901240695,0.7,18629,0.00327008980787577,1.00008651591144
"alpha.p[19]",0.269359,0.3414455,0.421128,0.34261766,0.038692740920027,NA,0.000280427416139759,0.7,19038,0.0148134442412317,1.00001082963432
"alpha.p[20]",0.182436,0.246009,0.319733,0.247777572766667,0.0351384147032613,NA,0.00025178057238993,0.7,19477,0.0108179140411368,0.999969729549082
"alpha.p[21]",0.146425,0.224492,0.307019,0.225730230363333,0.0410482907674296,NA,0.000364244449078017,0.9,12700,-0.000312244573027584,1.00057262896138
"alpha.p[22]",0.198961,0.27567,0.359041,0.2762202406,0.0412235223442417,NA,0.00033008528864462,0.8,15597,-0.0107125537616132,1.00007830929622
"alpha.p[23]",0.186268,0.264688,0.347515,0.265976469433333,0.0412700193219625,NA,0.00030113362399026,0.7,18782,-0.00221333564836788,0.999996423948277
"alpha.p[24]",0.218545,0.296125,0.383989,0.2971550462,0.0420709689867013,NA,0.000354028248923454,0.8,14122,0.0138286558724903,1.00037140899884
"alpha.p[25]",0.212026,0.285426,0.364952,0.2869701872,0.0392455586797898,NA,0.000306398907965194,0.8,16406,0.00811845949339473,1.00006364054508
"alpha.p[26]",0.159683,0.2387465,0.322468,0.239869318723333,0.041540017180834,NA,0.000410889843874793,1,10221,0.0211899453984788,1.00021843326758
"alpha.p[27]",0.17012,0.249176,0.338166,0.25012933338,0.0429921188976019,NA,0.000401968065715464,0.9,11439,0.00872850145642219,1.00062707624057
"alpha.p[28]",0.20326,0.276338,0.356193,0.277085558266667,0.0391526773148083,NA,0.000298985503147379,0.8,17148,-0.00641409920233813,1.00001537536112
"alpha.p[29]",0.190886,0.2714555,0.352475,0.2720823311,0.0413379317713337,NA,0.000376628935829538,0.9,12047,0.0105517998529095,1.00055633518997
"alpha.p[30]",0.246579,0.3171015,0.394177,0.318268072266667,0.0377330136996822,NA,0.000248982836602177,0.7,22967,-0.00156734294183832,1.00003184151764
"bias[1]",0.488732,0.562781,0.634668,0.563303069366667,0.0373282594460774,NA,0.000439693651815163,1.2,7207,0.0379806018408328,1.00003323580006
"bias[2]",0.474049,0.5109965,0.546167,0.510782190866667,0.0184024866680807,NA,0.000108183763721488,0.6,28935,-0.0058385946503909,1.00016005418445
"bias[3]",0.464737,0.5219035,0.582348,0.5225844002,0.0300328676722575,NA,0.000247268668017563,0.8,14752,0.0139634769394073,1.00000502609794
"bias[4]",0.500893,0.554328,0.607678,0.5548664009,0.0271681569676232,NA,0.000224402175799233,0.8,14658,0.0073706660091344,1.00008522089175
"bias[5]",0.475885,0.532925,0.589622,0.533280193166667,0.029148387341386,NA,0.000249808084752616,0.9,13615,0.000609520178141608,1.00003748223667
"bias[6]",0.494678,0.5333105,0.571041,0.533524747666667,0.0194293314600261,NA,0.000126559187960748,0.7,23568,0.00656051190012077,1.00001242242996
"bias[7]",0.498507,0.528891,0.559709,0.528828135566667,0.0155760358140696,NA,8.99282847016031e-05,0.6,30000,-0.00233581760532842,1.00003785904202
"bias[8]",0.488158,0.525023,0.562101,0.5251340828,0.0188721452357949,NA,0.000146782073864512,0.8,16531,0.0145936239839074,1.00008499376053
"bias[9]",0.493974,0.528994,0.564888,0.529129455766667,0.0180735955092634,NA,0.00011277971509002,0.6,25682,-0.00527892218348506,0.999957063655487
"bias[10]",0.432654,0.4838815,0.532055,0.483817011033333,0.0251976898124671,NA,0.000150692155998069,0.6,27960,-0.00265374047215183,1.00003718190914
"bias[11]",0.442184,0.4833225,0.524265,0.483551812833333,0.0209627457799789,NA,0.000174124321563252,0.8,14494,0.00173107076457317,1.00010475109565
"bias[12]",0.454456,0.4932495,0.534717,0.4932665113,0.0205641523290662,NA,0.000191944353050197,0.9,11478,0.00648885123662207,1.00031240096784
"bias[13]",0.508558,0.539149,0.567621,0.5392562251,0.0150918983820411,NA,0.000108609683761972,0.7,19309,0.0119037690222401,1.00018125981379
"bias[14]",0.436816,0.48402,0.534593,0.484320075533333,0.0249878109410078,NA,0.000187056293838616,0.7,17845,0.00223785691194235,1.0003847856173
"bias[15]",0.566227,0.615694,0.667999,0.6158994434,0.025914518299754,NA,0.000206248260057227,0.8,15787,0.00319407400457302,1.00012666521952
"bias[16]",0.45694,0.522872,0.591736,0.523321618333333,0.0343078939326875,NA,0.000301929618049595,0.9,12911,0.00452110526555118,1.00058393227298
"bias[17]",0.482541,0.548576,0.617555,0.549299408866667,0.0344932979143465,NA,0.000309877533835132,0.9,12391,0.00455789958172563,0.99997782464277
"bias[18]",0.442185,0.4945785,0.54915,0.494860767966667,0.0273101522882034,NA,0.000189578119309762,0.7,20753,0.0118920268067097,1.00020542847453
"bias[19]",0.473867,0.540044,0.610027,0.540713954533333,0.0347825381356619,NA,0.000311855723122453,0.9,12440,0.0116673244218568,1.0000368853083
"bias[20]",0.486788,0.5438305,0.603057,0.544289510066667,0.0296491558106091,NA,0.00025661599348741,0.9,13349,0.0137833486946211,1.00027518445814
"bias[21]",0.482873,0.540447,0.59895,0.540804096066667,0.0297531839603904,NA,0.000310493243351767,1,9183,0.0185696763660206,1.00004143146642
"bias[22]",0.483691,0.522851,0.561139,0.522903971933333,0.0197322918459699,NA,0.000116593379337268,0.6,28642,-0.0010717994554804,1.00014185358528
"bias[23]",0.479257,0.527674,0.578024,0.528157192633333,0.0251664306487984,NA,0.000197423996321234,0.8,16250,0.0102658070056214,1.00006292206992
"bias[24]",0.510255,0.548966,0.589096,0.548758014566667,0.0199700377276154,NA,0.000117602472567238,0.6,28835,0.00419212689065141,1.00026651042809
"bias[25]",0.444134,0.486656,0.529376,0.487090611466667,0.0217093870082856,NA,0.000128602469854547,0.6,28497,0.00344930903522754,0.999982455792167
"bias[26]",0.499222,0.535265,0.570229,0.535003042733333,0.0181618595380127,NA,0.000180365913405006,1,10139,0.0178113899714165,1.0003945955273
"bias[27]",0.474215,0.5131325,0.550684,0.513372856966667,0.0195722116565488,NA,0.000142772606307996,0.7,18793,0.00615761880811137,1.00009471090903
"bias[28]",0.477662,0.525559,0.575082,0.525469690033333,0.0248987708929729,NA,0.000180641638791989,0.7,18999,-0.000999674222461227,1.00023150573851
"bias[29]",0.476444,0.511479,0.546283,0.511620961866667,0.0177359871129851,NA,0.000116048234754747,0.7,23358,0.000117357316249566,1.00018570880824
"bias[30]",0.469039,0.529974,0.590661,0.5303750283,0.0310468445146273,NA,0.000253551844664293,0.8,14993,0.00323001501106698,1.00000421600418
"deviance",1897.23,2102.42,2295.8,2100.96932166667,101.46526858136,NA,0.901733872304173,0.9,12661,0.00538358161250872,1.00020802974668
