"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.100","psrf"
"b2.p[21]",6.30107,6.90804,7.54981,6.91603020533333,0.316092169181699,NA,0.00373780780936299,1.2,7151,0.0510273558151228,1.00012425668656
"b2.p[22]",6.22224,6.872125,7.48804,6.87581743733333,0.319660893635172,NA,0.00340947856845873,1.1,8790,0.0324404483050448,1.00005838200208
"b2.p[23]",6.32293,6.93594,7.6161,6.950251142,0.326021619347734,NA,0.0037512390837029,1.2,7553,0.049005602878569,1.00010858282412
"b2.p[24]",6.27978,6.928565,7.64382,6.94242923066667,0.344984271225653,NA,0.00358802082920571,1,9245,0.0485160025028702,0.999996153778886
"b2.p[25]",6.26846,6.92421,7.62992,6.93192879933333,0.343036863084265,NA,0.00361899201535546,1.1,8985,0.0409017066242079,1.00008047315837
"b2.p[26]",6.11989,6.794505,7.42659,6.78688370033333,0.329121569064854,NA,0.00325608090755753,1,10217,0.0268985608498286,1.00015655128331
"b2.p[27]",6.193,6.875185,7.59984,6.88247665666667,0.353018288985685,NA,0.00370235866344641,1,9092,0.0387813969074118,0.999997482000122
"b2.p[28]",6.28296,6.906605,7.58672,6.91490223666667,0.326598033407967,NA,0.00338911811748119,1,9287,0.0385466231153489,1.0000811792491
"b2.p[29]",6.24446,6.933875,7.63599,6.946825897,0.350164506161196,NA,0.00362570567751554,1,9327,0.0354843520494595,0.999998809060871
"b2.p[30]",6.10842,6.774155,7.38409,6.76470180833333,0.321618331209223,NA,0.00370352475157267,1.2,7541,0.0427535278054302,1.00006939688012
"thetaGaze.kappa",5.54012,10.8183,17.0368,11.071888518,2.97844008375067,NA,0.0179483414471228,0.6,27538,-0.0013889144595914,0.999978895313887
"ndt.pr",25.3237,64.05855,110.723,66.5913503573333,22.5085542999761,NA,0.140049786024567,0.6,25830,0.00957321635834475,1.00000660394515
"theta.p[1]",0.215521,0.273045,0.328852,0.271984386866667,0.0291513858376637,NA,0.000197992116616386,0.7,21678,-0.00169002764918156,1.00012469251565
"theta.p[2]",0.282831,0.405457,0.512283,0.401947714266667,0.0594743502188236,NA,0.000399597410511218,0.7,22152,0.0112234446009226,1.00003166396405
"theta.p[3]",0.208958,0.287,0.360469,0.28565473102,0.0388495834620907,NA,0.000264957140846391,0.7,21499,-0.00525047476622978,1.00012190942326
"theta.p[4]",0.19441,0.320723,0.443918,0.318047476633333,0.0642413471732161,NA,0.000392932107774866,0.6,26730,0.00300403643763887,1.00002617655513
"theta.p[5]",0.256711,0.3566365,0.455306,0.3545485888,0.0512358611480686,NA,0.000343456812545737,0.7,22254,0.0103107034872537,1.00010141253253
"theta.p[6]",0.286734,0.3709885,0.449021,0.368687767566667,0.0417394453047772,NA,0.000266252667927085,0.6,24576,-0.00329357307094142,0.99997322158759
"theta.p[7]",0.094709,0.2384515,0.357738,0.234170789723333,0.0675821380251317,NA,0.000437692950098087,0.6,23841,-0.00109944295621419,1.00004654329542
"theta.p[8]",0.226566,0.3400185,0.441006,0.336587483986667,0.0556968126793961,NA,0.00033679899113712,0.6,27348,-0.000448170434136435,1.0001964229536
"theta.p[9]",0.200697,0.3538205,0.491876,0.349866859586667,0.0750717174487256,NA,0.000449641772169053,0.6,27875,-0.000862491363884142,1.0000448926754
"theta.p[10]",0.399522,0.5995615,0.787822,0.596100834166667,0.101324418101201,NA,0.000615363883328353,0.6,27112,0.00448400736217407,1.00008273367684
"theta.p[11]",0.191098,0.3090915,0.419455,0.307051064823333,0.0584495233229447,NA,0.000363524282461875,0.6,25852,0.000179639024748559,1.000204164359
"theta.p[12]",0.281136,0.392043,0.495286,0.389300291666667,0.0553098674095743,NA,0.000335198664990002,0.6,27227,0.00425797067985498,1.00009940447809
"theta.p[13]",0.114577,0.2646555,0.399403,0.260699208983333,0.0728170233723151,NA,0.000453193735072226,0.6,25817,-0.00680192284101836,1.00003038095914
"theta.p[14]",0.171464,0.3040835,0.428655,0.30108807937,0.0657076580217467,NA,0.000415927999850582,0.6,24957,-0.00382634021485551,1.00000606753082
"theta.p[15]",0.279934,0.3611075,0.433418,0.3591170545,0.0394385560320802,NA,0.000246734409639474,0.6,25550,0.00267875472586443,0.99999826975951
"theta.p[16]",0.217585,0.2822975,0.344562,0.280832616166667,0.0327503938741812,NA,0.000218263473402263,0.7,22515,-0.00910316887264305,1.00004722429829
"theta.p[17]",0.25255,0.3265755,0.396546,0.325162501233333,0.0370266526762738,NA,0.000258599080277837,0.7,20501,0.00326438856927619,0.999967469090094
"theta.p[18]",0.213988,0.343279,0.466596,0.34084242662,0.0646577836789879,NA,0.000418361488490953,0.6,23886,0.00164146500459188,1.00000796709037
"theta.p[19]",0.240179,0.2883405,0.334667,0.287337447566667,0.0242710572674454,NA,0.000162345173010184,0.7,22351,0.00665074433971549,1.00014162656441
"theta.p[20]",0.251984,0.3012485,0.347615,0.300253895566667,0.024548958034881,NA,0.000169277376096136,0.7,21031,0.00871740669820054,1.00005025165151
"theta.p[21]",0.226789,0.337579,0.44004,0.33533094802,0.0544294727549156,NA,0.000375287849853742,0.7,21035,0.00490113493134116,1.00007657572938
"theta.p[22]",0.252571,0.389911,0.514277,0.387591102286667,0.0672234640648138,NA,0.000418679086660756,0.6,25780,0.00565167368652588,1.0000479454045
"theta.p[23]",0.344703,0.425146,0.49556,0.423318828933333,0.0390948720922331,NA,0.000238975316724399,0.6,26763,0.00460789323537834,1.00007037902562
"theta.p[24]",0.207736,0.386413,0.554223,0.383488775876667,0.0888250249032597,NA,0.000537523102954349,0.6,27307,-0.00725629538810897,1.00003986138711
"theta.p[25]",0.293167,0.410606,0.52273,0.40855296715,0.0592426155307919,NA,0.000363371323733366,0.6,26581,0.0067546899222625,1.0000089181798
"theta.p[26]",0.243731,0.3562165,0.455723,0.3525494492,0.0548941115789197,NA,0.000344728711027027,0.6,25357,-0.00127245992424077,1.00022242619507
"theta.p[27]",0.281156,0.483285,0.681062,0.482603215723333,0.10182216576285,NA,0.000636433426952622,0.6,25596,-0.00113704348504003,1.00003175308487
"theta.p[28]",0.334185,0.461922,0.579981,0.459093421833333,0.0633023822318894,NA,0.000418665333767745,0.7,22862,-0.00559264939721434,1.00003420389265
"theta.p[29]",0.152726,0.320264,0.4808,0.31708500143,0.0839448800954073,NA,0.000502363683364261,0.6,27922,0.000187089166279453,0.999965300663637
"theta.p[30]",0.267335,0.3559015,0.432475,0.353585327533333,0.0426264874803561,NA,0.000276795076350284,0.6,23716,0.00721893615988128,1.0000659512104
"alpha.p[1]",0.340764,0.414822,0.493724,0.415396836566667,0.0392079473923414,NA,0.000259281185196974,0.7,22867,0.014004738363614,1.00008327187772
"alpha.p[2]",0.35911,0.43029,0.501572,0.430525320966667,0.0366276178798321,NA,0.000223952169777908,0.6,26749,0.00492132386480225,1.00001622675107
"alpha.p[3]",0.268405,0.353874,0.435618,0.354370288066667,0.0426213501539395,NA,0.000290669612291812,0.7,21501,0.011624985719982,1.00006854905136
"alpha.p[4]",0.367387,0.443454,0.518872,0.4437695671,0.0387105690805312,NA,0.00023477302568739,0.6,27187,0.00116678497569272,1.00000508321432
"alpha.p[5]",0.357709,0.438485,0.512926,0.4386235511,0.039702875714125,NA,0.000242509020724965,0.6,26803,0.00613092290572116,1.00023483566411
"alpha.p[6]",0.348447,0.419761,0.493616,0.4199885493,0.0371873959435954,NA,0.00022487690391962,0.6,27347,-0.00465470588796536,1.00001176403107
"alpha.p[7]",0.34389,0.4122575,0.481653,0.411971447,0.0349138606713641,NA,0.000213967842216979,0.6,26626,-0.0108998222616574,1.00013720778289
"alpha.p[8]",0.389497,0.476462,0.563484,0.476783255633333,0.0441824821167676,NA,0.000269230681190951,0.6,26931,0.00916897303248286,0.999981685483599
"alpha.p[9]",0.302618,0.375383,0.442519,0.374947533033333,0.0356771400793428,NA,0.00021838877731608,0.6,26688,0.00324469328971573,1.00025676261491
"alpha.p[10]",0.478736,0.564838,0.649746,0.565270458033333,0.0435102222976944,NA,0.000264706488011331,0.6,27018,-0.00140801502127222,0.999977831204571
"alpha.p[11]",0.385589,0.459601,0.534314,0.459975578733333,0.0381339682502125,NA,0.000227062752406357,0.6,28205,0.00509593482805496,0.999989655239302
"alpha.p[12]",0.378056,0.448318,0.519331,0.448683235066667,0.0362608530017045,NA,0.000212354974475427,0.6,29158,0.011293081644914,0.999976510474016
"alpha.p[13]",0.322133,0.387224,0.449606,0.387073489766667,0.0325248777117419,NA,0.000198073599655092,0.6,26964,-0.00412459220685193,1.00002617806234
"alpha.p[14]",0.293226,0.3676375,0.441671,0.3673192086,0.0379876920310366,NA,0.000240748961277534,0.6,24898,0.00286691638938575,1.00007060102016
"alpha.p[15]",0.389999,0.466159,0.548538,0.466573490233333,0.0403842800513708,NA,0.000242174513691925,0.6,27808,0.0025145818373994,1.00000063124902
"alpha.p[16]",0.335328,0.4117705,0.486382,0.4122466609,0.0384868286044855,NA,0.000231978558059298,0.6,27525,0.000390151732712075,1.00015536412535
"alpha.p[17]",0.348951,0.4336595,0.521393,0.4344830332,0.0440688339175181,NA,0.000294548758537527,0.7,22385,-0.002289340445984,1.00022464002044
"alpha.p[18]",0.310253,0.385487,0.460748,0.3853729118,0.0383935253279325,NA,0.000237302650650491,0.6,26176,-0.0113951523330772,0.9999693515402
"alpha.p[19]",0.353824,0.4297355,0.508038,0.430824420633333,0.0396420805215103,NA,0.000267003230130921,0.7,22043,0.0106057298928556,1.0002152206924
"alpha.p[20]",0.315232,0.3931615,0.469195,0.3935943529,0.0392667332533334,NA,0.000291170954602359,0.7,18187,0.00320406742280565,1.00000233821737
"alpha.p[21]",0.398628,0.483925,0.570417,0.485291601133333,0.0437200431246135,NA,0.000278884677594619,0.6,24576,0.00327135706207273,1.0001043521245
"alpha.p[22]",0.328277,0.3997155,0.467893,0.3995810592,0.0356056395555859,NA,0.000214679327445607,0.6,27508,0.00414050457738162,1.00002895791956
"alpha.p[23]",0.421563,0.5021945,0.585319,0.5029085535,0.0420074957024836,NA,0.000253324052687367,0.6,27498,0.00145268563132314,1.000004543461
"alpha.p[24]",0.289462,0.3637115,0.434001,0.362959220133333,0.0369140575607125,NA,0.000227414069908541,0.6,26348,-0.0117850669077464,1.00003678903417
"alpha.p[25]",0.370188,0.442804,0.516281,0.4430754223,0.0372269927087049,NA,0.000224796079775099,0.6,27424,0.000369224729834026,1.0001310309037
"alpha.p[26]",0.332965,0.4028015,0.468881,0.402677225933333,0.034724526849311,NA,0.00021427769659119,0.6,26261,4.54019094170439e-05,0.999983269778462
"alpha.p[27]",0.322679,0.391673,0.457777,0.390980671833333,0.0345974453932425,NA,0.000210640028504054,0.6,26978,-0.00483296337658149,1.00002305229973
"alpha.p[28]",0.324554,0.3956465,0.467973,0.3959795045,0.0365147923551968,NA,0.000226278902148699,0.6,26041,0.00247091853464825,0.999976128332626
"alpha.p[29]",0.353701,0.4253725,0.491246,0.425012146033333,0.0352783320656379,NA,0.000210916740131263,0.6,27977,-0.000897718367019169,0.999996760089484
"alpha.p[30]",0.394639,0.471867,0.550162,0.472451423233333,0.0397247460860326,NA,0.000248794125728569,0.6,25494,-0.00541092189161816,1.00003617777065
"bias[1]",0.485848,0.5668415,0.649606,0.5670585595,0.0417902172306638,NA,0.000346012881984045,0.8,14587,0.0107082116075147,1.00028105761013
"bias[2]",0.409767,0.477129,0.544124,0.477101358633333,0.0342522450718679,NA,0.000202137627348801,0.6,28713,-0.00813327530835601,1.00003054137147
"bias[3]",0.454134,0.531787,0.612386,0.5326816282,0.0405288884631037,NA,0.00031982375771973,0.8,16059,0.00391331493644603,1.00019253931816
"bias[4]",0.470765,0.54861,0.628091,0.548917391266667,0.0402791868193074,NA,0.00025115209624598,0.6,25721,0.00702878623764753,0.9999623442283
"bias[5]",0.419804,0.501912,0.588446,0.502355642366667,0.0431189805543506,NA,0.000298773490401232,0.7,20828,0.0046830504106207,1.00004739102185
"bias[6]",0.458965,0.5224045,0.589699,0.522709426166667,0.0331917049232436,NA,0.0001974392215377,0.6,28261,0.000161194622426516,1.00015217119976
"bias[7]",0.483477,0.547709,0.611238,0.5476162121,0.0327208952946606,NA,0.000199534954392582,0.6,26891,-0.00597207280556071,1.000148550089
"bias[8]",0.408075,0.4837515,0.561508,0.484546903866667,0.039324956892327,NA,0.000237439452599402,0.6,27430,0.000817370172801325,0.999970692353067
"bias[9]",0.445448,0.509941,0.575122,0.510034004566667,0.0332499976929889,NA,0.000198833667681559,0.6,27964,-0.00863583315765229,1.00000103342481
"bias[10]",0.438537,0.502851,0.571957,0.5028399334,0.0340945546987428,NA,0.000194422743022544,0.6,30752,0.00387465755945607,1.00014936594868
"bias[11]",0.454885,0.5172815,0.585012,0.5175319265,0.033328467449261,NA,0.000197940528233988,0.6,28351,0.00487691248508753,1.00004244337965
"bias[12]",0.442471,0.5133685,0.586642,0.5135118262,0.0368077740573296,NA,0.000220626579956405,0.6,27833,0.00322920571918866,0.999972483998639
"bias[13]",0.420113,0.4822975,0.545913,0.4823637529,0.0321990688003079,NA,0.000187649633131085,0.6,29444,0.00129699129077305,1.00005859186201
"bias[14]",0.530408,0.60051,0.667614,0.600732629366667,0.0348293690412463,NA,0.000215058554126888,0.6,26229,-0.00160468491632443,1.00004101903363
"bias[15]",0.453374,0.529235,0.606245,0.529589753533333,0.0391704289375547,NA,0.000251849770297271,0.6,24190,6.15039732528751e-05,1.00013181446243
"bias[16]",0.483016,0.5571365,0.633311,0.5575099987,0.0382856275041955,NA,0.000270157720630556,0.7,20083,-0.00502969165646357,1.00002387075555
"bias[17]",0.435333,0.5216275,0.608274,0.522628041333333,0.0441928397885349,NA,0.000353396563264709,0.8,15638,0.0133857901440922,1.00008549770345
"bias[18]",0.42337,0.496786,0.572757,0.4972181859,0.0382442119845503,NA,0.000233685648383619,0.6,26784,0.00396178783751988,1.00002884885358
"bias[19]",0.487953,0.567922,0.646893,0.568235626966667,0.0406397318203909,NA,0.000341023331576702,0.8,14201,0.0195903884643218,1.00029191112683
"bias[20]",0.449868,0.528298,0.611176,0.528687598733333,0.0414393203057591,NA,0.000381745716263873,0.9,11784,0.0154224710242918,1.00009482053013
"bias[21]",0.476396,0.5631835,0.654565,0.5639203021,0.0452234330603102,NA,0.000318812367307241,0.7,20121,0.00842329123749468,1.00012099720504
"bias[22]",0.453307,0.515773,0.575727,0.515883632233333,0.0311957691067424,NA,0.000181031003627652,0.6,29695,0.00501958082600938,0.999979412241064
"bias[23]",0.425635,0.495404,0.569497,0.4955324451,0.0366642732863348,NA,0.000238482946389522,0.7,23636,0.00934064085575129,1.00011177092219
"bias[24]",0.437925,0.5012575,0.567239,0.501447586633333,0.0330092556025924,NA,0.00018877200993104,0.6,30577,-0.00431019984453676,1.00000665737182
"bias[25]",0.469454,0.531191,0.593766,0.5313190771,0.0318575405576268,NA,0.00019082813361214,0.6,27870,0.00131626437299188,1.00006481812716
"bias[26]",0.395925,0.4712935,0.542834,0.471759699366667,0.0374651408114804,NA,0.00022306710342812,0.6,28209,0.00332275420399033,0.999994327892415
"bias[27]",0.442806,0.509633,0.582186,0.510010658066667,0.0355583850163256,NA,0.000204663944585941,0.6,30186,0.00208969884428869,1.00003859317421
"bias[28]",0.384703,0.459778,0.537689,0.460562971566667,0.039201640686096,NA,0.000245053369696618,0.6,25591,-0.0190767805306153,0.999987492008976
"bias[29]",0.436774,0.5021275,0.565481,0.5021814733,0.0331114876886756,NA,0.00019225658848098,0.6,29662,0.00158675554997903,0.999970217117279
"bias[30]",0.432394,0.5153905,0.599512,0.515979842433333,0.0428218711890876,NA,0.000290610322404479,0.7,21712,0.0113828563329021,1.00017301228942
"deviance",6293.81,6426.01,6559.06,6425.777757,67.5390701903155,NA,0.464961156865171,0.7,21100,0.00642796419565444,1.00009780586276
