"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.100","psrf"
"b2.p[9]",5.58252,6.38806,7.17927,6.38690094,0.397926267590397,NA,0.00434000497179535,1.1,8407,0.0454641397969089,1.00001582592193
"b2.p[10]",5.58392,6.41633,7.25679,6.41757744766667,0.416717500653445,NA,0.00466437095296885,1.1,7982,0.052747311954282,1.00009127746209
"b2.p[11]",5.63291,6.384895,7.13964,6.38105346533333,0.377316727322456,NA,0.00408573693450994,1.1,8528,0.0412814686990289,1.00007149311181
"b2.p[12]",5.63581,6.391195,7.13154,6.388098546,0.373299084893849,NA,0.00410509338898834,1.1,8269,0.0462025091729617,1.00036557407779
"b2.p[13]",5.5931,6.42793,7.27239,6.43165014433333,0.415750993079091,NA,0.00493441896440232,1.2,7099,0.053987378481231,1.00032432818952
"b2.p[14]",5.65568,6.4163,7.18849,6.42382995433333,0.382784822572753,NA,0.00452856520920631,1.2,7145,0.0531217229959711,1.00007038950014
"b2.p[15]",5.7967,6.509855,7.25284,6.52487156066667,0.36808827766735,NA,0.00465222475606616,1.3,6260,0.072578164275394,1.00044129390053
"b2.p[16]",5.92099,6.645025,7.5226,6.6843562,0.410779314006861,NA,0.0060396830498828,1.5,4626,0.0834938059636138,1.00035728630746
"b2.p[17]",5.57799,6.34172,7.03049,6.336559063,0.363209302894381,NA,0.00469813177819278,1.3,5977,0.0600504973098826,1.00025055370496
"b2.p[18]",5.55159,6.32456,7.06928,6.31363950333333,0.380353793213547,NA,0.004214208463117,1.1,8146,0.0488955573281193,1.00016863155598
"b2.p[19]",5.64046,6.36561,7.08551,6.36331504633333,0.360320075071384,NA,0.00491483608875285,1.4,5375,0.0567520044639474,1.00015552303118
"b2.p[20]",5.74748,6.437255,7.15969,6.44226595566667,0.353391368841552,NA,0.00477917962986012,1.4,5468,0.0666927701204232,1.00057346437012
"b2.p[21]",5.81974,6.54086,7.30724,6.561587893,0.377920961718912,NA,0.00495348699221696,1.3,5821,0.0660578103176278,1.00012805080775
"b2.p[22]",5.77032,6.489665,7.32671,6.506460116,0.39056078992483,NA,0.00437209270525079,1.1,7980,0.0576114087928789,1.00007170223086
"b2.p[23]",5.7921,6.524965,7.2955,6.54614023833333,0.380787607128993,NA,0.00484954226383985,1.3,6165,0.0671420228580287,1.00030642948799
"b2.p[24]",5.73604,6.500155,7.37839,6.520222596,0.413907094862402,NA,0.00506398096302902,1.2,6681,0.0606442095658175,1.00043293407445
"b2.p[25]",5.53485,6.354685,7.12816,6.343744422,0.397422999973239,NA,0.00440274601709492,1.1,8148,0.0297224863908876,1.00013341758571
"b2.p[26]",5.70509,6.475015,7.29353,6.49169128533333,0.397231986135123,NA,0.00481093985583671,1.2,6818,0.0611534647373968,1.00041289013846
"b2.p[27]",5.57836,6.419735,7.24125,6.42183080133333,0.414143196668273,NA,0.00448921387469445,1.1,8511,0.0483398315241224,1.0007301292774
"b2.p[28]",5.68649,6.430455,7.16551,6.43563335666667,0.375316652919476,NA,0.00430141847826386,1.1,7613,0.0561568066032264,1.00076455128841
"b2.p[29]",5.77393,6.53572,7.44692,6.565774482,0.422344348173746,NA,0.00517215366577282,1.2,6668,0.0595838577264536,0.999986735764792
"b2.p[30]",5.42353,6.23173,6.94721,6.205728329,0.384207762838231,NA,0.00498299260299631,1.3,5945,0.0559048371486934,1.00031482120853
"thetaGaze.kappa",5.25797,9.77955,15.3022,10.035472352,2.6467251469945,NA,0.0189570909183285,0.7,19493,0.00417106845562246,1.00013175629257
"ndt.pr",48.6431,97.22515,155.544,99.6322289633333,28.0824478637927,NA,0.164104431330577,0.6,29284,-0.00643326512537871,0.999983664569453
"theta.p[1]",0.220094,0.2823645,0.33595,0.280765934233333,0.0300592898652405,NA,0.000189677577871577,0.6,25115,0.00664277973383792,0.999995883027101
"theta.p[2]",0.219892,0.29828,0.371993,0.295446971503333,0.0393918249948315,NA,0.000284998103735777,0.7,19104,0.00872859994676771,1.00012014387413
"theta.p[3]",0.208622,0.298379,0.381052,0.29572939283,0.0446426694707304,NA,0.000283019243812016,0.6,24881,-0.00215498229571134,1.00003266286589
"theta.p[4]",0.271322,0.3676525,0.456794,0.364211324666667,0.0481109888115422,NA,0.000310530141604046,0.6,24004,0.00725983297373309,0.999963500357565
"theta.p[5]",0.306924,0.392752,0.469716,0.3897192597,0.042161828794978,NA,0.000271102102575854,0.6,24187,-0.0101862286876872,1.00012176178331
"theta.p[6]",0.247849,0.3316805,0.405268,0.3289826146,0.04052970440427,NA,0.000308006106334186,0.8,17315,0.00956457751049143,1.00012021113193
"theta.p[7]",0.279143,0.373724,0.458393,0.370900471266667,0.0463401431872122,NA,0.000391514742171596,0.8,14009,0.00418450853967781,1.00011415449302
"theta.p[8]",0.233034,0.3318855,0.419447,0.329129799946667,0.0482712173527216,NA,0.000369031435794755,0.8,17110,0.00986100838733853,1.00002843614977
"theta.p[9]",0.210928,0.2983235,0.375186,0.2951961311,0.0424121855598276,NA,0.000287426019967801,0.7,21774,0.00991713993221332,1.00009715762812
"theta.p[10]",0.282186,0.380904,0.461139,0.3765876268,0.0466793950773752,NA,0.000277716808197162,0.6,28252,0.0143009083324183,1.00004534067905
"theta.p[11]",0.212319,0.302864,0.381861,0.300095259323333,0.0438988683282589,NA,0.000264257029874569,0.6,27596,0.00121361944463247,1.00019626038799
"theta.p[12]",0.196505,0.2766275,0.345857,0.27362498589,0.0388061912823625,NA,0.000248689689242792,0.6,24349,0.00569749788790454,1.00005514185204
"theta.p[13]",0.196511,0.278906,0.353784,0.27626249162,0.0405162507899451,NA,0.000324280060047368,0.8,15611,0.00531217877854064,1.00002227618682
"theta.p[14]",0.194225,0.2803325,0.353627,0.277553963613333,0.041647762185062,NA,0.000311168497795011,0.7,17914,0.00301138867293621,1.00016858421665
"theta.p[15]",0.216547,0.2884015,0.351912,0.286338655,0.0348599540258159,NA,0.000251286580785064,0.7,19245,-0.000911925083313462,1.00011178335467
"theta.p[16]",0.233377,0.3054595,0.371553,0.3038496418,0.0356329658013983,NA,0.000259091458357932,0.7,18915,0.0124244934976221,1.00001940359986
"theta.p[17]",0.297832,0.378291,0.447279,0.3756444141,0.0386393192592112,NA,0.000245710594899038,0.6,24729,-0.00719979932558266,1.00023492564656
"theta.p[18]",0.21371,0.3114005,0.398304,0.309024401016667,0.047630862220271,NA,0.000338531214977578,0.7,19796,0.00240143995828466,1.00001785110024
"theta.p[19]",0.260475,0.323845,0.380282,0.322207472533333,0.0308675736220027,NA,0.000196326343231602,0.6,24720,-0.00423712549974314,1.00035089572436
"theta.p[20]",0.240628,0.3047225,0.361611,0.303306989,0.0312900677861471,NA,0.000214090943036871,0.7,21361,0.00906341343712192,1.00000611202744
"theta.p[21]",0.186032,0.2674695,0.340769,0.264695741613333,0.0399943378786141,NA,0.00027668886576006,0.7,20894,0.00177483562249544,1.00009744664283
"theta.p[22]",0.234657,0.342045,0.443584,0.33905342756,0.0539503263224799,NA,0.000312883065082549,0.6,29732,-0.00130676671791688,1.00002610732145
"theta.p[23]",0.247232,0.3354505,0.410029,0.333231598233333,0.0423084875429051,NA,0.000283065974237804,0.7,22340,0.00664516103499721,1.00018975889047
"theta.p[24]",0.14046,0.224199,0.293538,0.221231307116667,0.0399418194511239,NA,0.000297441521348739,0.7,18032,0.00750095271325721,1.00002756615491
"theta.p[25]",0.26721,0.357442,0.439869,0.354450634416667,0.044438204585527,NA,0.000313355162978211,0.7,20111,-0.00862938665803712,1.00008464862315
"theta.p[26]",0.231957,0.322326,0.402396,0.319230941766667,0.0442318660632877,NA,0.000373550085147165,0.8,14021,0.00366818800381753,1.00014458755592
"theta.p[27]",0.216509,0.3260625,0.418266,0.32212091347,0.052113820811659,NA,0.000348644485682702,0.7,22343,0.010883561847926,1.00004113717471
"theta.p[28]",0.225912,0.3107745,0.388302,0.307832148503333,0.0420502644274151,NA,0.000279424732118135,0.7,22647,0.013285840584657,0.999968251131797
"theta.p[29]",0.262382,0.3501195,0.424642,0.3467260267,0.0423616990839842,NA,0.000345744885229147,0.8,15012,-0.0046345228510454,1.00005683161671
"theta.p[30]",0.360494,0.4361945,0.504278,0.4334586842,0.0374498857658596,NA,0.000238406062046485,0.6,24676,0.00634383260513148,1.00003944895015
"alpha.p[1]",0.581733,0.6788545,0.775833,0.6798546731,0.0495147899426007,NA,0.000314614526144236,0.6,24769,0.0100726678019539,1.00013847953738
"alpha.p[2]",0.568471,0.647671,0.726357,0.647900315133333,0.0403763753648246,NA,0.000244696715729384,0.6,27227,0.00576015022025572,0.99998735347333
"alpha.p[3]",0.567959,0.650908,0.732202,0.651043650266667,0.041845964923013,NA,0.000254728956016348,0.6,26987,0.00134664397570543,1.00010131830105
"alpha.p[4]",0.538408,0.6202365,0.70398,0.620783558533333,0.0420170037277019,NA,0.000262393549098446,0.6,25642,0.0109977257956473,1.00011940428916
"alpha.p[5]",0.559848,0.6388915,0.725004,0.639448281033333,0.042431278301558,NA,0.000265771344299427,0.6,25489,-0.00150578817788461,1.00016517930264
"alpha.p[6]",0.550704,0.6326425,0.715914,0.633251416633333,0.042183202884561,NA,0.000263572043302232,0.6,25614,-0.00615683914375509,1.00007506275758
"alpha.p[7]",0.564388,0.646741,0.731325,0.647181709266667,0.042819500560793,NA,0.000286594552205684,0.7,22323,0.00697647257154284,1.00017038834497
"alpha.p[8]",0.572818,0.6605945,0.748419,0.6610233866,0.0448231209936635,NA,0.000290547607167478,0.6,23800,-0.00513108040514693,0.999991488522216
"alpha.p[9]",0.493724,0.576886,0.662563,0.57706874,0.0431838353300938,NA,0.000259013274782163,0.6,27797,0.00692430948707942,1.0000871955932
"alpha.p[10]",0.610151,0.6983605,0.786451,0.698481207866667,0.0449590781853739,NA,0.000264533283634948,0.6,28885,0.00578938125589412,0.999954511033787
"alpha.p[11]",0.613572,0.702198,0.792544,0.702426753133333,0.0460047613314828,NA,0.000282342183001757,0.6,26549,0.00482904827001506,1.00008497876395
"alpha.p[12]",0.538856,0.6188905,0.698302,0.6193769108,0.0406468999309145,NA,0.000243163128918877,0.6,27942,0.00456160056976626,1.00001096610127
"alpha.p[13]",0.536355,0.6186175,0.705131,0.619070236466667,0.0430175436343177,NA,0.000278903462923272,0.6,23789,-0.00365971747499197,0.999991487439528
"alpha.p[14]",0.483384,0.5640935,0.643173,0.564264760366667,0.0408837922010679,NA,0.000253721079314505,0.6,25965,0.00408973536077205,1.00013718703179
"alpha.p[15]",0.528533,0.6098295,0.691092,0.6103400034,0.0411148969556799,NA,0.000250488237367158,0.6,26942,-0.00164905553516426,1.00001698271618
"alpha.p[16]",0.536682,0.620811,0.707931,0.621248316566667,0.0438195619312632,NA,0.000284725366441695,0.6,23686,-0.00546028574986292,0.999988526551272
"alpha.p[17]",0.560175,0.6528515,0.755885,0.653890276666667,0.0499188745145696,NA,0.000342231104925666,0.7,21276,-0.000586428287362183,0.999959243726777
"alpha.p[18]",0.523347,0.5970865,0.671939,0.597541302266667,0.0380020670512378,NA,0.000232759407279007,0.6,26656,0.000975720026326119,0.999973647823434
"alpha.p[19]",0.531197,0.6187405,0.714948,0.6198374215,0.0469715761710956,NA,0.000308661380025356,0.7,23158,-0.00468007721464171,1.00001627899557
"alpha.p[20]",0.528896,0.613514,0.703062,0.613793433866667,0.0442453558442498,NA,0.000278213120198788,0.6,25292,0.00263134771961946,0.999987841945691
"alpha.p[21]",0.463393,0.558938,0.657547,0.559115584866667,0.0498839235240326,NA,0.000323981364620383,0.6,23707,-0.00431064992005005,1.00006880132267
"alpha.p[22]",0.533669,0.6168595,0.704869,0.616832314833333,0.0439546901654628,NA,0.000256883479250633,0.6,29278,0.00224709480656427,1.00005523105945
"alpha.p[23]",0.57004,0.6527545,0.741283,0.653207676866667,0.0436966682788906,NA,0.000270672697444703,0.6,26062,0.000243421043929453,1.00003220461143
"alpha.p[24]",0.517429,0.596595,0.675732,0.597087686233333,0.0404778223514588,NA,0.000244482415934846,0.6,27412,0.000594081648401462,0.999975448645821
"alpha.p[25]",0.568369,0.6481915,0.727534,0.6483684926,0.040715051415238,NA,0.000249292396206373,0.6,26674,0.0058564849087831,1.00005974542108
"alpha.p[26]",0.541475,0.6176045,0.697405,0.6180599536,0.0397758004298515,NA,0.000267962613943016,0.7,22034,0.00632426738747743,1.00000357293201
"alpha.p[27]",0.575995,0.6559865,0.735061,0.6562941425,0.0406737218338932,NA,0.000240068105956518,0.6,28705,0.00642171856658308,1.00001912969038
"alpha.p[28]",0.492295,0.5682115,0.647703,0.5685597209,0.0395950879176021,NA,0.000242207113851078,0.6,26724,0.00532418564686076,1.00009279319356
"alpha.p[29]",0.509581,0.5875895,0.669459,0.587771687033333,0.040776131137628,NA,0.000262770736150937,0.6,24080,-0.00337649539317352,1.00001898010868
"alpha.p[30]",0.557265,0.6480925,0.741046,0.649124027433333,0.0471105721105497,NA,0.00030864031466443,0.7,23299,0.00684436412903346,0.999976539350594
"bias[1]",0.402223,0.482447,0.568579,0.4829170902,0.0426205904717364,NA,0.000310578219031004,0.7,18832,0.00724138050696096,1.00012773228507
"bias[2]",0.481897,0.538581,0.599105,0.538530677066667,0.0300284354308811,NA,0.000174219854598045,0.6,29708,0.00248297821947429,1.00000567603715
"bias[3]",0.440314,0.518546,0.596361,0.518968190766667,0.0400730799881728,NA,0.000257734173903739,0.6,24175,-0.00575618354035199,0.999989689523685
"bias[4]",0.36328,0.437378,0.512583,0.438106801466667,0.0382442054755602,NA,0.000243922712549141,0.6,24583,0.00699762394168637,0.999981468183538
"bias[5]",0.38217,0.4606975,0.538406,0.461520613433333,0.0397379647846637,NA,0.000249136144578231,0.6,25441,-0.00141897306500101,1.00044615862061
"bias[6]",0.463598,0.5291375,0.591891,0.529314987233333,0.0328059686353953,NA,0.000189405348226719,0.6,30000,-0.00524319796528541,1.00007347870354
"bias[7]",0.459103,0.5175475,0.577358,0.517506612066667,0.0301982287700212,NA,0.000181266055538751,0.6,27754,0.00078887003657498,0.999998147902974
"bias[8]",0.452338,0.5153475,0.58068,0.515762535633333,0.0329538453330048,NA,0.000212034303589208,0.6,24155,-0.00159958982705066,1.00002536332453
"bias[9]",0.463771,0.5266295,0.590833,0.5268604585,0.0323339936985318,NA,0.00019176717890605,0.6,28430,0.00198167789108477,1.000062916817
"bias[10]",0.442781,0.508409,0.571836,0.508297569933333,0.0330210185230486,NA,0.000186813481700175,0.6,31244,-0.00154174604877575,1.00002850630941
"bias[11]",0.421937,0.4853515,0.555147,0.485717618466667,0.0339062105169189,NA,0.000195757597691432,0.6,30000,-0.00887698880812295,1.00002672089306
"bias[12]",0.517911,0.5766465,0.637304,0.576647370033333,0.0303151467597714,NA,0.000181035218764885,0.6,28041,-0.00708717096707596,1.00029208252745
"bias[13]",0.43845,0.4965125,0.555445,0.496752030133333,0.0299115566613857,NA,0.00017311624628581,0.6,29854,-0.00167069591099305,0.99996533325579
"bias[14]",0.464467,0.5332175,0.602861,0.5333987502,0.035628169716889,NA,0.00021294360852932,0.6,27994,0.00466683193496341,1.00006962495498
"bias[15]",0.493625,0.560193,0.628715,0.560569369266667,0.0346650222824858,NA,0.00022030557982717,0.6,24759,0.00118631846005511,1.00016169823248
"bias[16]",0.492875,0.565149,0.637141,0.5653995292,0.0367768509694398,NA,0.000241812404636346,0.7,23131,0.00722314011621122,0.999976428438354
"bias[17]",0.391206,0.4738175,0.561409,0.4748621237,0.0437205696432316,NA,0.000307050705155688,0.7,20275,0.00567889166716133,1.00030069000741
"bias[18]",0.47274,0.5337535,0.595347,0.533906485666667,0.031327203838564,NA,0.000186428518117069,0.6,28237,0.0045281220488752,1.00007922693608
"bias[19]",0.396721,0.4812315,0.566384,0.481938231433333,0.0435554601730572,NA,0.000335680253659508,0.8,16836,0.00435676615983741,1.00007790382696
"bias[20]",0.436916,0.519544,0.599285,0.520000276566667,0.0418107752239432,NA,0.000320151779067516,0.8,17056,0.00376134007932851,1.0000264979202
"bias[21]",0.396362,0.4783725,0.560222,0.4791759899,0.0416331059344178,NA,0.000315637428583669,0.8,17398,0.0185481903308087,1.00010649846633
"bias[22]",0.493956,0.5548365,0.616679,0.554636608266667,0.031408503096382,NA,0.000183155958754984,0.6,29407,-0.0037630270649527,1.00002578042535
"bias[23]",0.411675,0.482018,0.553128,0.482458413666667,0.0361992644254776,NA,0.000220889706758448,0.6,26856,0.00362017562642626,1.00016487024852
"bias[24]",0.431035,0.489801,0.550253,0.489871977966667,0.0305378432040531,NA,0.000177766783089322,0.6,29510,-0.00295696359721992,1.0000256687237
"bias[25]",0.439073,0.500823,0.565046,0.500905511033333,0.0322222150286991,NA,0.000191325777694512,0.6,28364,-0.00160964745554033,0.999984721214209
"bias[26]",0.463819,0.5239605,0.584692,0.524088385033333,0.0311325469435138,NA,0.000193006832081147,0.6,26019,0.0025915814115886,1.00025687346016
"bias[27]",0.428766,0.4916545,0.557049,0.4917989349,0.0328111151763601,NA,0.000198425426224492,0.6,27343,0.00476089959866603,0.9999945605126
"bias[28]",0.461389,0.522955,0.588083,0.5232230394,0.0322579277058221,NA,0.000191461081348631,0.6,28387,-0.00381778414372641,1.00022066397535
"bias[29]",0.503583,0.563393,0.622467,0.563334348733333,0.0303373948514601,NA,0.000180759618455383,0.6,28168,0.00251852066785799,1.00003283967221
"bias[30]",0.39597,0.4774,0.560369,0.477615229,0.0421017054692682,NA,0.000298157393814581,0.7,19939,0.0017768076825306,1.00003721700823
"deviance",5658.1,5761.455,5861.44,5759.02662933333,52.0544496647783,NA,0.995681290681425,1.9,2733,0.184042458051564,1.00050733846899
