"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.100","psrf"
"thetaGaze[12]",0.548956,0.5870735,0.623327,0.586686966266667,0.0189882941857204,NA,0.000158068719840162,0.8,14430,-0.0111140208329476,1.00005292266437
"thetaGaze[13]",0.563074,0.6230165,0.678268,0.622293208266667,0.0293922435832719,NA,0.000410115781783826,1.4,5136,0.0428777396135029,1.0010103792734
"thetaGaze[14]",0.514341,0.572155,0.625396,0.5715308425,0.0281205244030023,NA,0.000314693127422079,1.1,7985,0.00474549983697082,1.0006328283255
"thetaGaze[15]",0.615899,0.647602,0.68006,0.647550788833333,0.0163807071377313,NA,0.000103849583565687,0.6,24880,-0.00367084569530068,1.00004311825424
"thetaGaze[16]",0.529374,0.593436,0.655457,0.5929180841,0.0320961004652133,NA,0.000246657798292706,0.8,16932,-0.00667971004400557,1.00017378901005
"thetaGaze[17]",0.553336,0.599229,0.646055,0.599179323933333,0.0237433472193561,NA,0.00018723130831135,0.8,16082,-0.00488990107806263,0.999969163578253
"thetaGaze[18]",0.555918,0.607051,0.654703,0.606346514366667,0.0253746472820323,NA,0.000223213497181697,0.9,12923,-0.00192430442399411,1.00016058982934
"thetaGaze[19]",0.55319,0.610377,0.665088,0.610584723266667,0.0283549215750659,NA,0.000237664976465617,0.8,14234,-0.00741116111825461,1.00010828916003
"thetaGaze[20]",0.565929,0.6018365,0.637332,0.601889982233333,0.0182441125451291,NA,0.000142801460204918,0.8,16322,-0.00433423497957001,1.00053805479776
"thetaGaze[21]",0.565491,0.61823,0.670694,0.617674983266667,0.0268672907150076,NA,0.00023269280271878,0.9,13332,0.00575476240269418,1.00010018736395
"thetaGaze[22]",0.533384,0.584818,0.633843,0.5842900767,0.0257105561303647,NA,0.000192469357028725,0.7,17844,0.00444054503259515,1.00024526368477
"thetaGaze[23]",0.585582,0.6253795,0.664578,0.6252898439,0.0201431626577654,NA,0.000134558520923263,0.7,22410,-0.00537473102356546,1.00002307315352
"thetaGaze[24]",0.519396,0.5762725,0.628854,0.575379067,0.0280273297539803,NA,0.000320154452626543,1.1,7664,0.0145196250963144,1.0002514383287
"thetaGaze[25]",0.545321,0.6020075,0.655003,0.6012209138,0.0281226763056824,NA,0.000308592047464618,1.1,8305,0.0143502319522267,1.00007334329763
"thetaGaze[26]",0.593996,0.6346855,0.673988,0.6341892724,0.0204263418660545,NA,0.000175728181847319,0.9,13511,-0.00296735542649477,1.00006696668594
"thetaGaze[27]",0.536949,0.603971,0.668655,0.602886515033333,0.0338595920995958,NA,0.000345733304150672,1,9591,0.0147895621214334,1.00007395198142
"thetaGaze[28]",0.553376,0.6017965,0.650237,0.6015440744,0.0248195058272396,NA,0.000206547309964501,0.8,14439,0.00615259723657324,1.00002942635503
"thetaGaze[29]",0.503074,0.5605785,0.616947,0.559728291366667,0.0291912074334731,NA,0.000307802486733333,1.1,8994,0.00698765076301701,0.999959457695486
"thetaGaze[30]",0.574097,0.6107455,0.647842,0.610624308066667,0.0188842426516742,NA,0.000124628988740428,0.7,22959,-0.00447984450057884,1.00000727575537
"b2.p[1]",10.2019,10.90125,11.6076,10.8965293913333,0.356771903043905,NA,0.00603794708044591,1.7,3491,0.134941843238427,1.00165655063992
"b2.p[2]",10.2271,10.9203,11.6331,10.9166119073333,0.354859779269691,NA,0.0052126044602217,1.5,4635,0.107280222152567,1.00061051322098
"b2.p[3]",10.2111,10.9168,11.6498,10.9115000613333,0.362542582152495,NA,0.00585583329053831,1.6,3833,0.132736627354254,1.0010782562788
"b2.p[4]",10.2752,10.9608,11.6949,10.9647274963333,0.356139457172721,NA,0.0053699848143705,1.5,4398,0.117021008548273,1.00119057948308
"b2.p[5]",10.2446,10.955,11.671,10.957423456,0.35818020632225,NA,0.00566406847344032,1.6,3999,0.11166261611322,1.00102008010331
"b2.p[6]",10.1904,10.89845,11.6009,10.8948606233333,0.355153605927217,NA,0.00520278586212601,1.5,4660,0.0984182636772523,1.00088364898174
"b2.p[7]",10.1977,10.95605,11.71,10.959195746,0.380561451500274,NA,0.00576031552757257,1.5,4365,0.113783702735501,1.00026989194719
"b2.p[8]",10.3406,11.0341,11.757,11.0435946803333,0.360454101191946,NA,0.00574917043840692,1.6,3931,0.130093259366646,1.00052295314874
"b2.p[9]",10.2369,10.93665,11.6845,10.9375330206667,0.36248998643966,NA,0.00524880067102674,1.4,4769,0.1028135601506,1.00074241444927
"b2.p[10]",10.2084,10.9576,11.7072,10.9608425166667,0.378834101899435,NA,0.00544814713691104,1.4,4835,0.110725914879911,1.00054898722211
"b2.p[11]",10.3387,10.96835,11.6133,10.9722951593333,0.32249369624639,NA,0.00480844384725675,1.5,4498,0.119792878529349,1.00056163640956
"b2.p[12]",10.2189,10.8975,11.5334,10.895780057,0.331366122170957,NA,0.0048161128428455,1.5,4734,0.104018579606389,1.00062962211697
"b2.p[13]",10.2194,10.96465,11.7246,10.968643279,0.375984542126475,NA,0.00560058484782596,1.5,4507,0.117064476988352,1.00085830401625
"b2.p[14]",10.1593,10.8822,11.5696,10.876792349,0.353632205111104,NA,0.00526224687080751,1.5,4516,0.109192090903032,1.00101876721483
"b2.p[15]",10.3329,10.9915,11.6826,10.9991038346667,0.340389078765609,NA,0.00548429926368594,1.6,3852,0.12830974557362,1.00085260880813
"b2.p[16]",10.3062,11.007,11.7696,11.0177827183333,0.36764464875206,NA,0.00619178486729588,1.7,3526,0.130551858995989,1.00095507700192
"b2.p[17]",10.3094,11.0134,11.768,11.024487361,0.368711927958074,NA,0.0066193939010764,1.8,3103,0.150942961877831,1.00055795228098
"b2.p[18]",10.258,10.9266,11.6167,10.925590473,0.34185241872576,NA,0.00489820323174013,1.4,4871,0.10897795803848,1.0005115015586
"b2.p[19]",10.3143,11.0149,11.7706,11.027133648,0.370092364114489,NA,0.00673327054281824,1.8,3021,0.170682478727871,1.00115052434831
"b2.p[20]",10.3229,11.03155,11.7344,11.0408636643333,0.358450925609097,NA,0.00646438654489495,1.8,3075,0.17208940100459,1.00054136262922
"b2.p[21]",10.3054,11.0204,11.8047,11.034429348,0.377149791837263,NA,0.00662825573904072,1.8,3238,0.158421876514944,1.00030633715962
"b2.p[22]",10.2231,10.95185,11.6267,10.9523737393333,0.354872617927423,NA,0.00533681445073139,1.5,4422,0.115586064271886,1.00074599479333
"b2.p[23]",10.2419,10.9157,11.6284,10.9144848366667,0.350178142494087,NA,0.00570773858815333,1.6,3764,0.126361024936051,1.00120159753434
"b2.p[24]",10.334,11.0335,11.7813,11.0449689376667,0.368077060292233,NA,0.00548737624826998,1.5,4499,0.102325858898147,1.00068415317113
"b2.p[25]",10.2985,10.9941,11.7519,11.0034313813333,0.366242871124668,NA,0.00552146240142,1.5,4400,0.11392091076571,1.0009895403283
"b2.p[26]",10.2222,10.9187,11.5803,10.916584692,0.342939891888166,NA,0.00511739469245837,1.5,4491,0.115990474934084,1.00014013550197
"b2.p[27]",10.204,10.96985,11.7107,10.9743881,0.380337837446679,NA,0.00553597306987441,1.5,4720,0.112374858197482,1.00025939837605
"b2.p[28]",10.1682,10.8893,11.5726,10.8830688513333,0.35451473860087,NA,0.00519365272529868,1.5,4659,0.105226804870189,1.00068805521875
"b2.p[29]",10.3688,11.0438,11.8269,11.0566417286667,0.36790758012966,NA,0.00536561447979544,1.5,4702,0.111587763504298,1.00039481801967
"b2.p[30]",10.2631,10.9738,11.6916,10.9814302446667,0.358897100356089,NA,0.00597182383127509,1.7,3612,0.132546936267031,1.00046895112654
"thetaGaze.kappa",8.28913,14.76785,22.4492,15.0487063633333,3.68442367616994,NA,0.020990314662676,0.6,30811,-0.00868667562366158,1.00004941878179
"ndt.pr",67.2192,127.652,200.049,130.48563835,34.4273374795326,NA,0.198766325612902,0.6,30000,-0.0114379540841659,0.999982161388641
"theta.p[1]",0.268956,0.291227,0.313703,0.291059060933333,0.0114342412750681,NA,8.36583741565242e-05,0.7,18681,-0.00936041138030679,1.00003522316391
"theta.p[2]",0.265863,0.311867,0.355149,0.311240810733333,0.0228614856401832,NA,0.000222624570860329,1,10545,0.0114243774004302,1.00008126098248
"theta.p[3]",0.253244,0.292803,0.32829,0.2921286991,0.0192705982963923,NA,0.000141451294701875,0.7,18560,0.00255169791604235,1.00004467953237
"theta.p[4]",0.222235,0.2721865,0.316777,0.271138344633333,0.0243504006201638,NA,0.000189773655369826,0.8,16464,0.00314499919423188,1.00015799726803
"theta.p[5]",0.264326,0.3071585,0.347975,0.306284567933333,0.0214508467489419,NA,0.000163374649392731,0.8,17239,-0.00153648940675305,1.00018433495016
"theta.p[6]",0.264132,0.305241,0.34295,0.3046476956,0.0201451848909481,NA,0.000150634582464531,0.7,17885,0.0138743771870606,1.0000615142566
"theta.p[7]",0.263207,0.3146495,0.36335,0.314028204733333,0.0256642691756593,NA,0.000344542967880343,1.3,5548,0.0431890956642362,1.00042367787697
"theta.p[8]",0.25448,0.298581,0.338182,0.2977722589,0.0214600097714948,NA,0.00017650658432702,0.8,14782,-0.00241509456474284,1.00021669908616
"theta.p[9]",0.252323,0.3051325,0.351879,0.304018600166667,0.0255743914438544,NA,0.000272199611979039,1.1,8827,0.00564550141652573,1.00013782794455
"theta.p[10]",0.284012,0.3614185,0.428363,0.358934217866667,0.0371860369977933,NA,0.000299862462968776,0.8,15379,0.0097953511228502,1.00001042713161
"theta.p[11]",0.279365,0.320971,0.360458,0.320747201366667,0.0206969390728593,NA,0.000225398179105221,1.1,8432,0.0299663185980497,1.00012970964766
"theta.p[12]",0.271159,0.306995,0.340354,0.306662148,0.0177227765938797,NA,0.000170530850629374,1,10801,0.00861901192641128,1.0002278036634
"theta.p[13]",0.230634,0.2909415,0.346377,0.2896986999,0.0296009214284525,NA,0.000383077144529362,1.3,5971,0.0278805895913136,1.00013498831644
"theta.p[14]",0.27152,0.3204635,0.36927,0.319884848266667,0.0249728041466621,NA,0.000272474944609047,1.1,8400,0.00488073837534481,1.00000310793913
"theta.p[15]",0.249726,0.2764005,0.300789,0.275892536233333,0.0130575373665464,NA,0.000119678773100216,0.9,11904,-0.000834055676251113,1.00019869643965
"theta.p[16]",0.292484,0.3228915,0.352096,0.3225056472,0.0152176903518149,NA,0.000119409414345743,0.8,16241,0.00202124208713443,1.00011108030617
"theta.p[17]",0.28077,0.3129315,0.341391,0.312441507033333,0.0154026092652519,NA,0.00013973186386705,0.9,12151,-0.0116307125139044,1.000079739984
"theta.p[18]",0.236486,0.2834215,0.328778,0.2827564756,0.0236409248771484,NA,0.000223731365061144,0.9,11165,0.00223120065130058,1.00005998231429
"theta.p[19]",0.272025,0.2927495,0.310893,0.292347476233333,0.00991255197426592,NA,8.2457916635515e-05,0.8,14451,0.00210618202740291,1.00006244003528
"theta.p[20]",0.272893,0.294006,0.313341,0.2937677756,0.0102720174062725,NA,8.77280920858453e-05,0.9,13710,-0.00612971574819494,1.00001714538381
"theta.p[21]",0.254202,0.298772,0.341091,0.2981535549,0.0221920541369176,NA,0.000235201438337085,1.1,8903,0.0156820474164951,1.00007376640738
"theta.p[22]",0.285231,0.3590325,0.43335,0.3584627256,0.0380090545883407,NA,0.000296550594087285,0.8,16428,0.0179382194360877,0.999990652335877
"theta.p[23]",0.279246,0.3115725,0.341654,0.311154346633333,0.015930349288557,NA,0.000116624577583247,0.7,18658,-0.0067119757752134,1.00000814180929
"theta.p[24]",0.282458,0.337218,0.390049,0.336233135433333,0.0273032568385329,NA,0.000273701995774747,1,9951,0.00985983386161522,1.00017115613422
"theta.p[25]",0.318821,0.36147,0.401739,0.360940741533333,0.0212820697018583,NA,0.000197152544033736,0.9,11653,0.0110840246298591,1.0004235922305
"theta.p[26]",0.248895,0.2869265,0.321594,0.2867300125,0.0184310590113216,NA,0.000165461537150334,0.9,12408,-0.00317474157775814,1.00019844128237
"theta.p[27]",0.184233,0.27253,0.355868,0.270402404926667,0.0438700882308379,NA,0.000383307961448545,0.9,13099,0.00510158017632552,0.999986981876721
"theta.p[28]",0.248372,0.29045,0.328626,0.289909993633333,0.0205079890982747,NA,0.000170378839273415,0.8,14488,0.00794429209523678,1.00004599151124
"theta.p[29]",0.309746,0.3654685,0.416688,0.364706588933333,0.0274464408661967,NA,0.000277002973244326,1,9818,-0.00792384897840223,1.00008072888635
"theta.p[30]",0.290756,0.3187155,0.344552,0.318187433166667,0.013761986817604,NA,0.000104477806126778,0.8,17351,-0.0104830985379897,1.00003965613046
"alpha.p[1]",0.227977,0.28322,0.344694,0.2841877483,0.0299136293851556,NA,0.000210554569465776,0.7,20184,0.00928636761429274,1.00025537734727
"alpha.p[2]",0.201073,0.274291,0.349788,0.275068779066667,0.0382735545705435,NA,0.000283166591029686,0.7,18269,0.00368219783203962,1.00010293565841
"alpha.p[3]",0.222859,0.2904965,0.363338,0.2918098169,0.0362263596808636,NA,0.000256677102897695,0.7,19919,0.00867679963869462,1.00033224305753
"alpha.p[4]",0.248994,0.3215705,0.397635,0.322547254533333,0.0380087977368766,NA,0.000243368076991279,0.6,24392,0.00255489395554458,1.00032038853254
"alpha.p[5]",0.265834,0.3403765,0.417539,0.341932924166667,0.039003082606904,NA,0.000249432390902446,0.6,24451,0.00292645720600679,1.00006023893363
"alpha.p[6]",0.205955,0.2793405,0.352085,0.280585355933333,0.0375067396970909,NA,0.00025553678530468,0.7,21543,0.00587187967132134,1.00001898837807
"alpha.p[7]",0.110467,0.1932565,0.279695,0.193616339303333,0.0431792272255289,NA,0.000495976653006089,1.1,7579,0.0313841637455481,1.00039142320883
"alpha.p[8]",0.254105,0.326191,0.40724,0.327572305133333,0.0395364327035802,NA,0.000248620745795316,0.6,25288,-0.0109182077412562,1.00001254713944
"alpha.p[9]",0.161929,0.2410235,0.317497,0.241305792936667,0.039753704189241,NA,0.000326639600107307,0.8,14812,-0.0122480384363666,0.999997274154616
"alpha.p[10]",0.23217,0.3286185,0.427477,0.329085962933333,0.0498837143456659,NA,0.000362203389214731,0.7,18968,0.00298325231741853,1.0001796511518
"alpha.p[11]",0.0579467,0.145034,0.223504,0.146695350943333,0.0435243444716336,NA,0.000559785594952106,1.3,6045,0.0197670225519848,1.00029548289759
"alpha.p[12]",0.142423,0.213848,0.288912,0.21489889035,0.0375811320004589,NA,0.000308421149147116,0.8,14847,-0.00158009826487567,1.00015119410637
"alpha.p[13]",0.174038,0.2489845,0.326308,0.249594682666667,0.039289545066059,NA,0.000355164123101613,0.9,12238,0.0242184424443838,1.00018995413085
"alpha.p[14]",0.155879,0.229965,0.307653,0.231319802533333,0.0388320903425085,NA,0.00034754988147496,0.9,12484,0.00788426308237085,0.999997393492844
"alpha.p[15]",0.0961967,0.1676755,0.244755,0.168996133556667,0.0379866189313291,NA,0.000365085444688476,1,10826,-0.0043706925086231,1.00067283751442
"alpha.p[16]",0.212099,0.279657,0.354153,0.281505167466667,0.0364481024071806,NA,0.000278762621853117,0.8,17095,0.0175189082965471,1.00006553580152
"alpha.p[17]",0.195578,0.2584195,0.326405,0.260176770733333,0.0336477837615343,NA,0.000270860703039866,0.8,15432,0.0217733882784381,1.00014173043708
"alpha.p[18]",0.137236,0.2151155,0.297654,0.216146991666667,0.0410827502918169,NA,0.000370980442959723,0.9,12264,0.0109254433158463,1.00019740769242
"alpha.p[19]",0.184181,0.2427375,0.311138,0.244528847833333,0.0325515426388861,NA,0.00024634733281197,0.8,17460,0.015756447615734,0.999971470593639
"alpha.p[20]",0.174057,0.2332845,0.298215,0.2349447758,0.0318114636258148,NA,0.000240635309665661,0.8,17476,0.0161747512827451,1.0001018748741
"alpha.p[21]",0.160216,0.2294135,0.302867,0.231020174733333,0.0367560914143548,NA,0.000310220060269222,0.8,14038,0.0186238910289801,1.0000909945459
"alpha.p[22]",0.231419,0.307565,0.387062,0.308449318766667,0.0398174351462515,NA,0.000273954512516492,0.7,21125,0.0170809024322096,1.00003444768764
"alpha.p[23]",0.188304,0.256911,0.333827,0.258821856666667,0.0375236931477305,NA,0.000260635496448357,0.7,20727,0.00964993101184931,1.00055264974332
"alpha.p[24]",0.151078,0.2310995,0.315537,0.23201550851,0.0418484010528363,NA,0.000356600580737541,0.9,13772,0.00152603263422386,1.0002199255482
"alpha.p[25]",0.215324,0.2865505,0.365952,0.287638918033333,0.0386989010989949,NA,0.000268380624597038,0.7,20792,-0.00097496715596481,1.00030337377919
"alpha.p[26]",0.113052,0.1985205,0.282479,0.199565247273333,0.0430623371817762,NA,0.000428751588221638,1,10088,0.0144219823615766,1.00020694441619
"alpha.p[27]",0.173623,0.2604075,0.344621,0.260242286696667,0.0440260774159357,NA,0.000365665597026038,0.8,14496,-0.00589555350497124,0.999996333524359
"alpha.p[28]",0.163795,0.235062,0.312871,0.23622697706,0.0381687975757949,NA,0.0002895073600535,0.8,17382,0.00164838502015219,0.999987762994906
"alpha.p[29]",0.154627,0.239972,0.325211,0.240488305923333,0.0435478658281855,NA,0.000374114060193679,0.9,13550,-0.000473670474588878,1.00013089205656
"alpha.p[30]",0.174091,0.242194,0.315358,0.243773620166667,0.0361488109421492,NA,0.000283659809301673,0.8,16240,0.0220742981250884,1.0001691185189
"bias[1]",0.525595,0.584113,0.646474,0.584439592833333,0.0308577231638965,NA,0.000347425050759411,1.1,7889,0.0312267537313531,1.00060147481761
"bias[2]",0.476964,0.5194085,0.559779,0.519292442266667,0.0210550495663267,NA,0.000127098876086925,0.6,27443,-0.00651509631428753,1.00001435900756
"bias[3]",0.483839,0.550239,0.616706,0.550861869733333,0.0341644872909355,NA,0.000325983257069641,1,10984,0.0252477818567701,1.0006546510342
"bias[4]",0.491864,0.561583,0.629428,0.5621095019,0.035460574823166,NA,0.000298937819173677,0.8,14071,0.014031726498645,1.00025846873552
"bias[5]",0.453065,0.520461,0.590449,0.521118370633333,0.0351299058536025,NA,0.000284851378997617,0.8,15210,0.00166872637758872,1.00039197522132
"bias[6]",0.470027,0.5247025,0.578761,0.525098834133333,0.0277313878521618,NA,0.000188778625829789,0.7,21579,0.0126504362314505,1.00010578364634
"bias[7]",0.480852,0.5112795,0.541387,0.5115035802,0.0153519797980442,NA,9.16971583795486e-05,0.6,28030,0.00126001116142095,1.00006914195363
"bias[8]",0.4794,0.5324335,0.587965,0.532725069766667,0.0277797206630527,NA,0.000209970109775382,0.8,17504,0.00859578208920094,1.00003565887979
"bias[9]",0.508295,0.5447025,0.580757,0.544687446333333,0.0186326898513738,NA,0.000116857307355654,0.6,25424,-0.00485961173574545,1.00016757322539
"bias[10]",0.428972,0.481842,0.534212,0.481822407633333,0.0268353943997044,NA,0.000159241278012123,0.6,28399,-0.00470652331604673,1.00011529305017
"bias[11]",0.444866,0.490102,0.534263,0.4904109892,0.0227734744432163,NA,0.000204362118988685,0.9,12418,0.00844344781407881,0.999982599610544
"bias[12]",0.492992,0.536318,0.58144,0.536283557966667,0.0224069164323349,NA,0.00017826260453695,0.8,15800,-0.00800842977823032,0.999987806794746
"bias[13]",0.447689,0.481169,0.514657,0.481430969333333,0.0171802635066986,NA,0.000100210633228021,0.6,29392,0.00578316479839991,1.00019880026206
"bias[14]",0.466225,0.5224845,0.577929,0.5228525868,0.0284099957809842,NA,0.000240029570604011,0.8,14009,-0.00169794479707286,1.00001276166458
"bias[15]",0.501017,0.555572,0.608763,0.5561620014,0.0274462010197552,NA,0.000307661831695087,1.1,7958,0.02975688141689,1.00006795905433
"bias[16]",0.443336,0.5040675,0.568603,0.5048646991,0.0321338580528359,NA,0.000325458228444072,1,9748,0.0372327600827096,1.00046692303131
"bias[17]",0.45444,0.516287,0.581071,0.517149020566667,0.0323785915843989,NA,0.000366123413310387,1.1,7821,0.0247457691634194,1.00054418278404
"bias[18]",0.501624,0.5486765,0.59841,0.548997937533333,0.0246455529440417,NA,0.000186142865716041,0.8,17530,0.00558096985709994,1.00009032466421
"bias[19]",0.495639,0.5554275,0.616112,0.5562316432,0.0307808770570524,NA,0.000399809139244904,1.3,5927,0.0649173109894655,1.00008235353259
"bias[20]",0.494745,0.552447,0.611459,0.553171460033333,0.0298138046928725,NA,0.000374243361200221,1.3,6346,0.0547175472059094,1.00030835047592
"bias[21]",0.4879,0.556176,0.629972,0.557073994,0.0363101836530497,NA,0.000430605077884714,1.2,7110,0.0407858202008494,1.00002048813869
"bias[22]",0.451166,0.4964255,0.543228,0.4965284431,0.0234556283470173,NA,0.000140061843010188,0.6,28045,-0.00260316462324087,0.999969154462451
"bias[23]",0.474228,0.5295075,0.589863,0.5300514619,0.0295365405825677,NA,0.000266535290096019,0.9,12280,0.0250869044609484,1.0003754832708
"bias[24]",0.468571,0.504072,0.54065,0.5039356002,0.0182989106572241,NA,0.00010842009467914,0.6,28486,-0.00216965972971279,1.00013681239827
"bias[25]",0.454928,0.495457,0.539701,0.495846553233333,0.0216666205536621,NA,0.000129036276091393,0.6,28194,0.00144374325110887,1.00008547308128
"bias[26]",0.485821,0.5301815,0.574438,0.530163432233333,0.0227142091119559,NA,0.000174964465988189,0.8,16854,-0.00174159138325372,1.00019647737588
"bias[27]",0.428237,0.486984,0.546481,0.486879740433333,0.0302531835975574,NA,0.000191591950921229,0.6,24934,-0.000507905932290499,1.00004916526521
"bias[28]",0.47774,0.532695,0.588974,0.532863374633333,0.028497011217854,NA,0.00021809667701175,0.8,17073,0.0105003787790764,1.00049601045095
"bias[29]",0.480132,0.515378,0.550486,0.515632960133333,0.0179224049749826,NA,0.000105717863065216,0.6,28741,-7.77549457383255e-05,1.0000224911027
"bias[30]",0.46856,0.523529,0.584789,0.524354847033333,0.0296359876882996,NA,0.000315047217036321,1.1,8849,0.0313295104766321,1.0001219164015
"deviance",1307.68,1545.065,1771.49,1541.5570941,119.180138839357,NA,1.42770053087027,1.2,6968,0.042229947495939,1.00080439941274
