"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.100","psrf"
"b2.p[12]",9.98757,10.794,11.634,10.8052338613333,0.416661882812363,NA,0.00875481095364503,2.1,2265,0.206051117965598,1.00163242826335
"b2.p[13]",9.89445,10.7389,11.5657,10.741579272,0.422331451000767,NA,0.0092756901599429,2.2,2073,0.244471567602211,1.00092367384811
"b2.p[14]",9.82053,10.6631,11.4421,10.6511726313333,0.411221667127945,NA,0.00829476931469971,2,2458,0.187905326566456,1.00139375692806
"b2.p[15]",9.88364,10.6794,11.421,10.669858579,0.390059447076647,NA,0.00795409126521525,2,2405,0.191561191581594,1.00108834770708
"b2.p[16]",10.1093,10.8943,11.7363,10.915274761,0.415083621773772,NA,0.00937060988519248,2.3,1962,0.234247198457582,1.00298262771103
"b2.p[17]",10.2055,10.9226,11.7661,10.944804501,0.398044500948243,NA,0.00923682563556768,2.3,1857,0.246005794623743,1.00261665967053
"b2.p[18]",9.93775,10.75605,11.5606,10.7629980036667,0.408453975966058,NA,0.00807430719005541,2,2559,0.18087167587047,1.00176409072402
"b2.p[19]",9.90758,10.69825,11.4688,10.695011272,0.394744496338803,NA,0.00825527502391722,2.1,2286,0.217530811911973,1.00091216151753
"b2.p[20]",9.83417,10.6182,11.3749,10.6034060456667,0.389454365829788,NA,0.0084681681235935,2.2,2115,0.216300193775103,1.00161790141264
"b2.p[21]",9.95331,10.7518,11.5303,10.7511509993333,0.398826331792255,NA,0.00811272816200397,2,2417,0.203966038610444,1.00125323566623
"b2.p[22]",9.95437,10.7519,11.5317,10.7522383843333,0.400337714707171,NA,0.00809734564827575,2,2444,0.188729719887688,1.00134557871509
"b2.p[23]",10.0777,10.85225,11.699,10.871322472,0.412440242564704,NA,0.00922066970216071,2.2,2001,0.218725070631759,1.00317149171317
"b2.p[24]",9.998,10.80945,11.7054,10.8236913573333,0.430197644316226,NA,0.00966960704893853,2.2,1979,0.227592693521345,1.00308426958187
"b2.p[25]",9.7655,10.65855,11.4675,10.6424797523333,0.431482577690027,NA,0.00923114479494957,2.1,2185,0.232092000758551,1.00340177228611
"b2.p[26]",9.8979,10.7364,11.5695,10.7409825643333,0.41743911197336,NA,0.00884589013460304,2.1,2227,0.203839974344791,1.00113959415946
"b2.p[27]",10.052,10.8486,11.7014,10.86579392,0.419764458111145,NA,0.00911493821223376,2.2,2121,0.22095474439579,1.00265018271074
"b2.p[28]",9.98262,10.8012,11.6489,10.8145888686667,0.418185174994395,NA,0.00917834525120937,2.2,2076,0.214153694550891,1.00144897904396
"b2.p[29]",9.84417,10.7133,11.5516,10.7032773446667,0.432028656254594,NA,0.00910856930127847,2.1,2250,0.230345848829796,1.00259395708108
"b2.p[30]",9.81564,10.634,11.4205,10.62082251,0.406753959854974,NA,0.00884217712666226,2.2,2116,0.223832027749016,1.00134524110344
"thetaGaze.kappa",5.05498,10.5004,16.8462,10.7922046133333,3.06432245750172,NA,0.0269268889006508,0.9,12951,0.0157978130382293,1.0002530334126
"ndt.pr",74.9483,143.409,220.687,146.382309203333,37.8675282874591,NA,0.217584224477134,0.6,30289,0.0144561888162357,1.00008885730103
"theta.p[1]",0.272219,0.299899,0.326185,0.299485697066667,0.0139026269070967,NA,0.000105035864714348,0.8,17519,-0.000369311956218165,1.00003397807566
"theta.p[2]",0.30569,0.332122,0.356529,0.3315290777,0.0131369405656661,NA,0.000215897938409918,1.6,3702,0.122975855814486,1.00037604780244
"theta.p[3]",0.286527,0.321764,0.35641,0.321096686566667,0.0179010421127789,NA,0.000179009165955071,1,10000,0.0127989432568451,1.00004115613105
"theta.p[4]",0.265901,0.2963115,0.324133,0.2956747245,0.0149496292373204,NA,0.000232595852771268,1.6,4131,0.0868348066470182,1.00135699145428
"theta.p[5]",0.306679,0.3360675,0.362296,0.335507613733333,0.0141580470612682,NA,0.000142244286780572,1,9907,0.0132160602080297,1.00006084913347
"theta.p[6]",0.288399,0.3138885,0.337332,0.313299914433333,0.0126258562639817,NA,0.000178066027885572,1.4,5028,0.078139606263105,1.00029065319881
"theta.p[7]",0.294942,0.317853,0.338861,0.317302773066667,0.0112811064516205,NA,0.000208627023120864,1.8,2924,0.189249348262625,1.00027039161399
"theta.p[8]",0.278613,0.308213,0.336362,0.3075234157,0.0148192910814058,NA,0.000251044541813833,1.7,3485,0.144897633671058,1.00026062603875
"theta.p[9]",0.288175,0.3138665,0.337,0.313172842833333,0.0126032604453951,NA,0.000236726141733315,1.9,2834,0.179370995580177,1.00103000234558
"theta.p[10]",0.318624,0.343107,0.365021,0.342260626533333,0.0119646130248001,NA,0.000170979763212318,1.4,4897,0.0766249467638431,1.00014240259819
"theta.p[11]",0.273584,0.3027505,0.330585,0.302119378766667,0.0146219705323728,NA,0.000211270131194298,1.4,4790,0.0769423292983451,1.00028910404956
"theta.p[12]",0.273129,0.301537,0.326921,0.301142646966667,0.0138424599735502,NA,0.000208028455010328,1.5,4428,0.0944861945465187,1.00160865624611
"theta.p[13]",0.292097,0.3162785,0.339066,0.315689959,0.0121052842430819,NA,0.000246597933363069,2,2410,0.242765974434452,1.0023487402562
"theta.p[14]",0.267606,0.29973,0.328011,0.2990266323,0.0155647860164503,NA,0.000215341145499371,1.4,5224,0.0603453553312812,1.00076846067243
"theta.p[15]",0.275747,0.3000265,0.322851,0.299440442933333,0.0121157695531212,NA,0.000115379724081654,1,11027,0.0140261339724069,0.9999974530539
"theta.p[16]",0.290124,0.3201445,0.348431,0.3195308202,0.0149748047870688,NA,0.000114856822924184,0.8,16998,0.0107572493429921,1.00026035260225
"theta.p[17]",0.255833,0.284573,0.310002,0.284045471633333,0.0138390627676758,NA,0.000141201087956356,1,9606,0.0258893080858064,1.00000879293377
"theta.p[18]",0.285943,0.3202525,0.352465,0.319235311033333,0.0172683075740263,NA,0.000283451440605816,1.6,3711,0.129312136727466,1.00104435275867
"theta.p[19]",0.289495,0.313946,0.336836,0.313433672466667,0.0121270229083155,NA,9.56351544546821e-05,0.8,16080,0.011106821854023,1.00018557629832
"theta.p[20]",0.28262,0.3104655,0.337317,0.310093417333333,0.01396639959706,NA,0.000117453848729935,0.8,14140,0.00378354510173944,1.00009808818311
"theta.p[21]",0.259655,0.2958665,0.328439,0.294896621633333,0.0176303008326381,NA,0.0002032020344288,1.2,7528,0.0286134065637078,1.00009476239171
"theta.p[22]",0.279597,0.305002,0.328041,0.304495692266667,0.012399951264859,NA,0.000143469581020751,1.2,7470,0.0353252289093812,1.00010125763619
"theta.p[23]",0.278688,0.305604,0.333243,0.3052436883,0.0139682190952617,NA,0.000131094885964972,0.9,11353,0.0208123101130171,1.00003130127833
"theta.p[24]",0.295909,0.325009,0.35008,0.3242738854,0.0139762126275772,NA,0.000264565611719427,1.9,2791,0.189208933247088,1.00185411823635
"theta.p[25]",0.274927,0.3039965,0.328935,0.3032823069,0.0139519784253481,NA,0.000205923656656204,1.5,4590,0.102228906119196,1.000736483394
"theta.p[26]",0.28698,0.314456,0.340146,0.313766565866667,0.0136999426171591,NA,0.000214371029372696,1.6,4084,0.106661874666076,1.00095281157681
"theta.p[27]",0.286499,0.311218,0.33242,0.310314898266667,0.011862280252102,NA,0.000193861983024059,1.6,3744,0.130547865424293,1.00000289660244
"theta.p[28]",0.270943,0.2983765,0.323327,0.297825695566667,0.0135060333855854,NA,0.000187245542143626,1.4,5203,0.0741184061505327,1.00050523742549
"theta.p[29]",0.269548,0.2981255,0.323962,0.297445902733333,0.0140511950030252,NA,0.000254036265063492,1.8,3059,0.164768796162875,1.00044296217117
"theta.p[30]",0.2813,0.3083465,0.333059,0.307868758433333,0.013183966533584,NA,0.000114449952109558,0.9,13270,0.00674064132157096,0.999955946863738
"alpha.p[1]",0.363593,0.4347295,0.514395,0.4361487303,0.0385582531536864,NA,0.000249705134882948,0.6,23844,0.0113135548487615,1.00018327922044
"alpha.p[2]",0.392073,0.4726295,0.556557,0.4740990299,0.0421427987596946,NA,0.000385666893112402,0.9,11940,0.0228002930935928,1.00016970771719
"alpha.p[3]",0.360165,0.431291,0.509416,0.432936302166667,0.0382013387528572,NA,0.000236923391464871,0.6,25998,0.00851169604533112,1.00029982093826
"alpha.p[4]",0.307152,0.38007,0.455144,0.380489689,0.0377298718725909,NA,0.000274258561348927,0.7,18926,0.0195660406117889,1.00021068991614
"alpha.p[5]",0.323652,0.4005575,0.481577,0.401928576533333,0.0406272197591564,NA,0.000262880653665993,0.6,23885,0.00335890191618502,1.00005110400493
"alpha.p[6]",0.374431,0.446704,0.521357,0.447812893066667,0.0375695613568083,NA,0.000279933651729052,0.7,18012,0.0222593322434732,1.00001778555362
"alpha.p[7]",0.317998,0.3943045,0.475941,0.3961358547,0.040652366322512,NA,0.000397435301561449,1,10463,0.0347523604452993,1.00038476678138
"alpha.p[8]",0.367868,0.448622,0.54078,0.4499521182,0.0444658369554759,NA,0.000381183895599263,0.9,13608,0.0275897812257112,1.00013507911578
"alpha.p[9]",0.305031,0.378259,0.455529,0.379476038066667,0.0386012018776924,NA,0.00037780054548047,1,10439,0.0361330099973203,1.00013022644575
"alpha.p[10]",0.392228,0.4773305,0.567317,0.479077649366667,0.0449510233464729,NA,0.000286027107263726,0.6,24698,-0.00971922585495755,1.00009501541956
"alpha.p[11]",0.330629,0.4090115,0.49115,0.410291460233333,0.0413556295551293,NA,0.000360607277623795,0.9,13152,0.0180621957482781,1.00005747342506
"alpha.p[12]",0.333479,0.4148385,0.50005,0.416268243133333,0.0425083566595113,NA,0.000405769478245321,1,10975,0.0273849511637398,1.00061915329843
"alpha.p[13]",0.326002,0.405771,0.489702,0.407064961766667,0.0419629960784098,NA,0.0004636311360876,1.1,8192,0.064662567507687,1.00022294836227
"alpha.p[14]",0.330372,0.407988,0.49075,0.409451117633333,0.0413175004282146,NA,0.000349616478056598,0.8,13966,0.00808315811133405,1.00042929430674
"alpha.p[15]",0.351119,0.432299,0.517741,0.4340271149,0.0428403815463386,NA,0.000287573791871924,0.7,22193,0.00627926781532031,1.00006019096618
"alpha.p[16]",0.347565,0.4222675,0.501159,0.423418460233333,0.0393778719963931,NA,0.000241180678798275,0.6,26658,0.00170282230294718,1.00006286228511
"alpha.p[17]",0.315183,0.390483,0.471848,0.3921020116,0.040192239945394,NA,0.000273318363705331,0.7,21625,0.00574142364790918,1.00001788059385
"alpha.p[18]",0.403767,0.4826765,0.568245,0.483755609266667,0.0420493308066407,NA,0.000376514283815596,0.9,12473,0.0283097760549216,1.00003258662803
"alpha.p[19]",0.404631,0.480207,0.562455,0.4815570295,0.0406414419401739,NA,0.000304263286589616,0.7,17842,0.0130640238028917,1.0001850114206
"alpha.p[20]",0.405217,0.4845795,0.571922,0.4861574071,0.0427816724193309,NA,0.000326331369903809,0.8,17187,0.0123282511146785,1.00025737843513
"alpha.p[21]",0.35084,0.430601,0.514128,0.432070001666667,0.0419458243162262,NA,0.000311134286405455,0.7,18175,0.00352073254794513,1.0000364118407
"alpha.p[22]",0.332968,0.413201,0.496507,0.414916493266667,0.0417170693260324,NA,0.000284872530320923,0.7,21445,0.00478215562460265,1.00002350861387
"alpha.p[23]",0.338806,0.418484,0.504229,0.4203782883,0.0425872793202639,NA,0.000286195500787653,0.7,22143,0.0062885613522602,1.00002372399246
"alpha.p[24]",0.351834,0.4305545,0.514683,0.4318985054,0.0415394824792998,NA,0.000432647927463145,1,9218,0.0447366925958258,1.00029004884845
"alpha.p[25]",0.415029,0.493742,0.575491,0.495203589033333,0.0407561894531342,NA,0.000361224669763029,0.9,12730,0.0296893124056419,1.00016404187234
"alpha.p[26]",0.356545,0.4346485,0.513108,0.435819576633333,0.0400634861598227,NA,0.000356297812766859,0.9,12644,0.0377656612148196,1.00032791661797
"alpha.p[27]",0.340158,0.41764,0.49681,0.418937313033333,0.0399098862088675,NA,0.000283389718485841,0.7,19833,0.00983767627605941,1.00005364206492
"alpha.p[28]",0.327649,0.4040135,0.482006,0.405450824766667,0.0397057638341578,NA,0.00031805707970263,0.8,15585,0.0137466220174394,1.00001971153272
"alpha.p[29]",0.332548,0.413163,0.498711,0.4143876293,0.0426829455546028,NA,0.000435149669546919,1,9621,0.0438294868668106,1.00007997797957
"alpha.p[30]",0.348476,0.428522,0.512424,0.430091962266667,0.0420021132580911,NA,0.0002912778831658,0.7,20793,0.00640554450130895,1.00007113967445
"bias[1]",0.474811,0.539549,0.608787,0.540134656533333,0.0341373538450099,NA,0.000338638971623172,1,10162,0.037674525431393,1.00002496951969
"bias[2]",0.443197,0.4804115,0.516032,0.480450830566667,0.0185643925178852,NA,0.000127139956259263,0.7,21320,0.0020796061226641,1.00013706562313
"bias[3]",0.429864,0.4854965,0.547008,0.486128502133333,0.0297585677869924,NA,0.000284323421739287,1,10955,0.0223958681222392,1.00022532803787
"bias[4]",0.464863,0.5121105,0.561135,0.512457332666667,0.0246961838399244,NA,0.000340666296866514,1.4,5255,0.081642685679916,1.00072690925865
"bias[5]",0.415512,0.466323,0.519376,0.4668274428,0.0265023430757385,NA,0.000257855790006246,1,10564,0.0220342773977911,1.00018898095417
"bias[6]",0.460352,0.4975235,0.535333,0.497643032166667,0.0190679027124361,NA,0.000135579187716847,0.7,19780,0.0221395257125251,1.00006485711284
"bias[7]",0.441106,0.4692755,0.49822,0.469440069266667,0.0146308679263061,NA,8.75810272301505e-05,0.6,27907,0.00540348423322278,1.0000578725213
"bias[8]",0.46713,0.509261,0.550519,0.509380605366667,0.0213587809923822,NA,0.000251565342135232,1.2,7209,0.0665727476863459,1.00017217394101
"bias[9]",0.489716,0.5208945,0.551671,0.5209207202,0.0158690095668885,NA,0.000121251585001132,0.8,17129,0.0198114416989912,1.00013952696345
"bias[10]",0.456566,0.495,0.53269,0.4950711732,0.0193163330267778,NA,0.000111522900727667,0.6,30000,-0.00283075379916091,1.00026863086596
"bias[11]",0.458619,0.4944015,0.529149,0.4944177049,0.0180342598430733,NA,0.000161299204715707,0.9,12501,0.0244490303220622,1.00022146659335
"bias[12]",0.458991,0.5001095,0.543424,0.499858477733333,0.0214090192089507,NA,0.000275065565001511,1.3,6058,0.0689277260885153,1.00139393061726
"bias[13]",0.499222,0.5288495,0.558925,0.5288557499,0.0151546777836363,NA,9.38372904142443e-05,0.6,26082,0.00946389217775243,1.00008177795792
"bias[14]",0.450614,0.4989565,0.545588,0.498978166033333,0.0241638081317642,NA,0.000191765811049178,0.8,15878,0.0119343560172749,1.00003658299231
"bias[15]",0.466089,0.5170405,0.567317,0.5173513373,0.0258227728246214,NA,0.000216618120712786,0.8,14211,0.0177560883041153,1.00020210188871
"bias[16]",0.415907,0.4792785,0.542872,0.4800366695,0.0322795736656285,NA,0.000297940769440426,0.9,11738,0.0279030504370475,1.00015225360484
"bias[17]",0.518736,0.5743385,0.632015,0.574796543266667,0.0289711507100732,NA,0.000289041937275696,1,10046,0.0378695658307407,1.00079014673542
"bias[18]",0.444363,0.490582,0.534619,0.490759530066667,0.0230902934454692,NA,0.000216398874972733,0.9,11385,0.0404193797144928,1.00033933600044
"bias[19]",0.406929,0.4664755,0.530471,0.467304714133333,0.0316035285088319,NA,0.000313561526680866,1,10158,0.0308928519580899,1.00025439324694
"bias[20]",0.487153,0.549505,0.612337,0.5495980266,0.0317802944023132,NA,0.000235372168069154,0.7,18231,-0.00559237013925822,1.00004030232404
"bias[21]",0.495518,0.5538355,0.615838,0.554404506666667,0.0308052364935802,NA,0.00032533389040662,1.1,8966,0.0338909023961171,0.999978477349827
"bias[22]",0.456569,0.491765,0.528245,0.491824387833333,0.0183158861491912,NA,0.000119871614388441,0.7,23347,0.0017381804406035,1.00001011122653
"bias[23]",0.471179,0.520286,0.572194,0.5204076475,0.0258000555514426,NA,0.000210497553999662,0.8,15023,0.0193438677547522,1.000501940374
"bias[24]",0.479403,0.512278,0.54583,0.512240298833333,0.0169209503887696,NA,0.000100916442391274,0.6,28114,0.00095955504675347,1.0001211311344
"bias[25]",0.464034,0.506161,0.550105,0.506401862966667,0.0218265541887349,NA,0.000141485219546667,0.6,23798,0.00155440800986549,0.999987966758389
"bias[26]",0.479734,0.5147945,0.551429,0.5148656328,0.0183873887756934,NA,0.00016455739119839,0.9,12485,0.0311138645224036,0.999997515283629
"bias[27]",0.487279,0.523468,0.56037,0.523668593733333,0.0185799805683629,NA,0.0001419099030836,0.8,17142,0.0214651077252309,1.00002614864486
"bias[28]",0.476944,0.5193685,0.561441,0.519463547666667,0.0215791528451508,NA,0.000167319499989586,0.8,16633,0.0219235789109106,1.00025916358761
"bias[29]",0.455514,0.4875285,0.519917,0.4876768375,0.0164253693519539,NA,9.57412159125071e-05,0.6,29433,0.00498519843870915,0.999998846946464
"bias[30]",0.460541,0.516728,0.575009,0.517032125633333,0.0291514603512689,NA,0.000270821852844001,0.9,11587,0.0335969145482917,1.00006811464704
"deviance",58.0968,157.664,255.114,157.235850516697,50.4782915012311,NA,0.468997150730918,0.9,11584,0.0406242049682952,0.999989504112111
