"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.100","psrf"
"b2.p[6]",9.80983,11.04115,11.9116,10.972458553,0.53656102214434,NA,0.0105822099166572,2,2571,0.216865976509528,0.999959885937497
"b2.p[7]",10.369,11.3418,12.3517,11.346839509,0.493168768622224,NA,0.0095395464253736,1.9,2673,0.165737847410338,1.00061332352677
"b2.p[8]",10.4041,11.3491,12.2597,11.3493906883333,0.463543956565234,NA,0.00786166830982122,1.7,3477,0.136974214913592,1.00011930817684
"b2.p[9]",10.5218,11.42505,12.4618,11.4504481406667,0.487430563268783,NA,0.00898128874883814,1.8,2945,0.165991602489553,1.00000022750058
"b2.p[10]",10.3496,11.35855,12.3296,11.367754387,0.490248605407985,NA,0.00862873179276374,1.8,3228,0.158340412189228,1.00022382937262
"b2.p[11]",10.7339,11.5567,12.6003,11.594066393,0.473683931655631,NA,0.00909714381469543,1.9,2711,0.170875575851851,1.0000132950411
"b2.p[12]",10.457,11.3467,12.2558,11.3518815206667,0.449303902643855,NA,0.00768903489935088,1.7,3415,0.139356636011055,1.00009620792315
"b2.p[13]",10.351,11.34645,12.336,11.35875514,0.497189717287971,NA,0.00966360128011232,1.9,2647,0.183471502314906,1.00016261521508
"b2.p[14]",10.4549,11.34815,12.3017,11.3509442363333,0.460453753976642,NA,0.0086440422147154,1.9,2838,0.16466130081877,1.00026840373518
"b2.p[15]",10.3376,11.2648,12.1228,11.2527301386667,0.447187373658887,NA,0.00791430706582332,1.8,3193,0.161930265659712,1.00021613469927
"b2.p[16]",10.2936,11.2422,12.1116,11.2237814223333,0.455256864628948,NA,0.00895542636075215,2,2584,0.184960570182239,1.0000772820862
"b2.p[17]",10.6321,11.48795,12.4248,11.5198950206667,0.456452531093582,NA,0.00959339609070775,2.1,2264,0.229256408754983,1.00030162664089
"b2.p[18]",10.1909,11.1866,12.0659,11.159305634,0.472752163800848,NA,0.00851536637289238,1.8,3082,0.156752654496122,1.00028501916429
"b2.p[19]",10.4427,11.337,12.2728,11.3345829126667,0.459119859211064,NA,0.00975961231539256,2.1,2213,0.223760841250992,1.00121700436319
"b2.p[20]",10.3009,11.2522,12.0605,11.241219874,0.441292546424178,NA,0.00821586539994607,1.9,2885,0.176787789076771,1.00050808960522
"b2.p[21]",10.637,11.4646,12.4725,11.4891265946667,0.459668290462364,NA,0.00882057421605621,1.9,2716,0.180816083177819,1.00026334659706
"b2.p[22]",10.368,11.28625,12.1841,11.2769470033333,0.455432726591478,NA,0.00773715245480508,1.7,3465,0.136937306440142,1.00001887136866
"b2.p[23]",10.6254,11.4913,12.4524,11.5186828203333,0.461885663841718,NA,0.00903538408415117,2,2613,0.193462080007978,1.00028433437285
"b2.p[24]",10.2512,11.26545,12.1879,11.2539524263333,0.481083355716638,NA,0.00874143032665528,1.8,3029,0.167233450624552,1.00024164412989
"b2.p[25]",10.4299,11.3637,12.2855,11.3706208666667,0.466224100542368,NA,0.00824984624020821,1.8,3194,0.151204657320491,1.00036226629912
"b2.p[26]",10.5308,11.4509,12.4343,11.4780875683333,0.478535025552041,NA,0.00850102696660622,1.8,3169,0.165444409097125,1.00076901555277
"b2.p[27]",10.3273,11.3475,12.327,11.352109157,0.4946940265734,NA,0.00897099532620727,1.8,3041,0.14479768836823,1.00015446025275
"b2.p[28]",10.3402,11.29095,12.1959,11.2850365106667,0.465696588504736,NA,0.00834879844629333,1.8,3111,0.140610290208722,1.00025796630986
"b2.p[29]",10.4718,11.40625,12.4494,11.4258002813333,0.489638774667281,NA,0.00909171932105913,1.9,2900,0.157006165164397,1.00006331082399
"b2.p[30]",10.3421,11.234,12.1196,11.2151495646667,0.44782568922099,NA,0.00773554278862361,1.7,3351,0.144227348697349,1.00063386594376
"thetaGaze.kappa",7.1798,12.7036,19.5375,12.9987355086667,3.22220127350434,NA,0.0198165873440067,0.6,26439,0.012259557053953,1.00008450415761
"ndt.pr",72.8831,138.699,212.999,141.797318486667,36.6112165209706,NA,0.211445075312416,0.6,29980,0.00107523583557003,1.00001233609022
"theta.p[1]",0.276115,0.306387,0.333367,0.305774747566667,0.0146658279659091,NA,0.000101752725539911,0.7,20774,-0.00231763858807883,1.00006823649242
"theta.p[2]",0.286736,0.3169845,0.344215,0.316306558066667,0.0147575333501565,NA,0.000173434576778938,1.2,7240,0.0290757238821612,1.00037005791137
"theta.p[3]",0.320728,0.3567955,0.389589,0.3559621532,0.0176851734671452,NA,0.000140763190306804,0.8,15785,0.0105888079436103,0.999976684156352
"theta.p[4]",0.285846,0.32424,0.360944,0.323408302966667,0.0193439338022753,NA,0.000211981957952064,1.1,8327,0.0192003516431714,1.00021868423517
"theta.p[5]",0.299384,0.3343645,0.367945,0.333688458833333,0.0174923578564074,NA,0.000139165216557129,0.8,15799,-0.00213224715190411,1.00000459242506
"theta.p[6]",0.275152,0.3084695,0.340261,0.3076686247,0.0167068226580508,NA,0.000202324989524355,1.2,6818,0.0359057557389591,1.00026495432897
"theta.p[7]",0.329115,0.3656405,0.399833,0.364562792266667,0.0183461996803299,NA,0.000326118388654162,1.8,3165,0.170743067827473,1.00008305795819
"theta.p[8]",0.262847,0.303961,0.342196,0.302891211166667,0.0205024672305146,NA,0.000283720323934435,1.4,5222,0.0706701568244158,1.00002035580214
"theta.p[9]",0.306622,0.337171,0.36389,0.336627080933333,0.0147086085896459,NA,0.000237022783642042,1.6,3851,0.121903838180917,1.0006978905589
"theta.p[10]",0.27872,0.3165335,0.347758,0.315492265,0.0177691849423459,NA,0.00026225405279832,1.5,4591,0.0972213732011484,1.00016579860297
"theta.p[11]",0.255109,0.303621,0.349047,0.302919191233333,0.0240395513893021,NA,0.000254054993181751,1.1,8954,0.0255326828909266,1.00004100442033
"theta.p[12]",0.316014,0.345541,0.372665,0.345162393533333,0.0144994971175723,NA,0.000186950599475169,1.3,6015,0.0442195030014098,1.0002675150616
"theta.p[13]",0.283976,0.318605,0.349878,0.317706692166667,0.0169922442740089,NA,0.000291294828063365,1.7,3403,0.14629694246257,1.00032715660203
"theta.p[14]",0.279666,0.318425,0.353702,0.317520739933333,0.0190769157890813,NA,0.000256172296551013,1.3,5546,0.0614410432410312,1.00005296251861
"theta.p[15]",0.287151,0.3205845,0.35272,0.3200551068,0.0168354153251521,NA,0.000140864591872308,0.8,14284,0.0058539941912633,1.00006801364249
"theta.p[16]",0.281764,0.3160905,0.347747,0.315442059766667,0.0169191653149427,NA,0.000125874906644774,0.7,18067,0.00348241662822078,1.00010930949123
"theta.p[17]",0.273982,0.3085235,0.342002,0.308075976733333,0.0173608530080455,NA,0.00016665905187108,1,10851,0.0119662769477818,1.00006164882386
"theta.p[18]",0.26798,0.3038485,0.337478,0.303160139866667,0.0178595773117571,NA,0.000181492887730984,1,9683,0.00426498520277069,1.00030019337941
"theta.p[19]",0.289067,0.313766,0.336707,0.313298153833333,0.0122588866245924,NA,8.45804160072768e-05,0.7,21007,-0.00257486962138807,1.00027944274914
"theta.p[20]",0.282391,0.3099275,0.337273,0.3093904998,0.01404350375793,NA,0.000111535999562571,0.8,15853,0.00891654323960005,1.00045812869381
"theta.p[21]",0.279321,0.3191625,0.355114,0.3181403485,0.0195816395250278,NA,0.000191570623992479,1,10448,0.00401639995414806,1.00009871701042
"theta.p[22]",0.303322,0.3473815,0.387537,0.3462540054,0.0216145982236231,NA,0.000199915934352819,0.9,11690,0.00627821920160926,1.00014079333882
"theta.p[23]",0.279896,0.3149515,0.34698,0.314311227433333,0.0173092627193834,NA,0.000146803374018454,0.8,13902,0.0099301459633133,1.00004533558788
"theta.p[24]",0.247956,0.291028,0.329898,0.289725689333333,0.0210610467452883,NA,0.000299149404399115,1.4,4957,0.0638891157346807,1.00056796446265
"theta.p[25]",0.278578,0.311901,0.34272,0.311260554766667,0.0165486910423002,NA,0.00022158784547762,1.3,5577,0.0579021136074371,1.00037647683689
"theta.p[26]",0.297546,0.331593,0.362864,0.331053977366667,0.0167316286175413,NA,0.000203009183640795,1.2,6793,0.0280994064588785,1.00011245589446
"theta.p[27]",0.29649,0.332009,0.365703,0.3309202291,0.0177948904627826,NA,0.000273968635417604,1.5,4219,0.101783995280921,1.00014475020512
"theta.p[28]",0.282886,0.321973,0.357774,0.321126679566667,0.0191249039389408,NA,0.000191440042943558,1,9980,0.0123195269732394,1.00035643683124
"theta.p[29]",0.256844,0.2970285,0.33304,0.296031654866667,0.0195853166647154,NA,0.000323642406902102,1.7,3662,0.119708782859518,1.00060911766595
"theta.p[30]",0.284274,0.3157645,0.344242,0.315051345266667,0.015376820518834,NA,0.000109120901682225,0.7,19857,0.00309957683043599,1.000217941554
"alpha.p[1]",0.446549,0.5258135,0.614837,0.527386764933333,0.0430723260962588,NA,0.000320519591849794,0.7,18059,0.0106948790580866,0.999997276078656
"alpha.p[2]",0.331677,0.401366,0.476744,0.402473264066667,0.0374283936376366,NA,0.000259131769180478,0.7,20862,0.00237370332403309,1.00032505594567
"alpha.p[3]",0.306714,0.384347,0.470393,0.385996956533333,0.0419470348209571,NA,0.000262792235461075,0.6,25479,-0.006154251066475,1.00005369322456
"alpha.p[4]",0.373882,0.449408,0.534682,0.450600050433333,0.0413513398813689,NA,0.000280710172366103,0.7,21700,-0.0079396026963295,1.0000656568412
"alpha.p[5]",0.378302,0.4607545,0.550572,0.4627422447,0.0443116348132265,NA,0.000276911139495706,0.6,25607,-0.000302264284821228,1.00011746168547
"alpha.p[6]",0.408334,0.490112,0.571314,0.490994648633333,0.0416752348972132,NA,0.000357767094595305,0.9,13569,0.0319418115614465,0.999984751329827
"alpha.p[7]",0.437984,0.5150725,0.59859,0.516267711366667,0.0410467514758584,NA,0.000378296178162105,0.9,11773,0.0337445746386443,0.99997960816212
"alpha.p[8]",0.410704,0.492393,0.575699,0.493517701166667,0.0422363745448141,NA,0.000332713126450227,0.8,16115,0.0153334610584652,1.00010175953992
"alpha.p[9]",0.311301,0.3858755,0.463139,0.387058662166667,0.0390394686040132,NA,0.000332783697082491,0.9,13762,0.0187900859834882,1.00001620162374
"alpha.p[10]",0.39162,0.4822,0.574631,0.4837944496,0.0470893966381412,NA,0.00037952048811398,0.8,15395,0.0241657759357462,1.0000687366692
"alpha.p[11]",0.321187,0.4001415,0.486351,0.401624803833333,0.0421973527217152,NA,0.000288039015401844,0.7,21462,0.00484033712685797,1.00004527075248
"alpha.p[12]",0.321728,0.3952545,0.475884,0.396234132633333,0.0394887373276689,NA,0.00031095821110753,0.8,16127,0.0168306295921572,1.00016436613826
"alpha.p[13]",0.36119,0.441987,0.524899,0.443320962733333,0.0416390913000338,NA,0.000397488704854257,1,10974,0.042935195612392,1.00004851804155
"alpha.p[14]",0.34586,0.424098,0.507095,0.4255723048,0.0414404254308748,NA,0.000335256271201363,0.8,15279,0.0125356414943425,1.00004424420452
"alpha.p[15]",0.41581,0.497703,0.582061,0.4990538478,0.0426474664264657,NA,0.000279238389601098,0.7,23326,0.0032348001170018,1.00002318138802
"alpha.p[16]",0.393245,0.4686795,0.550832,0.470102604933333,0.0405794458872462,NA,0.000283577794750935,0.7,20477,0.0149040523618802,1.00026040676774
"alpha.p[17]",0.382745,0.462749,0.547551,0.464389833466667,0.0420830787321704,NA,0.000290516146130654,0.7,20983,0.000571240123195212,0.999989507181011
"alpha.p[18]",0.336411,0.41491,0.493653,0.416047650166667,0.040202496412488,NA,0.000280484386904022,0.7,20544,-0.00555838433934108,1.00028411629775
"alpha.p[19]",0.409321,0.494366,0.591812,0.496161992933333,0.0467020374238627,NA,0.000383946736878483,0.8,14796,0.0255432468442828,1.00006434205961
"alpha.p[20]",0.406548,0.483566,0.564941,0.485066457433333,0.0406275305907105,NA,0.00027145186610142,0.7,22400,0.0122529991626846,1.00022493859966
"alpha.p[21]",0.348446,0.4269835,0.51196,0.428584769133333,0.0420941846395079,NA,0.000289140770443797,0.7,21195,-0.00304481099916182,1.00000290875168
"alpha.p[22]",0.390135,0.4753845,0.565934,0.476415540033333,0.0449371136344009,NA,0.000295573703848217,0.7,23114,0.00701545661484545,1.00029433540503
"alpha.p[23]",0.39132,0.47024,0.555875,0.471709663666667,0.0423408976665114,NA,0.000263334949577558,0.6,25853,0.000796776761992688,1.00003502330925
"alpha.p[24]",0.358382,0.444095,0.535626,0.445193764933333,0.0454210671347383,NA,0.00038136142698,0.8,14185,0.0171376033300802,1.00024628420557
"alpha.p[25]",0.322789,0.3971015,0.477815,0.398096875366667,0.0397045070419889,NA,0.000298211706739287,0.8,17727,0.0115417355897518,0.999976742648978
"alpha.p[26]",0.296963,0.369179,0.448467,0.370117612566667,0.0388363584417132,NA,0.000273187363357311,0.7,20210,0.00573034511742921,0.999973923841471
"alpha.p[27]",0.320379,0.4020545,0.480235,0.4025857147,0.0409537665384389,NA,0.000332356444995751,0.8,15184,0.0143984491052467,1.00004851726292
"alpha.p[28]",0.382419,0.4604645,0.541334,0.461375230133333,0.0406957940236885,NA,0.000280889408714526,0.7,20991,0.00579066792764161,1.00009347356151
"alpha.p[29]",0.313374,0.3940505,0.474008,0.394656993866667,0.0415213172236017,NA,0.000409033068638563,1,10304,0.0339942576382963,1.00008105094366
"alpha.p[30]",0.387477,0.4656875,0.549635,0.4669784945,0.0414815386826142,NA,0.000288269384090229,0.7,20707,0.0150204245410509,1.00039401502691
"bias[1]",0.46893,0.53876,0.612412,0.539532474466667,0.0367734788287445,NA,0.000360596068213521,1,10400,0.0301874465537632,1.0001269080312
"bias[2]",0.468501,0.5074345,0.546939,0.507592887866667,0.0200995837963605,NA,0.0001153780642399,0.6,30348,0.00215229272472227,1.00002987730278
"bias[3]",0.440567,0.502616,0.569127,0.5035327767,0.0330289801734166,NA,0.000293613174774712,0.9,12654,0.018839111118622,1.00004653823468
"bias[4]",0.503073,0.558101,0.613836,0.558319014733333,0.0283135739327531,NA,0.000277595955077278,1,10403,0.02060538668846,1.00013706136091
"bias[5]",0.458694,0.5199495,0.583237,0.5204779243,0.0318677810542719,NA,0.000262697414885964,0.8,14716,0.015850453160514,1.00003003207007
"bias[6]",0.493411,0.54065,0.587543,0.540629577266667,0.0240024770876489,NA,0.000180230841439784,0.8,17736,0.0181842603076093,1.00004628746066
"bias[7]",0.47259,0.511654,0.551248,0.511634811933333,0.0201181089702897,NA,0.00011958058419937,0.6,28304,-0.00382599743400851,1.00004087393115
"bias[8]",0.479587,0.533621,0.586223,0.5337927364,0.0270940287552341,NA,0.000288474555116958,1.1,8821,0.0386802767939153,1.00003141076791
"bias[9]",0.469977,0.5030295,0.537063,0.503096289933333,0.0169438206890494,NA,0.000111292225865094,0.7,23179,0.00426580124853876,1.0001421948796
"bias[10]",0.455136,0.4995795,0.54202,0.499472750866667,0.0219919520956894,NA,0.000128188704453134,0.6,29433,0.00115809355363136,0.999982635370901
"bias[11]",0.484498,0.5339085,0.582487,0.533948091366667,0.0251245968551986,NA,0.000176525678559789,0.7,20257,0.00459262186450925,1.00003179606771
"bias[12]",0.433969,0.4762625,0.519712,0.476078921433333,0.021905455096355,NA,0.00024290788044737,1.1,8132,0.0286790282072202,1.00033085434535
"bias[13]",0.477831,0.5139635,0.550536,0.513994694133333,0.0186430012064039,NA,0.000124359388260134,0.7,22474,0.00654312506469011,1.000105146526
"bias[14]",0.451808,0.5031085,0.555756,0.503109094633333,0.0267989888541427,NA,0.000220062726494248,0.8,14830,0.0137076439345149,1.00001955355861
"bias[15]",0.440925,0.506844,0.573069,0.5072907388,0.0336177334849986,NA,0.000263448359257606,0.8,16283,0.00798364241126096,1.00004240421145
"bias[16]",0.437649,0.5092795,0.580688,0.509848501966667,0.036614225987688,NA,0.000314014866359502,0.9,13596,0.0147233845221289,1.00015781704807
"bias[17]",0.500986,0.5657485,0.636493,0.565935165966667,0.0344321299578142,NA,0.000341739464703736,1,10152,0.0346580216391306,1.00003002959297
"bias[18]",0.484304,0.534493,0.584443,0.5346346079,0.0255275330999706,NA,0.000180388902113128,0.7,20026,0.0087170642795885,1.00006133168033
"bias[19]",0.435138,0.503869,0.573303,0.5050124847,0.0353502446172185,NA,0.000399832017960546,1.1,7817,0.0527248720569976,1.00051347239417
"bias[20]",0.519273,0.5888505,0.655808,0.5889846164,0.0347952008533543,NA,0.000328675510716958,0.9,11207,0.0124786991548237,0.999973964978419
"bias[21]",0.425962,0.492634,0.562658,0.4938292023,0.0348365260527264,NA,0.000346363509186033,1,10116,0.0161646860650321,1.00017684724427
"bias[22]",0.428003,0.472639,0.51797,0.4726797431,0.0230401477493175,NA,0.00014472924555559,0.6,25343,-0.00162606305323554,1.00007012053405
"bias[23]",0.494024,0.5516625,0.611287,0.5520239774,0.0300819823792119,NA,0.000222181200996901,0.7,18332,0.00564476768283686,1.00019853546678
"bias[24]",0.429482,0.469058,0.510107,0.469105858566667,0.0205650432708335,NA,0.000127746931975532,0.6,25915,0.00874970071805924,1.00007618160839
"bias[25]",0.485911,0.527841,0.568654,0.527933624333333,0.0211124807373831,NA,0.000132343148027782,0.6,25449,0.00632001885559066,1.00006816474615
"bias[26]",0.467582,0.508385,0.549901,0.508577873033333,0.0209767839049939,NA,0.000188149175364055,0.9,12430,0.0158322894304443,0.999960309671171
"bias[27]",0.466109,0.5085895,0.551386,0.508736895533333,0.0217760846414707,NA,0.000172598953012673,0.8,15918,0.0121762439743166,1.00010778114473
"bias[28]",0.470625,0.5238595,0.580444,0.524110953066667,0.0279877376571521,NA,0.000189551341100929,0.7,21801,0.00736055454266188,1.00014424393972
"bias[29]",0.456876,0.4920435,0.526577,0.492168283833333,0.0176696375562409,NA,0.000106795161571619,0.6,27375,0.00275011154349471,1.00007553538513
"bias[30]",0.490426,0.5574665,0.622702,0.5575201548,0.0337865236158113,NA,0.000291451803814368,0.9,13439,0.0203471609738053,1.0003947297718
"deviance",1261.45,1365.2,1464.43,1364.77060866667,51.8061788188917,NA,0.481582159735395,0.9,11572,0.0269311271014026,1.00013926279591
