"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.100","psrf"
"thetaGaze[8]",0.792568,0.820692,0.847794,0.820549909533333,0.0141093266668038,NA,9.78489878373226e-05,0.7,20792,0.00115126664546586,1.00001495299211
"thetaGaze[9]",0.753298,0.7858665,0.816027,0.7854635732,0.016056667655525,NA,0.000128659960326398,0.8,15575,0.0167066107973695,1.00043158516136
"thetaGaze[10]",0.682361,0.753206,0.818013,0.7517972562,0.0348591462897917,NA,0.000369757172860403,1.1,8888,0.0178741010220473,1.00018778428085
"thetaGaze[11]",0.754315,0.781144,0.807302,0.781032847566667,0.0134442535908029,NA,8.96592469924237e-05,0.7,22484,-0.00134396197776338,1.0001332832603
"thetaGaze[12]",0.779901,0.8055095,0.831519,0.805331321866667,0.0132294139705961,NA,9.82241867390044e-05,0.7,18140,-0.00590828272602571,1.0000356086873
"thetaGaze[13]",0.72201,0.7632615,0.803658,0.762722235633333,0.0209355701010973,NA,0.000268672299119304,1.3,6072,0.0375279651417092,1.00044871161848
"thetaGaze[14]",0.766769,0.8002335,0.83282,0.7999518032,0.016921872945812,NA,0.000141533238285891,0.8,14295,-0.00656943053556702,0.99997174303071
"thetaGaze[15]",0.749559,0.782422,0.814807,0.782485098733333,0.0166197458698023,NA,0.000140528276760582,0.8,13987,0.00703494659704044,1.00002147510849
"thetaGaze[16]",0.766514,0.811145,0.853995,0.811132291533333,0.0222946432714788,NA,0.000200253895287931,0.9,12395,0.00516020348217377,1.00013954803871
"thetaGaze[17]",0.758079,0.797504,0.838834,0.797443971733333,0.0206957557243017,NA,0.000200577149412428,1,10646,-0.00587021412855412,1.0003685010487
"thetaGaze[18]",0.741334,0.7757815,0.809106,0.775364120233333,0.01740239463142,NA,0.000135389041895846,0.8,16522,0.0118521959173185,1.00002873168957
"thetaGaze[19]",0.755294,0.7976185,0.841504,0.7976769236,0.0218207950598062,NA,0.000213096645326688,1,10485,0.00385756100236248,1.00011981553365
"thetaGaze[20]",0.780578,0.8148275,0.846848,0.8147295883,0.0168749773029349,NA,0.000150174381592058,0.9,12627,0.00346927894965107,1.0002216901332
"thetaGaze[21]",0.799198,0.8342945,0.867924,0.834131808566667,0.0174483465819812,NA,0.000137813198285952,0.8,16030,-0.00871532279330458,1.00035178444087
"thetaGaze[22]",0.75331,0.784988,0.817159,0.784915500033333,0.0162945669123432,NA,9.98351917501936e-05,0.6,26639,-0.00018953696764411,1.0000108025946
"thetaGaze[23]",0.785369,0.808887,0.832815,0.8087758278,0.0121064148293517,NA,8.30020087609778e-05,0.7,21274,0.0029553686789115,1.00001990350872
"thetaGaze[24]",0.785959,0.814695,0.842075,0.814439991866667,0.0142718197896859,NA,0.000102201182267035,0.7,19501,0.00801718436103583,1.00002513577688
"thetaGaze[25]",0.769732,0.7943755,0.817365,0.794104259666667,0.0121537481133495,NA,9.76663236033014e-05,0.8,15486,0.00661382535642145,1.0003004493323
"thetaGaze[26]",0.780301,0.8072245,0.832318,0.8070033965,0.0132499112539529,NA,8.84348511178709e-05,0.7,22448,0.00332319233570186,1.00000491789302
"thetaGaze[27]",0.776221,0.814695,0.852211,0.814005138333333,0.0194757555288101,NA,0.000165699432220464,0.9,13815,0.00767404633330786,0.999998394029067
"thetaGaze[28]",0.738259,0.76938,0.800113,0.769108366533333,0.0158941463787843,NA,0.000114090166720018,0.7,19408,-0.0119436278010581,0.999980764169524
"thetaGaze[29]",0.755831,0.785995,0.81596,0.785707481633333,0.0153063705840219,NA,0.000107695849483567,0.7,20200,-0.00201404029311502,1.00015007065151
"thetaGaze[30]",0.776774,0.810034,0.843831,0.8099318348,0.0170722927051089,NA,0.000143394040859773,0.8,14175,0.0115027541806503,1.00011874558008
"b2.p[1]",14.1833,15.26305,16.3329,15.2458546533333,0.537167856018208,NA,0.0135251036882545,2.5,1577,0.34469843427898,1.00365539972405
"b2.p[2]",14.3744,15.3222,16.2996,15.3257565433333,0.487063793338351,NA,0.00861436979394173,1.8,3197,0.161829270803325,1.00182688282256
"b2.p[3]",14.4288,15.399,16.3964,15.4126811133333,0.495457262592105,NA,0.00998493596249825,2,2462,0.192393499234722,1.00286367145066
"b2.p[4]",14.319,15.3673,16.4075,15.3728013666667,0.522630229399992,NA,0.00989921203552731,1.9,2787,0.179382995619054,1.00270812610809
"b2.p[5]",14.4185,15.3989,16.4488,15.4186301833333,0.514698268948163,NA,0.0102756396323535,2,2509,0.176494367711772,1.00154832038673
"b2.p[6]",14.476,15.4188,16.4021,15.42719443,0.489901459015273,NA,0.00905406836597682,1.8,2928,0.178174685835482,1.00171051559024
"b2.p[7]",14.2893,15.3615,16.4517,15.36934266,0.541931116019931,NA,0.00929858028365977,1.7,3397,0.157911746410408,1.00237778229702
"b2.p[8]",14.3289,15.3213,16.3089,15.3205411833333,0.500771636118352,NA,0.00912586702613658,1.8,3011,0.166193779262239,1.00223790828172
"b2.p[9]",14.4501,15.4725,16.602,15.5043845566667,0.544619417441359,NA,0.0111604212138834,2,2381,0.18555237748593,1.00560472209442
"b2.p[10]",14.3302,15.3643,16.4965,15.3706926966667,0.544890717005509,NA,0.00940915298317433,1.7,3354,0.159796463189938,1.00206638829066
"b2.p[11]",14.1684,15.20115,16.1138,15.1847702233333,0.492181952291517,NA,0.00970331395166256,2,2573,0.175450273368833,1.00132845165315
"b2.p[12]",13.8898,15.0251,15.9858,14.9772269133333,0.53155063279445,NA,0.0125558104088314,2.4,1792,0.271169369320989,1.0071108131937
"b2.p[13]",14.3104,15.37865,16.4766,15.38696805,0.543356962677846,NA,0.00965556550918071,1.8,3167,0.158654763751236,1.00317745415334
"b2.p[14]",14.3839,15.3757,16.4346,15.3781484333333,0.514325743964441,NA,0.00889418239890762,1.7,3344,0.156555698504827,1.00210899809461
"b2.p[15]",14.3189,15.3199,16.3044,15.3197946533333,0.499544591567872,NA,0.00981353468368754,2,2591,0.171282130510958,1.00185722312883
"b2.p[16]",14.4683,15.4054,16.4744,15.4178347066667,0.506388923082672,NA,0.0103673949007496,2,2386,0.210340870201917,1.00319036619673
"b2.p[17]",14.2861,15.2982,16.3298,15.2952377,0.514712190982522,NA,0.0105151361111943,2,2396,0.22092182401741,1.00167526188243
"b2.p[18]",14.4946,15.45615,16.5078,15.4766470133333,0.507918299128609,NA,0.00958227238789086,1.9,2810,0.186255362722268,1.00236944078967
"b2.p[19]",14.3308,15.3617,16.4251,15.3681172833333,0.522062874775118,NA,0.0124943677291239,2.4,1746,0.319577510967343,1.0015509751188
"b2.p[20]",14.4388,15.4313,16.5037,15.4508564566667,0.518764016723545,NA,0.0122725220848492,2.4,1787,0.320877653072459,1.00268766740114
"b2.p[21]",14.4141,15.43415,16.5738,15.45923842,0.537932358644331,NA,0.011245730591039,2.1,2288,0.233078392131827,1.00205448835294
"b2.p[22]",14.2746,15.23275,16.1279,15.21968883,0.465812972005998,NA,0.00872262726561213,1.9,2852,0.1678768949493,1.00171725715933
"b2.p[23]",14.4051,15.3798,16.3537,15.39604056,0.490388591943087,NA,0.00952816147050657,1.9,2649,0.184711834674664,1.0028059504781
"b2.p[24]",14.3438,15.3329,16.3003,15.3336912933333,0.495918430055289,NA,0.00849590421098955,1.7,3407,0.15150269692332,1.00137457198482
"b2.p[25]",14.567,15.539,16.6466,15.5778748466667,0.531732642572138,NA,0.011417723128179,2.1,2169,0.204757370319732,1.00490283278544
"b2.p[26]",14.4548,15.4066,16.4478,15.4170381033333,0.500620903887812,NA,0.00941456079816494,1.9,2828,0.164041074530117,1.00219539399072
"b2.p[27]",14.3256,15.3993,16.4937,15.4129628933333,0.545227900206144,NA,0.00916309969100789,1.7,3541,0.149652559850925,1.00332410576177
"b2.p[28]",14.502,15.44965,16.5189,15.47346388,0.509723959394205,NA,0.0098035138513207,1.9,2703,0.185983192655284,1.00322655304152
"b2.p[29]",14.3495,15.3546,16.3341,15.36212988,0.497821372275045,NA,0.00864991410192158,1.7,3312,0.145123886510923,1.001951258062
"b2.p[30]",14.4103,15.4038,16.4634,15.42072259,0.520010510333256,NA,0.0107343714037693,2.1,2347,0.197760314050423,1.00204138123011
"thetaGaze.kappa",7.97286,14.4113,22.1585,14.6849489423333,3.70321773014929,NA,0.0215080593666165,0.6,29645,-0.00977114058344317,0.999990194487469
"ndt.pr",45.1623,95.4249,160.297,98.36376269,29.9941987803955,NA,0.203734704539652,0.7,21674,0.00491466301285494,1.00001657487166
"theta.p[1]",0.277054,0.291993,0.306091,0.2918500786,0.00740791278737029,NA,5.97308505949935e-05,0.8,15381,-0.00479764489438766,1.00024054041057
"theta.p[2]",0.299612,0.346046,0.389328,0.345278307166667,0.0229610264355113,NA,0.000209951861228982,0.9,11960,0.0113564071645295,1.00021338060593
"theta.p[3]",0.257626,0.2816785,0.303331,0.281441483333333,0.0115898937851613,NA,9.56606287634625e-05,0.8,14679,-0.00131761594261712,1.00004078646454
"theta.p[4]",0.253485,0.3022775,0.352894,0.301757523066667,0.0253754407461789,NA,0.000233427050367331,0.9,11817,0.00195634366769693,1.00006418589985
"theta.p[5]",0.273841,0.301848,0.328862,0.301324049266667,0.0141851698243484,NA,0.000113885902548893,0.8,15514,-0.00131409709798317,1.00012587798186
"theta.p[6]",0.266846,0.2985825,0.329181,0.298252586833333,0.0158949963494562,NA,0.000135285594052127,0.9,13804,0.0218133801233202,1.0001518087906
"theta.p[7]",0.242371,0.3327705,0.412787,0.3305355887,0.0435962614547673,NA,0.000441112095358357,1,9768,-0.0143112867349569,1.0000497606898
"theta.p[8]",0.265315,0.3023705,0.336946,0.301807714866667,0.0183664257332804,NA,0.000129695116398562,0.7,20054,0.00434054187137729,1.00032983975695
"theta.p[9]",0.27114,0.319215,0.362767,0.318814527233333,0.0235291219591679,NA,0.000219464483292594,0.9,11494,0.0263235484995821,1.00026086005935
"theta.p[10]",0.408824,0.5788325,0.733638,0.574832584966667,0.0847543254850901,NA,0.000745320716269942,0.9,12931,0.00804954330976006,1.00005428103308
"theta.p[11]",0.292057,0.3332915,0.373746,0.332777452166667,0.0207927229952941,NA,0.000177999438651228,0.9,13645,0.0149231740315812,1.0000961253494
"theta.p[12]",0.24312,0.279363,0.31315,0.278734393966667,0.0179779375019101,NA,0.000178822135405844,1,10107,0.0355373898825605,1.0011432214429
"theta.p[13]",0.359418,0.4316755,0.49733,0.429551362233333,0.035592072162406,NA,0.000421890463066983,1.2,7117,0.00910717260687558,1.0000735326326
"theta.p[14]",0.275424,0.3407975,0.403185,0.340130134233333,0.0326761788937893,NA,0.000253835675771864,0.8,16571,0.0034611509437128,1.0001404459187
"theta.p[15]",0.269395,0.2959915,0.32073,0.295566041033333,0.0131469795754442,NA,0.000103362765997516,0.8,16178,0.00120167753066496,1.00001487003575
"theta.p[16]",0.298397,0.3204705,0.341874,0.3201899677,0.0110043154896297,NA,8.5278934350224e-05,0.8,16651,-0.00546126210733569,1.00015474367046
"theta.p[17]",0.282021,0.309377,0.335068,0.3091307422,0.0135187838661834,NA,0.000113844139885942,0.8,14101,0.00043220122300694,1.00005582260352
"theta.p[18]",0.276541,0.3311715,0.384466,0.330688059133333,0.0276298223019183,NA,0.000223460333228347,0.8,15288,0.00484231253998478,1.00020228392035
"theta.p[19]",0.296104,0.309076,0.32088,0.308994159466667,0.00628511441115772,NA,5.3116902486278e-05,0.8,14001,-0.0163706163803733,1.00001712664239
"theta.p[20]",0.294367,0.3064455,0.318432,0.306343781466667,0.00617082595544083,NA,5.18025468982222e-05,0.8,14190,0.00624054903767115,1.00023132034998
"theta.p[21]",0.291783,0.3263095,0.359259,0.3258659802,0.017154387371636,NA,0.000167276985214195,1,10517,-0.00448711754817457,1.00003496007232
"theta.p[22]",0.267334,0.3063165,0.343504,0.305969771833333,0.0193694672897874,NA,0.00017802770218937,0.9,11838,0.0333603477278107,1.00019301701212
"theta.p[23]",0.286609,0.310222,0.331246,0.309912528466667,0.0113338676968701,NA,8.61900498099381e-05,0.8,17292,0.0020678019803246,1.0002582041299
"theta.p[24]",0.219064,0.267413,0.316995,0.2675202704,0.0248093008298448,NA,0.000245389202581436,1,10222,0.0337962865150066,1.00005088916328
"theta.p[25]",0.265699,0.298516,0.331205,0.298580571433333,0.0166079560281856,NA,0.000200558641491649,1.2,6857,0.0537937341593299,1.00100498431736
"theta.p[26]",0.244111,0.2817645,0.318377,0.281188362266667,0.0189459527799806,NA,0.000140717199500353,0.7,18128,0.00505149718026767,0.9999917823987
"theta.p[27]",0.168346,0.2800805,0.382643,0.277515030873333,0.0552209041450371,NA,0.000473504020461447,0.9,13601,0.00839089135778778,1.00018675755654
"theta.p[28]",0.288123,0.3279915,0.369449,0.327458990233333,0.0208646361675783,NA,0.00017397533792548,0.8,14383,0.0181214453529854,0.99996850951696
"theta.p[29]",0.289703,0.355545,0.419694,0.354722937133333,0.0332091444038513,NA,0.000253585834322191,0.8,17150,0.0163890883359973,1.0000408153148
"theta.p[30]",0.294818,0.3168045,0.338069,0.316490716166667,0.0110658931553422,NA,8.5871278805493e-05,0.8,16606,0.00886134737633423,1.00036750727748
"alpha.p[1]",0.231924,0.290851,0.353498,0.291836843166667,0.0310003240899719,NA,0.000322243012323301,1,9255,0.0504387205826944,1.00091797236438
"alpha.p[2]",0.206909,0.276397,0.345885,0.277322570333333,0.0357692319578435,NA,0.000244580453783695,0.7,21388,-0.000967643446491178,1.00000270781009
"alpha.p[3]",0.175249,0.2321335,0.298146,0.233624728833333,0.0315473751597755,NA,0.000256604259663943,0.8,15115,0.0179378296173129,1.00039123173286
"alpha.p[4]",0.192415,0.2619125,0.338498,0.263388342433333,0.0375602339960909,NA,0.000286944958772644,0.8,17134,0.0121550475916014,1.00008700262804
"alpha.p[5]",0.197476,0.2659015,0.337546,0.267572747833333,0.0360068075922699,NA,0.000308868432719505,0.9,13590,0.0193087460372258,1.00025489889064
"alpha.p[6]",0.160529,0.2306865,0.307499,0.231741207706667,0.0376859656082804,NA,0.000275417837475931,0.7,18723,0.00163203455964108,1.00019765356115
"alpha.p[7]",0.213683,0.2914795,0.365256,0.290838046466667,0.0386162096848511,NA,0.000300084290213671,0.8,16560,-0.0037333508489793,1.0002415453393
"alpha.p[8]",0.174288,0.2532175,0.333434,0.255260360823333,0.0406647980149929,NA,0.000305238370593425,0.8,17748,0.0197468428326738,1.00009317022504
"alpha.p[9]",0.0872604,0.179105,0.267907,0.177876712656667,0.0461591011285656,NA,0.000546690101966518,1.2,7129,0.0297101699413903,1.0001610324169
"alpha.p[10]",0.380628,0.4733345,0.572087,0.473960296833333,0.0488009881835001,NA,0.000349438603849838,0.7,19504,-0.00904320600038196,0.99999720614628
"alpha.p[11]",0.169955,0.2438715,0.322537,0.245235325466667,0.0389697112538834,NA,0.000325142951174613,0.8,14365,0.0178979080880367,0.999972157238755
"alpha.p[12]",0.1607,0.2369715,0.312705,0.237763095513333,0.0388730142836375,NA,0.000366666884246322,0.9,11240,0.0388515215493581,1.00033298401266
"alpha.p[13]",0.192346,0.2708355,0.347525,0.271238769933333,0.0395072409539998,NA,0.000323804488814049,0.8,14886,0.00891874979545878,1.00003449406351
"alpha.p[14]",0.231398,0.306842,0.38737,0.307451275866667,0.039851246300365,NA,0.000292979380553655,0.7,18502,0.0151261329785915,1.00002968382771
"alpha.p[15]",0.256638,0.3214965,0.392955,0.322920684166667,0.0350778381618055,NA,0.000245322890251536,0.7,20445,0.0142587456667609,0.999973930727881
"alpha.p[16]",0.243294,0.3061915,0.376536,0.307382125933333,0.0344715256709623,NA,0.000264012159329247,0.8,17048,0.0148161433938396,1.00015057485059
"alpha.p[17]",0.286688,0.355136,0.428859,0.3565296129,0.0367578308711799,NA,0.000316548676602042,0.9,13484,0.0239188523362374,1.00015382842009
"alpha.p[18]",0.184277,0.2589585,0.338679,0.2605308416,0.0396194351152218,NA,0.00028811291383654,0.7,18910,-0.00210077524972572,1.00005203804709
"alpha.p[19]",0.211201,0.266523,0.333246,0.2683346188,0.0314819805325908,NA,0.00029650337826347,0.9,11274,0.039503176297964,1.00022250481281
"alpha.p[20]",0.190589,0.246682,0.307984,0.248188880566667,0.0304204946856556,NA,0.000290928754051165,1,10934,0.0305356351429658,1.00019657562428
"alpha.p[21]",0.215852,0.279237,0.352027,0.281154721333333,0.0350087681968442,NA,0.000290569208470199,0.8,14516,0.0251812182952206,1.00009203676942
"alpha.p[22]",0.170993,0.2509545,0.326678,0.251238023276667,0.0396622822603512,NA,0.000305479362666276,0.8,16857,0.0111913040299156,1.00000095707168
"alpha.p[23]",0.173092,0.235099,0.305391,0.237109554166667,0.0339402878825109,NA,0.000239002275609383,0.7,20166,0.0124944800550989,1.0001291244239
"alpha.p[24]",0.0672166,0.172224,0.269513,0.172187286503333,0.0524421225180886,NA,0.000738123748048546,1.4,5048,0.0515628433163886,1.00012703142614
"alpha.p[25]",0.0913336,0.172593,0.259362,0.174572812956667,0.0429858473613018,NA,0.000451124564177702,1,9079,0.00151762436032314,1.00050043386592
"alpha.p[26]",0.147779,0.220012,0.29918,0.221320989563333,0.0388632702920944,NA,0.00030457881582003,0.8,16281,0.00473806474635546,1.00015834242848
"alpha.p[27]",0.129346,0.239405,0.340182,0.23754012499,0.0536931280260608,NA,0.000589477292351201,1.1,8297,0.00634657877599276,1.00040086182959
"alpha.p[28]",0.188827,0.2564125,0.32811,0.258234009566667,0.0356705870827591,NA,0.000253658679133416,0.7,19775,0.000899149617715969,0.999961676878102
"alpha.p[29]",0.121939,0.2200155,0.316,0.22009615211,0.0495205365885616,NA,0.000517283629953856,1,9165,-0.00533739276788879,1.00048073644776
"alpha.p[30]",0.225261,0.2890495,0.360752,0.290774411133333,0.0349289596174917,NA,0.000279343571970415,0.8,15635,0.0199438553830827,0.999977064711736
"bias[1]",0.506992,0.562801,0.620104,0.563177706766667,0.0288961741208707,NA,0.000495603773655865,1.7,3399,0.150710659753218,1.00135651507781
"bias[2]",0.446437,0.494367,0.540742,0.494305226266667,0.0239918722026619,NA,0.000148286442960142,0.6,26177,0.00210264780365657,1.00007516186513
"bias[3]",0.507764,0.561331,0.618457,0.561987773,0.0282540100339304,NA,0.000351447342362342,1.2,6463,0.048582957363877,1.0005710113103
"bias[4]",0.474407,0.5510295,0.627129,0.551602953966667,0.0389991338101055,NA,0.000433188309776387,1.1,8105,0.0266126805659288,1.00012234221939
"bias[5]",0.473664,0.5339725,0.597511,0.535103833533333,0.0316838713137553,NA,0.000380799070296316,1.2,6923,0.0500077178178423,1.00018850762986
"bias[6]",0.497008,0.5489,0.60196,0.549239038833333,0.0269086868191743,NA,0.000215700465657779,0.8,15563,0.025257089527396,1.00009615634663
"bias[7]",0.45641,0.504107,0.55402,0.5043857994,0.024939569668605,NA,0.000147071146928236,0.6,28756,-0.00511094280711506,0.999997195303554
"bias[8]",0.455853,0.514059,0.572636,0.514490284433333,0.0295090959158741,NA,0.000274297208906442,0.9,11574,0.0276994085349258,1.0003826600888
"bias[9]",0.526373,0.571176,0.616505,0.571347838633333,0.0229951455305301,NA,0.000171181529576524,0.7,18045,0.00250348644063721,1.00000265409422
"bias[10]",0.440641,0.5001075,0.559645,0.499888604933333,0.0305035337023139,NA,0.000176112233942657,0.6,30000,0.00108746390681936,1.00010500377394
"bias[11]",0.416327,0.4688785,0.52252,0.469248823066667,0.0270726393826608,NA,0.000199645875052638,0.7,18388,-0.0021137209149647,1.00003306870638
"bias[12]",0.492726,0.5502965,0.607551,0.5504345772,0.0292497024396853,NA,0.000242541574375184,0.8,14544,0.0145982851141068,1.00008711295763
"bias[13]",0.433382,0.4710635,0.511551,0.471044431066667,0.0200293671752712,NA,0.000116354384911947,0.6,29633,-0.00793899100178337,1.00017957785685
"bias[14]",0.444591,0.513324,0.583923,0.513726261766667,0.0354750282754242,NA,0.000272930720118391,0.8,16894,0.0070920726054207,1.0001326628042
"bias[15]",0.496181,0.560095,0.625341,0.5608822189,0.0328759296219894,NA,0.00034347309346479,1,9162,0.0269083719165699,1.00007612114466
"bias[16]",0.450734,0.508391,0.571995,0.509145508566667,0.0307220751621425,NA,0.000350384469971944,1.1,7688,0.0511265188386863,1.00016792687762
"bias[17]",0.476655,0.545867,0.614938,0.546444256066667,0.0351225779095157,NA,0.000423465579381965,1.2,6879,0.0465492600740376,1.00023669857836
"bias[18]",0.450971,0.51337,0.579567,0.513991309866667,0.0329811751179122,NA,0.000271319493713788,0.8,14776,0.00969399436956588,1.00013668808545
"bias[19]",0.473769,0.5268085,0.581435,0.527185231533333,0.027280146288218,NA,0.000456086128294515,1.7,3578,0.13236300634722,1.00008173763183
"bias[20]",0.492304,0.5447685,0.598907,0.545730663466667,0.027208042905339,NA,0.00047983746288839,1.8,3215,0.157212762392053,1.00029638824461
"bias[21]",0.435881,0.4993075,0.570832,0.500394673333333,0.0346585074048937,NA,0.000459000002214678,1.3,5702,0.0546530077034559,1.00032953932422
"bias[22]",0.440515,0.482831,0.526901,0.482826701033333,0.0219809735373157,NA,0.000133594746117124,0.6,27072,0.00268037529311256,1.00024216086749
"bias[23]",0.456574,0.508057,0.561893,0.508582525666667,0.0268407969697401,NA,0.000305881583670819,1.1,7700,0.0417599889025196,1.00022792137583
"bias[24]",0.470824,0.511195,0.55265,0.511305832233333,0.0209134423997945,NA,0.000135289708805093,0.6,23896,-0.00213703002693491,1.00003533392547
"bias[25]",0.482785,0.519958,0.556807,0.520244734866667,0.0189389295893768,NA,0.000124307663024649,0.7,23212,0.00598162784272995,1.00015451477349
"bias[26]",0.493477,0.552566,0.615198,0.553099919866667,0.0310993051771514,NA,0.000295242345472088,0.9,11095,0.0303722004859327,1.00058117289666
"bias[27]",0.410894,0.4755315,0.542688,0.475939655,0.0335680229141434,NA,0.000215609283570811,0.6,24239,0.00331197770351063,1.00014479285416
"bias[28]",0.471616,0.529623,0.589959,0.5300227097,0.0302033377822794,NA,0.00024897023151719,0.8,14717,0.00454291501007288,1.00036463969327
"bias[29]",0.418391,0.4690915,0.520768,0.469630989033333,0.0261365172392503,NA,0.000164721987905572,0.6,25176,0.00106180588468771,1.00004336981359
"bias[30]",0.459902,0.517076,0.576756,0.517777979133333,0.0297909070530332,NA,0.000377941067320801,1.3,6213,0.0688888636825017,1.00009851007691
"deviance",1221.55,1473.31,1702.87,1468.2952362,122.707327392942,NA,1.59162247009615,1.3,5944,0.0553596487778254,1.00026632610486
