"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.100","psrf"
"thetaGaze[15]",0.152668,0.2055835,0.256049,0.204941502966667,0.0264221335316814,NA,0.000358344540224347,1.4,5437,0.0409860130136165,1.00035942361745
"thetaGaze[16]",0.150132,0.2025035,0.253685,0.202041244353333,0.0264125995435074,NA,0.000255978974773187,1,10647,0.00971073170294746,1.00011086316902
"thetaGaze[17]",0.177077,0.2256475,0.270148,0.2254189758,0.0236784746801588,NA,0.000245730737813115,1,9285,-0.00423757962352253,1.00002107143714
"thetaGaze[18]",0.149272,0.2164745,0.279165,0.215247009463333,0.0332277925267503,NA,0.000617194894148881,1.9,2898,0.164910321668364,1.00035385006191
"thetaGaze[19]",0.156187,0.1956735,0.235698,0.195633075033333,0.0203804043030486,NA,0.000169008739276975,0.8,14541,0.00523982559878042,1.00029619280618
"thetaGaze[20]",0.164856,0.1919145,0.218703,0.191940269933333,0.0137601712465177,NA,9.82161899608397e-05,0.7,19628,-0.000159614009334496,1.00000676908918
"thetaGaze[21]",0.115369,0.1819705,0.245022,0.181679599726667,0.0331371740973506,NA,0.000470253366472927,1.4,4966,0.035466435197882,1.00159154079823
"thetaGaze[22]",0.180384,0.24505,0.304006,0.24419235232,0.0316489312393465,NA,0.00049061061918183,1.6,4161,0.0788944692720058,1.00137075440609
"thetaGaze[23]",0.179089,0.2276665,0.274439,0.2273123965,0.0243652568760283,NA,0.000292088425869126,1.2,6958,0.0380937887166805,1.00048060926197
"thetaGaze[24]",0.144279,0.22391,0.298502,0.222732498016667,0.0393473058841797,NA,0.000929534557454267,2.4,1792,0.306534305614557,1.00093129678796
"thetaGaze[25]",0.171354,0.23911,0.300972,0.238475523256667,0.0331268626795632,NA,0.000651437404248732,2,2586,0.184670613067531,1.00087794101187
"thetaGaze[26]",0.0782555,0.1608995,0.240863,0.16020258916,0.0415878509171844,NA,0.00100488910861036,2.4,1713,0.3276040429545,1.00157227453758
"thetaGaze[27]",0.146833,0.2255835,0.303409,0.225122412213333,0.0398202006636735,NA,0.000899739082864474,2.3,1959,0.280899396463869,1.00066685874414
"thetaGaze[28]",0.115571,0.1903675,0.266577,0.18979115286,0.0382308200524424,NA,0.000761119576074182,2,2523,0.197124951913883,1.00057501768487
"thetaGaze[29]",0.152055,0.226325,0.297827,0.225232322806667,0.0374227922896055,NA,0.000869387272510731,2.3,1853,0.306874634376532,1.00043740804579
"thetaGaze[30]",0.129382,0.184116,0.236912,0.183963778683333,0.0274253987249625,NA,0.000347489601688836,1.3,6229,0.0509670029251779,1.00032942453204
"b2.p[1]",13.8734,14.691,15.5542,14.7006715433333,0.418674840604603,NA,0.00850342529638407,2,2424,0.220758605978198,1.00151424973092
"b2.p[2]",13.7888,14.6449,15.4721,14.6491490133333,0.420582499228925,NA,0.00783542495395288,1.9,2881,0.17699834022593,1.00077523658913
"b2.p[3]",13.7013,14.5384,15.2837,14.5242340133333,0.39578996012891,NA,0.00774631230865348,2,2611,0.164944895053771,1.00093367030642
"b2.p[4]",13.8952,14.6872,15.4864,14.69641008,0.398495986717693,NA,0.00715583937521288,1.8,3101,0.132475973403715,1.00115877243932
"b2.p[5]",13.6875,14.5565,15.3095,14.5429369466667,0.40591012336791,NA,0.00765094698743542,1.9,2815,0.179712787262188,1.00058668665659
"b2.p[6]",13.8977,14.6484,15.448,14.64866944,0.386944137949674,NA,0.00690898357213012,1.8,3137,0.152369337362605,1.00028807609913
"b2.p[7]",13.6904,14.6004,15.4437,14.5917237166667,0.439486523355753,NA,0.00910171653690642,2.1,2332,0.213150154356109,1.00257225020783
"b2.p[8]",13.8945,14.7195,15.5776,14.7327932433333,0.422539784973767,NA,0.00840423461148347,2,2528,0.186388059576133,1.00120097494428
"b2.p[9]",13.7511,14.6188,15.469,14.6099485633333,0.426722824054313,NA,0.00863079319346945,2,2445,0.196090500032066,1.00056353656082
"b2.p[10]",13.7603,14.62195,15.475,14.6198717233333,0.425330412431035,NA,0.00830250031370025,2,2624,0.168836338492858,1.0003447158372
"b2.p[11]",13.5494,14.4643,15.2547,14.4380851733333,0.426313155178654,NA,0.00856164285120036,2,2479,0.208152013326628,1.00092750832516
"b2.p[12]",13.7868,14.64495,15.4622,14.6482495366667,0.41822547362957,NA,0.00815733191593217,2,2629,0.167247148880113,1.00103634090307
"b2.p[13]",13.7272,14.6194,15.4459,14.6111285233333,0.428187216373666,NA,0.00905273283590033,2.1,2237,0.203123051058253,1.0003577473975
"b2.p[14]",13.8217,14.6234,15.4214,14.62194025,0.400162055619091,NA,0.00749058469279028,1.9,2854,0.15978543561739,1.000291114645
"b2.p[15]",13.6533,14.49835,15.2225,14.4756932866667,0.397254264071021,NA,0.00791584915258877,2,2519,0.191082068214135,1.00179348910309
"b2.p[16]",14.0831,14.82295,15.6632,14.8488494566667,0.402414589080824,NA,0.00791558496065447,2,2585,0.19985260727598,1.00062349745098
"b2.p[17]",13.8998,14.6404,15.3783,14.6472409933333,0.371193448440862,NA,0.00664240464657006,1.8,3123,0.142333533946498,1.00012102594637
"b2.p[18]",13.4773,14.4379,15.2112,14.4016898466667,0.437675251249632,NA,0.00919991357090584,2.1,2263,0.210772336380697,1.00101023842086
"b2.p[19]",14.1164,14.8147,15.618,14.8385989133333,0.378770727639148,NA,0.0075207814637734,2,2536,0.207157430861759,1.0008646277851
"b2.p[20]",13.8816,14.63335,15.342,14.63103551,0.369286220814067,NA,0.0070670294138067,1.9,2731,0.155858295054395,1.00014487598752
"b2.p[21]",13.7035,14.53365,15.3316,14.5163876866667,0.407501476020411,NA,0.0081425262213401,2,2505,0.193332674137522,1.00203317867852
"b2.p[22]",13.7995,14.5793,15.3857,14.5726280633333,0.396220505872372,NA,0.0071414520838422,1.8,3078,0.154096924283973,1.00048113047503
"b2.p[23]",13.8998,14.71575,15.5256,14.72998552,0.404416274083715,NA,0.00773871738419101,1.9,2731,0.162032715287477,1.00084462833334
"b2.p[24]",13.7629,14.6606,15.5061,14.6628713166667,0.432223973100788,NA,0.00838797807738614,1.9,2655,0.188170355623703,1.00160426436608
"b2.p[25]",13.8675,14.67105,15.4846,14.6729900133333,0.406055706836104,NA,0.00817109846336027,2,2470,0.166602335211975,1.00019323379084
"b2.p[26]",13.6573,14.5571,15.3316,14.5428164133333,0.419810095693061,NA,0.00843234807941039,2,2479,0.19345356523742,1.00310783341065
"b2.p[27]",13.7748,14.6357,15.5262,14.6326087033333,0.437279061118292,NA,0.00835638804116593,1.9,2738,0.166554701556834,1.00138107265358
"b2.p[28]",13.8936,14.6981,15.5443,14.71058255,0.413869898919461,NA,0.00805624330054926,1.9,2639,0.180603527622763,1.00121631660312
"b2.p[29]",13.6868,14.5563,15.4056,14.5448513233333,0.427220776770027,NA,0.00859475522065631,2,2471,0.194496701925936,1.00021854766872
"b2.p[30]",14.0327,14.8095,15.6974,14.8385265466667,0.418570242483709,NA,0.00860018723867689,2.1,2369,0.193366341433889,1.00007688332365
"thetaGaze.kappa",7.05891,13.3281,20.4974,13.606186196,3.48640832047629,NA,0.0226856004031769,0.7,23619,0.0157142605249453,1.00010024577969
"ndt.pr",78.9327,149.103,230.29,152.393715966667,39.333226239154,NA,0.224647027770528,0.6,30656,-0.00208833115747429,0.999984798665022
"theta.p[1]",0.292428,0.3053915,0.317104,0.305240614666667,0.00627837991157979,NA,4.85205413993403e-05,0.8,16743,-0.000989390455785273,1.00020886005658
"theta.p[2]",0.288939,0.3010005,0.312673,0.300912088933333,0.00609602978976734,NA,9.65879743789477e-05,1.6,3983,0.0923731558204149,1.00138374548432
"theta.p[3]",0.288177,0.305187,0.321118,0.304947105733333,0.00840304883094676,NA,8.16428975189372e-05,1,10593,0.00939090617618049,0.999951159185475
"theta.p[4]",0.294043,0.30795,0.322407,0.307905314066667,0.00723846021293921,NA,9.87364688784521e-05,1.4,5374,0.0347790354234069,1.0009931814373
"theta.p[5]",0.289053,0.3027375,0.315999,0.302572750233333,0.00690230795303662,NA,7.4342320881799e-05,1.1,8620,0.0139917045311108,1.00018129515759
"theta.p[6]",0.294713,0.3050825,0.315077,0.305007032033333,0.00521223341961785,NA,6.98472489250038e-05,1.3,5569,0.0450149856182476,1.00001465730752
"theta.p[7]",0.285829,0.29801,0.310195,0.297880614966667,0.00627606276050321,NA,0.000112372432651047,1.8,3119,0.143295475623981,1.00408491929621
"theta.p[8]",0.291688,0.3050145,0.318491,0.3049679667,0.00688640606746911,NA,0.000113725084230971,1.7,3667,0.10844962129708,1.00094999061276
"theta.p[9]",0.27431,0.2891015,0.302753,0.2889692034,0.00727343294415516,NA,0.000146870305504411,2,2453,0.224199280559553,1.00029312230451
"theta.p[10]",0.286457,0.302944,0.317716,0.302618640633333,0.0079974002211197,NA,0.00016271912190655,2,2416,0.220452976300711,1.00021288425828
"theta.p[11]",0.298297,0.3128045,0.327103,0.312681406966667,0.00736544667501586,NA,0.000107567781852104,1.5,4688,0.0693936988938059,1.00043509868659
"theta.p[12]",0.297732,0.3139285,0.330083,0.313756079166667,0.00823263168452517,NA,0.000167133096882931,2,2426,0.223480649237421,1.00302841330172
"theta.p[13]",0.298053,0.313601,0.327611,0.3133582034,0.0076016015058721,NA,0.000191550937124241,2.5,1575,0.348310435056233,1.00130142754417
"theta.p[14]",0.289409,0.3048585,0.319507,0.304624178566667,0.00764525846233113,NA,0.000130370960775581,1.7,3439,0.120279921469428,1.00044887508461
"theta.p[15]",0.287681,0.300617,0.313354,0.300570519566667,0.00654384871197493,NA,8.17410124722237e-05,1.2,6409,0.0259915379325475,1.00075979358191
"theta.p[16]",0.28854,0.302283,0.316102,0.3021853366,0.00704303639845941,NA,6.30260432641683e-05,0.9,12488,0.00498005682992759,1.00003650195247
"theta.p[17]",0.281079,0.295376,0.30887,0.295252249633333,0.00702411068956651,NA,7.12230726948126e-05,1,9726,0.00605109599758934,0.999998793165718
"theta.p[18]",0.287104,0.3009795,0.314894,0.300843497666667,0.00711007265567895,NA,0.000106854388459976,1.5,4428,0.0859629713312092,1.00008957690958
"theta.p[19]",0.294921,0.304723,0.314228,0.304606088566667,0.00495473529992461,NA,4.63361557675757e-05,0.9,11434,0.0252301179854559,1.00023936861244
"theta.p[20]",0.293575,0.3061345,0.318429,0.305949732366667,0.00635913788050119,NA,5.40730448517342e-05,0.9,13830,0.0114993881686369,1.00001627892267
"theta.p[21]",0.294437,0.310059,0.325271,0.3098566018,0.00789090124806964,NA,9.88714210697458e-05,1.3,6370,0.0182486040917557,1.00062300293274
"theta.p[22]",0.285089,0.2989575,0.312866,0.2988539059,0.00708614350856933,NA,9.46924011737176e-05,1.3,5600,0.046352891740706,1.00091175151564
"theta.p[23]",0.285348,0.298741,0.311434,0.2986574307,0.00667465413356559,NA,6.41395567523371e-05,1,10829,0.016967318876771,1.00031373885098
"theta.p[24]",0.284181,0.298463,0.31176,0.298230921733333,0.00700414013627007,NA,0.000134828904470954,1.9,2699,0.196180972221509,1.00064795707896
"theta.p[25]",0.293301,0.30566,0.317818,0.3055933836,0.00624530272713203,NA,0.000102268029976852,1.6,3729,0.11021151431552,1.00049022839374
"theta.p[26]",0.290992,0.3064765,0.321076,0.3062383977,0.00769698399729551,NA,0.000164173753746127,2.1,2198,0.245463540464698,1.00029834101415
"theta.p[27]",0.287915,0.301448,0.314662,0.301232145733333,0.00686007516356321,NA,0.000128199467720732,1.9,2863,0.180608658581163,1.00018795640206
"theta.p[28]",0.289918,0.3052495,0.319546,0.3050957863,0.00755902959691568,NA,0.000123000590374298,1.6,3777,0.116053527124378,1.00074827477738
"theta.p[29]",0.284108,0.299118,0.31444,0.299010306566667,0.00776483941129626,NA,0.000157241546734462,2,2439,0.220541903139267,1.0003620637621
"theta.p[30]",0.297192,0.3093445,0.321684,0.309202629566667,0.00626397777011775,NA,6.26525579994054e-05,1,9996,0.00845043064872248,1.00088464412039
"alpha.p[1]",0.217467,0.273326,0.33537,0.2747679725,0.0301659570631288,NA,0.000222970745484775,0.7,18304,0.0217658698214814,1.00004470990775
"alpha.p[2]",0.186034,0.2418555,0.302645,0.2438635423,0.0299859992473027,NA,0.000235279088049393,0.8,16243,0.0131975177583719,1.00003079815885
"alpha.p[3]",0.245105,0.3065845,0.37618,0.3078364912,0.033696682025667,NA,0.000223315520752607,0.7,22769,0.00868103533023999,1.00003478514167
"alpha.p[4]",0.192708,0.2549575,0.325027,0.2566240392,0.0336943208931537,NA,0.000255485605720023,0.8,17393,-0.000428117977565973,1.00011502956944
"alpha.p[5]",0.201813,0.259643,0.325045,0.261372532133333,0.0317131842040664,NA,0.000212488049145817,0.7,22275,0.00611077578925149,1.00004427260705
"alpha.p[6]",0.171003,0.224548,0.286114,0.226384669933333,0.0297233002876798,NA,0.00020154267514345,0.7,21750,-0.00191525228254044,1.00001819016766
"alpha.p[7]",0.149571,0.20281,0.261751,0.204610196033333,0.0289491246562796,NA,0.000263880081766537,0.9,12035,0.0266134903687124,1.00093102905692
"alpha.p[8]",0.200424,0.2600125,0.32824,0.261936979466667,0.0330561563794794,NA,0.000285778966845705,0.9,13380,0.0285289652163771,1.000233368661
"alpha.p[9]",0.178754,0.237305,0.303317,0.239432760833333,0.0322303172917652,NA,0.000367101550146086,1.1,7708,0.0601247139811114,1.00029849269107
"alpha.p[10]",0.261728,0.3322575,0.406927,0.334155100233333,0.0373255866260293,NA,0.000347935492326115,0.9,11508,0.0369363674964083,1.00004882904965
"alpha.p[11]",0.204619,0.267426,0.334166,0.2691625267,0.0331626017812292,NA,0.000268221944771943,0.8,15287,0.0168966149471203,1.00018395561322
"alpha.p[12]",0.251507,0.3149475,0.385203,0.316728935466667,0.034144393915949,NA,0.00039103089541648,1.1,7625,0.0591162478600955,1.00066542478843
"alpha.p[13]",0.275609,0.3404345,0.409208,0.342020084533333,0.0342364095919726,NA,0.000414028831109812,1.2,6838,0.0708531389656388,1.00021335630777
"alpha.p[14]",0.181186,0.238073,0.299533,0.239899621666667,0.0302635753141136,NA,0.000262901425262784,0.9,13251,0.0250953060377702,1.00005853358167
"alpha.p[15]",0.198245,0.2549795,0.319026,0.2567067961,0.0309841362796463,NA,0.00023216976397009,0.7,17810,0.0164951104443909,1.00021978290824
"alpha.p[16]",0.191878,0.2461815,0.308311,0.247702184266667,0.0299421549802995,NA,0.00018405084747426,0.6,26466,-0.0043592937161773,1.00002289481243
"alpha.p[17]",0.198844,0.2553535,0.316895,0.2568789499,0.0303529580613767,NA,0.000196957283491171,0.6,23750,0.0102535221949441,1.00023523296819
"alpha.p[18]",0.197201,0.258922,0.324893,0.260383885466667,0.0327857607109356,NA,0.000311362373668009,0.9,11088,0.0234847779887283,1.00009970301701
"alpha.p[19]",0.19232,0.2488665,0.309885,0.2509960319,0.0301405106417626,NA,0.000183531642554962,0.6,26970,0.000410571470037331,1.00000303578426
"alpha.p[20]",0.235561,0.2947515,0.359953,0.296268649166667,0.0321215766350325,NA,0.000201781688666284,0.6,25341,-0.00132231739350252,1.00004205591058
"alpha.p[21]",0.219385,0.2769085,0.341091,0.278698018233333,0.0314827669184407,NA,0.000226124002891244,0.7,19384,0.01019148142907,1.00000467255622
"alpha.p[22]",0.185131,0.2486085,0.317171,0.250343043766667,0.0338060123513627,NA,0.000271233256290717,0.8,15535,0.0129270782853853,1.00008248882505
"alpha.p[23]",0.2294,0.2873565,0.354961,0.289211128166667,0.0323057881933723,NA,0.000206713778999843,0.6,24424,-0.00614569178765983,1.00019122122563
"alpha.p[24]",0.225323,0.2842165,0.35075,0.286074363566667,0.0323265087851884,NA,0.000299235043186504,0.9,11671,0.0405519955221753,1.0000002708523
"alpha.p[25]",0.19575,0.251554,0.315711,0.2533716377,0.0308058678070983,NA,0.000255079521194272,0.8,14585,0.0209527993792461,1.00011922056721
"alpha.p[26]",0.274589,0.337648,0.406234,0.3393818076,0.033889582109761,NA,0.000333521458572408,1,10325,0.0348862262140601,1.00012078387954
"alpha.p[27]",0.168235,0.2280475,0.292811,0.229849211933333,0.0320436074884968,NA,0.000301255924615943,0.9,11314,0.0373560453517876,0.999991499638956
"alpha.p[28]",0.262774,0.3222225,0.389773,0.324087910233333,0.032681317255921,NA,0.000244370272517326,0.7,17886,0.0114714308723145,1.0002228420036
"alpha.p[29]",0.21292,0.274864,0.346895,0.2767349655,0.0344618451612974,NA,0.000369331252988905,1.1,8707,0.0455676115037151,1.0000611339357
"alpha.p[30]",0.229692,0.285948,0.352737,0.287578022733333,0.0315828928416502,NA,0.000187912015579251,0.6,28248,0.000472555580175716,0.999992606937788
"bias[1]",0.46889,0.5170835,0.564812,0.517528666766667,0.0244230898290644,NA,0.00031329648834568,1.3,6077,0.0693059453687359,1.00049715394983
"bias[2]",0.467539,0.487064,0.506074,0.486944196433333,0.00980933355082483,NA,7.75409430384627e-05,0.8,16004,0.0222266062523848,1.00027413285981
"bias[3]",0.463098,0.50426,0.549004,0.504665890766667,0.0220403970284235,NA,0.000230755279486177,1,9123,0.027332646432406,1.0001968875762
"bias[4]",0.468201,0.501439,0.533694,0.501434701633333,0.0166554428009717,NA,0.00021371557188411,1.3,6074,0.051120981179762,1.00115355498995
"bias[5]",0.463088,0.4976785,0.535066,0.497752728,0.0184799903915463,NA,0.00019449320868935,1.1,9028,0.033636020387795,1.00017726696107
"bias[6]",0.492205,0.5111415,0.529366,0.511172130633333,0.00954486980015364,NA,7.14507952761806e-05,0.7,17845,0.00922089001556924,0.999994532841546
"bias[7]",0.483656,0.499053,0.514307,0.499076847066667,0.00777991696368349,NA,4.39041503027533e-05,0.6,31401,-0.00913071410065554,0.999982785851797
"bias[8]",0.473645,0.4988675,0.523757,0.4987728462,0.0128438886023597,NA,0.000171757104420049,1.3,5592,0.0734718764233152,1.00050354231451
"bias[9]",0.483691,0.5014205,0.519237,0.501523436533333,0.0090614245336366,NA,5.53816269962134e-05,0.6,26771,-0.00233571180684297,1.00010676277705
"bias[10]",0.475427,0.4990965,0.523446,0.499003144966667,0.012146473231223,NA,7.01276958975117e-05,0.6,30000,0.00946936650195112,0.999996681715093
"bias[11]",0.484545,0.507448,0.530636,0.5073423251,0.0117434013228862,NA,0.000106589972077782,0.9,12138,0.0128955412828153,1.00017496081671
"bias[12]",0.4482,0.480877,0.514016,0.4806184996,0.0167742868526578,NA,0.000311382081746388,1.9,2902,0.178825029899954,1.00268189466933
"bias[13]",0.466543,0.4877555,0.508579,0.487736962533333,0.0107241184712666,NA,6.22455686394292e-05,0.6,29683,0.00534007517158675,1.00007549719774
"bias[14]",0.462193,0.4906535,0.519213,0.490608984033333,0.0145239945560983,NA,0.000168030187030035,1.2,7471,0.057002200117653,1.0002304912156
"bias[15]",0.48174,0.515056,0.548689,0.514991417333333,0.0170097546999616,NA,0.000181365990693953,1.1,8796,0.00883629510518533,1.00008577508096
"bias[16]",0.469674,0.5069655,0.547302,0.507121070233333,0.0198335503381299,NA,0.00019582375278225,1,10258,0.0283821190535615,1.0001822912513
"bias[17]",0.471416,0.510459,0.54941,0.511048293733333,0.0199448350987206,NA,0.000189091644602168,0.9,11125,0.0175890375951903,1.00007516112211
"bias[18]",0.480478,0.50597,0.529817,0.505966430466667,0.0125124012640185,NA,0.000130248884831658,1,9229,0.0378607019184737,1.00019243784491
"bias[19]",0.491128,0.523888,0.557897,0.524354650966667,0.0170555066665304,NA,0.000165891069705654,1,10570,0.0403230653326998,1.00030026539662
"bias[20]",0.466731,0.508692,0.54879,0.508939954966667,0.0209102352007929,NA,0.00016697875143239,0.8,15682,0.00680735810222824,1.00005471648219
"bias[21]",0.454209,0.492539,0.532443,0.4926893169,0.0200592252770032,NA,0.000239417775406578,1.2,7020,0.04543303473905,1.00089389508537
"bias[22]",0.491689,0.5148,0.537485,0.514692086066667,0.0116378056629309,NA,9.3332496413108e-05,0.8,15548,0.0154678407715268,1.00003826357192
"bias[23]",0.475686,0.5089795,0.541969,0.5091177003,0.0168698929295079,NA,0.000145889872576741,0.9,13371,0.024646968289406,1.00015048558471
"bias[24]",0.469132,0.4903545,0.509696,0.490283143833333,0.010311021673207,NA,7.07886337811139e-05,0.7,21217,0.00751201173881886,1.00007308118583
"bias[25]",0.452825,0.474716,0.495742,0.474784250333333,0.0108760554730605,NA,6.49405420923463e-05,0.6,28049,0.00699383999257137,1.00003637093246
"bias[26]",0.464259,0.4904445,0.516636,0.490462677066667,0.0133755662034282,NA,0.000186082479898433,1.4,5167,0.0998500633127153,1.00009920757688
"bias[27]",0.481775,0.501236,0.520607,0.501345281666667,0.00988860701766207,NA,7.62227850432873e-05,0.8,16831,0.0106795446117293,1.00004588562226
"bias[28]",0.485207,0.5131915,0.541031,0.513305307266667,0.0142394587356082,NA,0.00013096788877658,0.9,11821,0.0297850469947805,1.00000291671955
"bias[29]",0.486387,0.506261,0.52611,0.506359047033333,0.0101108056953678,NA,7.3144515595554e-05,0.7,19108,0.00738708263626597,1.00022932221179
"bias[30]",0.457578,0.4950715,0.532638,0.495337004533333,0.0191341878768354,NA,0.000196361264068127,1,9495,0.0229919776119714,1.00039046400385
"deviance",-3931.43,-3800.57,-3673.98,-3801.064387,66.0179423144533,NA,0.571885524563857,0.9,13326,0.0323517081804549,1.00013594047748
