"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.100","psrf"
"bias[17]",0.468347,0.5112825,0.555661,0.511612165533333,0.0221449115442346,NA,0.000200984787249942,0.9,12140,0.0193477356071253,1.0001026599049
"bias[18]",0.502745,0.5339375,0.564241,0.533753869866667,0.0156479014574841,NA,0.000140043300036126,0.9,12485,0.0251035853917316,1.00005004405235
"bias[19]",0.450634,0.496555,0.544209,0.497057809633333,0.0240291044457246,NA,0.000234485011424328,1,10501,0.0248491518483759,1.00009513618375
"bias[20]",0.496479,0.546507,0.594278,0.5469380233,0.024865248593343,NA,0.000205133682980101,0.8,14693,0.0109152824170262,1.00032703374139
"bias[21]",0.487177,0.5343135,0.584314,0.534823061933333,0.0247519269372548,NA,0.000257025782481912,1,9274,0.00864481772564674,1.00006642743608
"bias[22]",0.474662,0.504883,0.536314,0.504842888966667,0.0157323645655826,NA,0.000109789239366965,0.7,20534,0.00304562406544842,1.00007179297166
"bias[23]",0.456809,0.4992685,0.540606,0.499508368266667,0.0213459810010958,NA,0.000177376105579743,0.8,14482,0.0156541788733873,1.00010998651502
"bias[24]",0.457079,0.481942,0.505442,0.481847055533333,0.0122713781754126,NA,9.24690463261934e-05,0.8,17611,0.0170017850410787,1.00003794438475
"bias[25]",0.474348,0.4989245,0.524216,0.499151675,0.0127135980749318,NA,7.79267492159816e-05,0.6,26617,-0.0033067896592842,1.00001860840855
"bias[26]",0.471907,0.4998375,0.53008,0.499880252033333,0.0148302854711348,NA,0.000165225074754627,1.1,8057,0.0399578322908311,1.00001163750428
"bias[27]",0.47414,0.501383,0.527076,0.501361636666667,0.0134321166021146,NA,9.26518173518978e-05,0.7,21017,0.0184643193184032,1.00000964996615
"bias[28]",0.476203,0.5097275,0.542669,0.509720109733333,0.0168810867794105,NA,0.000135056609949646,0.8,15623,0.0116193525748699,1.00012419505861
"bias[29]",0.491506,0.5141125,0.536164,0.514293048033333,0.0113529805193826,NA,7.89947086691351e-05,0.7,20655,0.00836353648136341,1.00006381073078
"bias[30]",0.475827,0.518709,0.56002,0.518732411766667,0.0214979935591794,NA,0.000218553069118491,1,9676,0.0153543149325421,1.00016269184594
"deviance",-1483.34,-1338.18,-1183.14,-1338.29058113333,76.7468086991917,NA,0.656889398844069,0.9,13650,0.0128710214276407,1.00039891813373
