"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.100","psrf"
"thetaGaze[17]",0.33661,0.3989205,0.459607,0.398555442933333,0.0312374986542939,NA,0.000391749954250545,1.3,6358,0.00721358205619846,1.00037930186413
"thetaGaze[18]",0.290926,0.3713275,0.445126,0.370059269433333,0.0396262867823096,NA,0.00073301489319761,1.8,2922,0.150522423129189,1.00159457438245
"thetaGaze[19]",0.348495,0.4031405,0.461145,0.403151986466667,0.0286012798183576,NA,0.000339657606552317,1.2,7091,0.0205211228008257,1.00046289279539
"thetaGaze[20]",0.350151,0.3917325,0.433282,0.391614726933333,0.0211935677940115,NA,0.000218875438710676,1,9376,-0.00428588331777534,1.0001254124151
"thetaGaze[21]",0.332184,0.3926985,0.4523,0.3923565575,0.0307193340984069,NA,0.000408256757191732,1.3,5662,0.0317064334562235,1.00018325501147
"thetaGaze[22]",0.303956,0.38267,0.461259,0.381491562433333,0.0400236786591356,NA,0.000755854350327313,1.9,2804,0.162310681037303,1.00007111778503
"thetaGaze[23]",0.308494,0.3691865,0.423972,0.368660299633333,0.0296653535924201,NA,0.000370258195817661,1.2,6419,0.0352969723654635,1.00027195495459
"thetaGaze[24]",0.26197,0.344612,0.430631,0.343466645066667,0.043351599181978,NA,0.00112369045241026,2.6,1488,0.3706922786778,1.00076451962051
"thetaGaze[25]",0.285477,0.369571,0.445892,0.3683278948,0.0409472780491979,NA,0.000963866385107579,2.4,1805,0.31415233191667,1.0009724524733
"thetaGaze[26]",0.316733,0.3945185,0.46518,0.3935198215,0.0380167756402737,NA,0.000799695776578503,2.1,2260,0.256613464437131,1.00120019916812
"thetaGaze[27]",0.30882,0.402969,0.495477,0.402680563966667,0.0481515444620978,NA,0.00123441993814782,2.6,1522,0.365099591627813,1.00282760400547
"thetaGaze[28]",0.307787,0.3767065,0.446733,0.3758239465,0.0355505421839783,NA,0.000629106161142909,1.8,3193,0.131626949995285,1.00015480794907
"thetaGaze[29]",0.294858,0.379473,0.457775,0.378284845233333,0.0414759109849378,NA,0.00104342736718255,2.5,1580,0.361781802475406,1.00145684687429
"thetaGaze[30]",0.348731,0.3981665,0.448053,0.3978194541,0.0253757843308886,NA,0.000270182304781358,1.1,8821,0.0196930183611143,1.00056704534926
"b2.p[1]",13.7906,14.8707,15.9088,14.8557326733333,0.528557177230089,NA,0.0133807223348859,2.5,1560,0.306094839316662,1.00423002501868
"b2.p[2]",13.8932,14.99475,16.1191,15.0071935266667,0.548796537835375,NA,0.0115164942580404,2.1,2271,0.223096820518355,1.00075169389012
"b2.p[3]",13.9995,14.955,15.982,14.9595947033333,0.498791969177428,NA,0.0107476282588452,2.2,2154,0.202738874093564,1.00006843402032
"b2.p[4]",14.1443,15.10495,16.2396,15.14303106,0.529201297542867,NA,0.0120599005682964,2.3,1926,0.23380849700509,1.00039876501201
"b2.p[5]",13.8728,14.91885,15.9199,14.9125277133333,0.505223521149648,NA,0.0105132430549201,2.1,2309,0.199836788890514,1.00069923867048
"b2.p[6]",13.9504,14.9329,15.9342,14.9350473,0.495426120708304,NA,0.0102993791326986,2.1,2314,0.185659968671495,1.00049118866635
"b2.p[7]",13.7361,14.9181,16.0004,14.9112847133333,0.560800403432511,NA,0.0126227425202331,2.3,1974,0.239992450047144,1.00107859180398
"b2.p[8]",14.0065,15.0005,16.139,15.0242978066667,0.530298730415828,NA,0.0115646133032365,2.2,2103,0.211040704506468,1.00064566373096
"b2.p[9]",13.7589,14.9024,15.9756,14.8886126933333,0.554580092953996,NA,0.0133304887174976,2.4,1731,0.262483882165523,1.00169021823228
"b2.p[10]",13.8392,14.9491,16.1081,14.9575341433333,0.564179914383487,NA,0.0113440691963712,2,2473,0.21677257749282,1.00141066037938
"b2.p[11]",13.6609,14.805,15.7631,14.7755769466667,0.524559530871942,NA,0.0120056040261408,2.3,1909,0.219416947748945,1.00016820292786
"b2.p[12]",14.0586,15.04765,16.2105,15.0810685566667,0.536569713869731,NA,0.0112624542518076,2.1,2270,0.204893236298367,1.0001962319032
"b2.p[13]",13.8596,14.9398,16.1187,14.9432576266667,0.563192721271511,NA,0.0132492146439999,2.4,1807,0.247468214258941,1.00105237780914
"b2.p[14]",13.2771,14.6703,15.7107,14.5913660766667,0.616521740276379,NA,0.0180504700702677,2.9,1167,0.373226344602402,1.00095918726817
"b2.p[15]",14.1089,15.0603,16.0708,15.0830577333333,0.491659462424039,NA,0.010549747533285,2.1,2172,0.227808269077665,1.00124847117776
"b2.p[16]",13.9683,14.97095,15.9805,14.9810139633333,0.500195453193121,NA,0.0105225844126997,2.1,2260,0.22186143884516,1.00027446077278
"b2.p[17]",13.8963,14.9448,15.9556,14.95343663,0.514972531954406,NA,0.0115005490961427,2.2,2005,0.250529302101059,1.00031121968182
"b2.p[18]",13.6223,14.7755,15.7732,14.7424718933333,0.535671565212187,NA,0.0131480678068937,2.5,1660,0.253802648194281,1.00075532785622
"b2.p[19]",13.9311,14.96785,15.9921,14.9768341566667,0.505375172522179,NA,0.0119178579652658,2.4,1798,0.27156358100464,1.0010959105138
"b2.p[20]",13.6075,14.7499,15.7653,14.7040494733333,0.540971219123273,NA,0.0150433483579082,2.8,1293,0.322993898437268,1.00028866314595
"b2.p[21]",14.1032,15.0881,16.2257,15.1232322366667,0.531844851166818,NA,0.012440490144072,2.3,1828,0.245110110379301,1.0011650559398
"b2.p[22]",13.9751,14.978,16.0748,14.9883521966667,0.521411833656644,NA,0.0106524982156773,2,2396,0.183846503135246,1.00045915613584
"b2.p[23]",14.1777,15.12555,16.2208,15.1615876766667,0.517478125347802,NA,0.0121207285408404,2.3,1823,0.271433499697216,1.00042211294811
"b2.p[24]",13.8651,14.94295,16.0747,14.94863903,0.549588187250701,NA,0.011607223516511,2.1,2242,0.233373318917412,1.00004378457509
"b2.p[25]",13.7408,14.8441,15.8672,14.8232582433333,0.528246440509962,NA,0.0111179120007503,2.1,2257,0.219938449328571,1.00136280816219
"b2.p[26]",14.012,15.07495,16.2538,15.1197146366667,0.561312770200032,NA,0.0123650074124524,2.2,2061,0.23441297613873,1.00061160579418
"b2.p[27]",13.8182,14.9426,16.0905,14.9459844933333,0.566881245915264,NA,0.0125234167938748,2.2,2049,0.222631568100108,1.0008585721413
"b2.p[28]",13.9763,14.9938,16.0573,15.0076566566667,0.519554548040244,NA,0.011126619319981,2.1,2180,0.222034481032061,1.00001015458383
"b2.p[29]",13.5192,14.79235,15.8514,14.74209509,0.585837733958738,NA,0.0142988699914469,2.4,1679,0.295830427040888,1.00175752667733
"b2.p[30]",13.9997,15.00935,16.0463,15.0258511133333,0.512849958514924,NA,0.0110688704970893,2.2,2147,0.228617953196981,1.00043414205039
"thetaGaze.kappa",7.92372,13.96175,21.4943,14.235242092,3.51517928611419,NA,0.0205174132337163,0.6,29353,0.0111782147182159,1.00005400858726
"ndt.pr",80.2892,145.5565,226.668,148.883782736667,38.3789640462297,NA,0.223606916702571,0.6,29459,0.0115330341629831,1.00000141022405
"theta.p[1]",0.280054,0.299348,0.316105,0.299112211366667,0.00921487173767106,NA,6.63660655146914e-05,0.7,19279,-0.000895561978941924,1.00008442049051
"theta.p[2]",0.301686,0.325413,0.348323,0.325116713566667,0.0119323193777983,NA,0.000205649700548718,1.7,3367,0.138496551127301,1.00023025880594
"theta.p[3]",0.287832,0.3127525,0.337131,0.312227881866667,0.0126440945553625,NA,0.000110630436258804,0.9,13062,0.0175914891683803,1.00038370024809
"theta.p[4]",0.286893,0.3135555,0.33923,0.3130373186,0.0134993186610327,NA,0.000204731376658013,1.5,4348,0.0961714913988435,1.00114336991192
"theta.p[5]",0.281051,0.3029085,0.322413,0.3025102783,0.010540488721775,NA,9.8886120182923e-05,0.9,11362,0.00661842642758344,1.00072777117699
"theta.p[6]",0.275195,0.2966865,0.318122,0.2964015922,0.0110046939292186,NA,0.000122731724564635,1.1,8040,0.0245569964976418,1.00064074558864
"theta.p[7]",0.277851,0.305994,0.332548,0.305417761,0.0139332450373769,NA,0.00028065135086124,2,2465,0.208747383607901,1.00186532774942
"theta.p[8]",0.276803,0.3028635,0.326882,0.302345979266667,0.0128006427522787,NA,0.000209800210252743,1.6,3723,0.124729108545367,1.00069304739164
"theta.p[9]",0.277518,0.304541,0.327707,0.3039278684,0.0128786049330579,NA,0.000256207804644041,2,2527,0.209400156820832,1.00097432078054
"theta.p[10]",0.305119,0.3335345,0.35769,0.3326928438,0.0135705445335783,NA,0.0002640864957399,1.9,2641,0.210901366140162,1.00031590334786
"theta.p[11]",0.310159,0.335472,0.358915,0.3349769099,0.0124723534851753,NA,0.000170492401039298,1.4,5352,0.0685235941040405,1.00043016515874
"theta.p[12]",0.274554,0.3002335,0.325034,0.2999391506,0.0129406028570464,NA,0.000185340339850647,1.4,4875,0.0901593913442456,1.00012710964111
"theta.p[13]",0.280762,0.3059365,0.328899,0.3052553393,0.0123915243036976,NA,0.00026150613387926,2.1,2245,0.244039072193156,1.0019782243146
"theta.p[14]",0.265618,0.295349,0.322659,0.294695289266667,0.0146031753833484,NA,0.000198943667105068,1.4,5388,0.0771033519043424,1.00093506365813
"theta.p[15]",0.273581,0.294358,0.315114,0.294154080333333,0.0106273272723035,NA,0.000103406274369895,1,10562,0.0243372535002179,1.000132548289
"theta.p[16]",0.289009,0.31222,0.33487,0.3117894177,0.0117715294728212,NA,9.20699762088399e-05,0.8,16347,0.00806888296166787,1.00005795735053
"theta.p[17]",0.281914,0.304597,0.326876,0.304143152133333,0.0115512205017374,NA,0.000104578419626678,0.9,12200,0.0140603703742658,1.0000158455622
"theta.p[18]",0.289998,0.317356,0.343403,0.316813132933333,0.0138204952048875,NA,0.000190357967556661,1.4,5271,0.0597149424043314,1.00092230577415
"theta.p[19]",0.286774,0.303187,0.318069,0.3029247412,0.00801368420484447,NA,6.54135706892713e-05,0.8,15008,0.0049360798472698,1.00053597500381
"theta.p[20]",0.281318,0.3007855,0.318836,0.3004024844,0.00965271855334404,NA,7.73550428993789e-05,0.8,15571,0.0138443809020117,1.00011584012366
"theta.p[21]",0.282741,0.3076375,0.330019,0.307172672466667,0.0121955934122266,NA,0.000123566624897581,1,9741,0.0192532925023909,1.0005040229795
"theta.p[22]",0.293857,0.3185905,0.341568,0.318096303966667,0.0122407866510245,NA,0.000178382236631405,1.5,4709,0.0915011149265764,1.00009424795768
"theta.p[23]",0.292048,0.312955,0.332698,0.312582988033333,0.0103529320325474,NA,9.28358137099547e-05,0.9,12436,0.0233037139090133,1.00004225740226
"theta.p[24]",0.312007,0.335431,0.356917,0.334936781933333,0.0114980405448635,NA,0.000238957264683028,2.1,2315,0.228671513756407,1.00047938577553
"theta.p[25]",0.291979,0.3141835,0.334095,0.313787426166667,0.0107737873666052,NA,0.000191866670068125,1.8,3153,0.165722952902868,1.00005094948047
"theta.p[26]",0.288009,0.3137825,0.336919,0.313333746666667,0.0125910513585046,NA,0.000221458476761302,1.8,3233,0.147462519025003,1.00110683070913
"theta.p[27]",0.274816,0.3041435,0.330171,0.303200752633333,0.0142818327240884,NA,0.000295146777900449,2.1,2341,0.233462870041821,1.00157415821269
"theta.p[28]",0.285029,0.309106,0.330857,0.308624439966667,0.0116974150445025,NA,0.000161256719679633,1.4,5262,0.0687217100578156,1.00004857369453
"theta.p[29]",0.285803,0.3104095,0.335651,0.3098274928,0.0127632322916584,NA,0.000261376977803106,2,2384,0.22998523590519,1.00037732248276
"theta.p[30]",0.297242,0.316363,0.334255,0.3160036073,0.00952930362343116,NA,7.14310570683199e-05,0.7,17797,0.0229945377230918,1.00002162146468
"alpha.p[1]",0.359858,0.4354595,0.515292,0.437109857233333,0.0400177445333413,NA,0.000384602958713127,1,10826,0.0426290952134898,1.00023358668265
"alpha.p[2]",0.368591,0.446201,0.532957,0.447509864666667,0.0420390762295481,NA,0.000372853287631383,0.9,12712,0.0311754364679461,0.999999272787011
"alpha.p[3]",0.350942,0.426893,0.508887,0.4283630511,0.0404724195064505,NA,0.000264917475447148,0.7,23340,0.007542888358348,0.999999361711038
"alpha.p[4]",0.404412,0.4805225,0.56436,0.482231184,0.0410133448768115,NA,0.00027815913823169,0.7,21740,0.00593154390285641,0.99996090432755
"alpha.p[5]",0.357825,0.431816,0.512729,0.433644513666667,0.0399085617524584,NA,0.000269354913866637,0.7,21952,-0.000495395327640806,1.00018399501492
"alpha.p[6]",0.285703,0.3591285,0.444238,0.360968512233333,0.0405141831620635,NA,0.000294227853490973,0.7,18960,-0.00165925195837871,1.00022359588048
"alpha.p[7]",0.376282,0.463853,0.554853,0.465294659933333,0.045907692030003,NA,0.000533217040732406,1.2,7412,0.0524793711789136,1.00019827173506
"alpha.p[8]",0.379644,0.465476,0.550108,0.4668623645,0.0438477025456681,NA,0.00037360679311316,0.9,13774,0.0257095402986284,1.00006015023854
"alpha.p[9]",0.359027,0.4388645,0.525198,0.4399567976,0.0425700489969801,NA,0.000454965368231688,1.1,8755,0.0542673575506483,1.0004679063884
"alpha.p[10]",0.434221,0.5217135,0.616053,0.523281431433333,0.046601422368874,NA,0.000404739069232276,0.9,13257,0.0279079448222343,1.00010554467002
"alpha.p[11]",0.354305,0.4319785,0.51439,0.433103021733333,0.0409641681919901,NA,0.000303578759193854,0.7,18208,0.00822034685122173,1.0001461929939
"alpha.p[12]",0.393572,0.4735255,0.557336,0.4748076653,0.0421235194935604,NA,0.000353285784835837,0.8,14217,0.0136744878502929,1.00001257150081
"alpha.p[13]",0.343728,0.4177985,0.495656,0.419238871,0.0389731387876572,NA,0.000409345477120527,1.1,9065,0.0557233663076159,1.00022838754938
"alpha.p[14]",0.381233,0.4537165,0.532855,0.454807811933333,0.0390091805081483,NA,0.000355306378555401,0.9,12054,0.0274824857917063,1.00014537537926
"alpha.p[15]",0.345285,0.4199665,0.502545,0.421726763666667,0.040433077097929,NA,0.000255452838247931,0.6,25053,-0.00316290906249594,0.99996521593373
"alpha.p[16]",0.400585,0.478805,0.556153,0.479685062366667,0.0397106670049951,NA,0.000259446884986471,0.7,23427,0.0110830003578104,1.00008065987554
"alpha.p[17]",0.390371,0.47095,0.555609,0.472644439366667,0.0424580048248554,NA,0.000326486387546404,0.8,16912,0.0111796645179868,1.00002967873115
"alpha.p[18]",0.347568,0.4317135,0.516599,0.432788988166667,0.0431973002327577,NA,0.00034179552911086,0.8,15973,0.0176892524347575,1.00016091364065
"alpha.p[19]",0.330118,0.4059305,0.491176,0.407718957433333,0.041748589675505,NA,0.000341298372786612,0.8,14963,0.025342870624907,1.00006613548282
"alpha.p[20]",0.387847,0.471406,0.558599,0.472958263033333,0.0439208098680466,NA,0.00038800882043323,0.9,12813,0.0346048432902804,0.999998678527026
"alpha.p[21]",0.3426,0.417228,0.505773,0.419326113466667,0.0416123476252857,NA,0.000290065718553577,0.7,20580,0.0168849566477054,1.00004818157142
"alpha.p[22]",0.384566,0.467022,0.553974,0.4686645231,0.0437513150782035,NA,0.000348982275164638,0.8,15717,0.00895340131401373,1.00002509475142
"alpha.p[23]",0.372202,0.44963,0.535373,0.4517093487,0.0420373316964368,NA,0.000262509603563227,0.6,25644,0.00234234118457186,0.99997958494876
"alpha.p[24]",0.352003,0.438144,0.529285,0.439913016533333,0.0455380421200209,NA,0.00047406114032677,1,9227,0.045316071743512,0.999989679890938
"alpha.p[25]",0.4025,0.47901,0.5574,0.480030774733333,0.0396553681234973,NA,0.000366442515323225,0.9,11711,0.0351579460275819,1.00001303604896
"alpha.p[26]",0.356685,0.4373445,0.521238,0.438569136466667,0.0425120303210089,NA,0.000365510025115015,0.9,13528,0.0299047580383719,1.00008155424647
"alpha.p[27]",0.364198,0.444295,0.525668,0.445390542666667,0.041499583684918,NA,0.000421234156256972,1,9706,0.0489462688766982,1.00012800607959
"alpha.p[28]",0.335577,0.407342,0.483732,0.4087314825,0.0380953239455848,NA,0.000280336667427159,0.7,18466,0.0144926230934468,1.00023704791012
"alpha.p[29]",0.355159,0.4397395,0.525533,0.440934685266667,0.0435279782253555,NA,0.000513954809774182,1.2,7173,0.0695237597128591,1.00002062934219
"alpha.p[30]",0.376222,0.4540465,0.537787,0.455793743,0.0411889076098467,NA,0.000270801825833409,0.7,23134,0.0107826201394492,0.999974336613618
"bias[1]",0.473685,0.5362115,0.601011,0.5368337505,0.0325690048977334,NA,0.000459214258804395,1.4,5030,0.0779659823228038,1.00113944778597
"bias[2]",0.47474,0.507968,0.542422,0.507938618466667,0.017290741846538,NA,0.000139256271609713,0.8,15417,0.0288891995590282,1.00000458010164
"bias[3]",0.445173,0.5057905,0.569413,0.506436652666667,0.0317691820952118,NA,0.000324152486368988,1,9605,0.0403540079092305,1.00029702180816
"bias[4]",0.483017,0.533979,0.588317,0.534226484033333,0.0269928399735141,NA,0.00033109815112927,1.2,6646,0.053098921987857,1.00029108823972
"bias[5]",0.465766,0.517945,0.568401,0.518365416933333,0.0261612768693785,NA,0.000236223246387915,0.9,12265,0.0332330231702533,1.00018501797551
"bias[6]",0.462847,0.499429,0.539265,0.499488381966667,0.0194469379847343,NA,0.000142948007590711,0.7,18507,0.000721684000520535,1.00027846659274
"bias[7]",0.451582,0.4844035,0.518073,0.4845892036,0.0169161561584161,NA,0.000101419420251022,0.6,27820,0.00385871582782379,1.00015719638744
"bias[8]",0.464756,0.510485,0.555719,0.510504939266667,0.0232555392389689,NA,0.00029688606876062,1.3,6136,0.0756470696436856,1.00022084551048
"bias[9]",0.466963,0.5003075,0.533579,0.500275380566667,0.016835087483173,NA,9.92235488204093e-05,0.6,28787,0.00826208789698136,1.0000850530713
"bias[10]",0.427233,0.4678965,0.508623,0.467959632733333,0.0207476990121216,NA,0.000122284018005684,0.6,28787,-0.00305389387408285,1.00011337432944
"bias[11]",0.464224,0.5031195,0.54077,0.5030973958,0.019604354141013,NA,0.00017846788362524,0.9,12067,0.0142511247294012,1.00041476031109
"bias[12]",0.455362,0.503619,0.550468,0.503299454766667,0.0243748326702238,NA,0.000315597864029414,1.3,5965,0.0685433109986417,1.00008790750106
"bias[13]",0.503114,0.5336395,0.563419,0.533706472866667,0.0154039010811574,NA,0.000112250351371245,0.7,18832,0.0111644624929081,1.00024406604294
"bias[14]",0.440199,0.4963255,0.552478,0.4965278625,0.0286057031630636,NA,0.000254366128896111,0.9,12647,0.0239031356313374,1.00042128760003
"bias[15]",0.509578,0.561089,0.614938,0.561178973433333,0.0269590184539236,NA,0.000232820939055274,0.9,13408,0.0187389864345778,1.00005904733671
"bias[16]",0.459275,0.520106,0.583482,0.520699715166667,0.0318381628892797,NA,0.00027706558294325,0.9,13205,0.0242458595145045,1.00014144268546
"bias[17]",0.458684,0.520344,0.586442,0.520976218766667,0.0326174719972516,NA,0.000340397086814064,1,9182,0.0325091167332385,1.00016588399609
"bias[18]",0.47122,0.51629,0.562863,0.5165742692,0.0233780595105913,NA,0.000213966703793315,0.9,11938,0.0300416331232665,1.00038012972501
"bias[19]",0.455294,0.5122535,0.571786,0.513096054966667,0.0298377254513915,NA,0.00037874950594822,1.3,6206,0.0682575916638722,1.00025522165919
"bias[20]",0.465693,0.53277,0.599982,0.533142429866667,0.0343253916271666,NA,0.000426357035719551,1.2,6482,0.0513499862825871,1.00005152667599
"bias[21]",0.426878,0.482037,0.54165,0.482826929966667,0.0292128460924349,NA,0.000326216129525229,1.1,8019,0.0471169170769036,1.00047685159183
"bias[22]",0.458225,0.495437,0.534791,0.495401511133333,0.0195753451179034,NA,0.000151185829176459,0.8,16765,0.018721725551475,1.00002560096639
"bias[23]",0.462756,0.5117865,0.563486,0.512127637566667,0.02568556835302,NA,0.000201789117140334,0.8,16203,0.0257928582578041,1.00001192026364
"bias[24]",0.498745,0.5290545,0.56115,0.529031796933333,0.0158555058308968,NA,9.15925146636453e-05,0.6,29967,0.00184014191943706,1.00000083232515
"bias[25]",0.464112,0.501464,0.53937,0.501470797333333,0.0192331576499899,NA,0.000121693801132277,0.6,24978,0.00727837477232249,1.00002648544495
"bias[26]",0.438468,0.477951,0.516755,0.4780397007,0.0199981420354296,NA,0.000246409720441193,1.2,6587,0.0720514862293828,1.00017984779667
"bias[27]",0.469084,0.505469,0.544301,0.505790226833333,0.0190968666727015,NA,0.000158253467580503,0.8,14562,0.022721882105971,1.00009019719882
"bias[28]",0.469105,0.5118015,0.554021,0.511950801166667,0.0217165032108062,NA,0.000212411196335303,1,10453,0.0328635364490078,1.00001337779715
"bias[29]",0.466722,0.498738,0.531155,0.498941204166667,0.016471127913339,NA,0.000115645342103545,0.7,20286,0.0145830888613029,1.00001029878942
"bias[30]",0.421858,0.4779085,0.536274,0.478576936633333,0.0291524783132952,NA,0.000277917418280204,1,11003,0.0392939988699105,1.00032802929348
"deviance",-611.417,-516.3735,-425.084,-516.601723333333,47.7277495478813,NA,0.461619021591087,1,10690,0.0424793900904956,1.00024828938493
