"","Lower95","Median","Upper95","Mean","SD","Mode","MCerr","MC%ofSD","SSeff","AC.100","psrf"
"thetaGaze[10]",0.664157,0.819403,0.969405,0.814924380766667,0.0797243012882683,NA,0.000617345606875548,0.8,16677,-0.00282479452028956,1.00030571163565
"thetaGaze[11]",0.494766,0.6414855,0.783935,0.640220349033333,0.0736136579006069,NA,0.000689346746248477,0.9,11404,0.000971105524844457,1.00036422922571
"thetaGaze[12]",0.771055,0.8720235,0.974147,0.8699203708,0.0529361855754173,NA,0.000443638410525147,0.8,14238,-0.00912381173697628,1.00001372438317
"thetaGaze[13]",0.561876,0.6851465,0.794873,0.6837879983,0.0595018256767045,NA,0.000584082919355941,1,10378,0.0137815769718036,1.00040607654986
"thetaGaze[14]",0.591166,0.715301,0.837751,0.7137306633,0.0628589535003119,NA,0.000663075357672285,1.1,8987,-0.000777587202550842,1.00007317530566
"thetaGaze[15]",0.74502,0.856343,0.96529,0.8540374449,0.0569034689431007,NA,0.00050604334608925,0.9,12645,0.00660093123230539,1.00009439139698
"thetaGaze[16]",0.626096,0.796326,0.954667,0.7924300808,0.0853780231671293,NA,0.000888805151918553,1,9227,0.0120365072648533,0.999986645022309
"thetaGaze[17]",0.597166,0.7541365,0.906397,0.752230024266667,0.0788393133980291,NA,0.000955059167015546,1.2,6814,0.0275157832376757,1.00177563827909
"thetaGaze[18]",0.633647,0.7818615,0.918602,0.7796221785,0.07284550467081,NA,0.000690600031346885,0.9,11126,0.00401761331394698,1.00057413592485
"thetaGaze[19]",0.796111,0.905137,0.989998,0.8983721565,0.0553298499287209,NA,0.000531309288803581,1,10845,-0.0034710547771866,1.00023128905906
"thetaGaze[20]",0.72345,0.8350515,0.947198,0.834339518966667,0.0574986361029967,NA,0.000655070256985417,1.1,7704,0.0131613811625594,1.0002257153527
"thetaGaze[21]",0.48207,0.6401245,0.786716,0.639428950133333,0.0778431736544436,NA,0.000843207772972634,1.1,8523,0.0109926017999237,1.00035438069822
"thetaGaze[22]",0.638872,0.7704425,0.892652,0.769789493566667,0.0645833886563367,NA,0.000522426290994311,0.8,15282,0.00667621878126625,1.00010446639605
"thetaGaze[23]",0.749625,0.8567305,0.969406,0.854741170166667,0.056377386461515,NA,0.000533555606539834,0.9,11165,0.00675270883672086,1.00055046315381
"thetaGaze[24]",0.632365,0.7738075,0.905859,0.7724457621,0.0700360072721644,NA,0.000623901357176812,0.9,12601,0.00135935439377564,1.00011238357465
"thetaGaze[25]",0.494043,0.628809,0.754028,0.626946816966667,0.0664903293143071,NA,0.000723275025218563,1.1,8451,0.00855575202401802,1.00038493718815
"thetaGaze[26]",0.612741,0.733449,0.843521,0.731952458966667,0.0590170563871344,NA,0.00057115946321682,1,10677,-0.00375558442399612,1.00006110360329
"thetaGaze[27]",0.527109,0.680197,0.839425,0.679323368866667,0.0800132526021384,NA,0.000810000364708491,1,9758,0.0127854950397046,1.00015181911784
"thetaGaze[28]",0.720004,0.829725,0.937789,0.828158538566667,0.0551933559630082,NA,0.000511549555690544,0.9,11641,0.00613622440114129,1.00050197945024
"thetaGaze[29]",0.642157,0.7707005,0.896874,0.769111449633333,0.0651190216946493,NA,0.000639898300276249,1,10356,0.00431418671753507,1.00024695119033
"thetaGaze[30]",0.69638,0.8208285,0.941319,0.819580690966667,0.0627535944374915,NA,0.000670349886001116,1.1,8763,-0.00581696641073876,1.00014658713462
"b2.p[1]",5.61466,6.310365,7.00524,6.31003923066667,0.351082486219909,NA,0.00449274754345066,1.3,6107,0.0416314199127909,1.00024243031843
"b2.p[2]",5.55745,6.313005,7.1,6.30955946566667,0.386569458381918,NA,0.00384066086590218,1,10131,0.0335383057391651,1.00010084991327
"b2.p[3]",5.4215,6.191555,6.87042,6.176105994,0.365462083890697,NA,0.00398265603175077,1.1,8421,0.0322253471516162,1.00002688705643
"b2.p[4]",5.4105,6.211325,6.89832,6.19435540233333,0.374000058498298,NA,0.00397232184089048,1.1,8865,0.0330659584392509,1.00009104715932
"b2.p[5]",5.55244,6.29438,6.98564,6.29135135266667,0.359009293860479,NA,0.00377784788359763,1.1,9031,0.0309667420775536,1.0001188307373
"b2.p[6]",5.58368,6.337635,7.08534,6.339565795,0.375716948872069,NA,0.00379506434318433,1,9801,0.0258946764727127,1.00004992505276
"b2.p[7]",5.48775,6.34213,7.18824,6.34483663833333,0.421124943754967,NA,0.00421470647469299,1,9984,0.0460019168936448,1.00011442965377
"b2.p[8]",5.49774,6.27084,7.02719,6.261538958,0.380227510435718,NA,0.00386639426246021,1,9671,0.0389890915466356,1.00015453751134
"b2.p[9]",5.58051,6.34648,7.21602,6.351104726,0.407874230798772,NA,0.00415504643734916,1,9636,0.0434527767524642,1.00012700011871
"b2.p[10]",5.49863,6.3202,7.19574,6.32137809933333,0.422535862791218,NA,0.00413671678398693,1,10433,0.0234998766752211,1.00002012713521
"b2.p[11]",5.56711,6.308165,7.04529,6.307315218,0.369877822187621,NA,0.00399358670177844,1.1,8578,0.0360065818798012,1.0000288089827
"b2.p[12]",5.56059,6.329915,7.08699,6.33200245933333,0.380368299515738,NA,0.00390543900322777,1,9486,0.0324520103835013,1.00019859620846
"b2.p[13]",5.52023,6.34657,7.20025,6.35278545166667,0.418412676048362,NA,0.00414573119189099,1,10186,0.0353887647193225,1.00011451550867
"b2.p[14]",5.72566,6.469565,7.40403,6.49971303133333,0.419506268935718,NA,0.00469253296501814,1.1,7992,0.0502132370268507,1.00031593774051
"b2.p[15]",5.53907,6.25633,6.96189,6.25124891733333,0.357959938362564,NA,0.00408608660562925,1.1,7675,0.0384999817816676,1.00016938191279
"b2.p[16]",5.77116,6.49647,7.32103,6.524208497,0.392760964899062,NA,0.00515284257646018,1.3,5810,0.0607198486871316,1.00075440640786
"b2.p[17]",5.54514,6.28621,6.98967,6.28173015733333,0.362989719267087,NA,0.00456309107095549,1.3,6328,0.0352208384998293,1.00015482599178
"b2.p[18]",5.57032,6.32167,7.11261,6.32055409633333,0.384822893395883,NA,0.00398518293118959,1,9324,0.0370190386386391,1.000090077026
"b2.p[19]",5.80847,6.522285,7.3237,6.55291671566667,0.381968200405244,NA,0.00591368346775293,1.5,4172,0.0999424715452224,1.0004768150099
"b2.p[20]",5.57671,6.30153,7.00953,6.29447995033333,0.358018831169763,NA,0.00478085134826913,1.3,5608,0.0506260335358626,1.00032686411538
"b2.p[21]",5.8057,6.53888,7.38978,6.57455593033333,0.400636954028838,NA,0.00526032633263974,1.3,5801,0.0574901149551643,1.00040221056865
"b2.p[22]",5.56772,6.348625,7.11201,6.34985899466667,0.386946058616562,NA,0.00393759051513199,1,9657,0.0444201842438111,1.00006721877341
"b2.p[23]",5.2656,6.10727,6.80719,6.07883496233333,0.393441432049126,NA,0.00479407525711011,1.2,6735,0.0482145589979612,1.00021706380494
"b2.p[24]",5.54561,6.337685,7.18314,6.341547791,0.404982468839084,NA,0.00401773307432444,1,10160,0.0380632718577333,1.00017190757644
"b2.p[25]",5.36663,6.228,6.98579,6.213438016,0.40116103622363,NA,0.004208597508607,1,9086,0.0504110031542292,1.00002984289359
"b2.p[26]",5.67412,6.436415,7.28195,6.458727866,0.403309555611527,NA,0.00416311956103921,1,9385,0.0389643723104854,1.00052479059123
"b2.p[27]",5.53809,6.3602,7.19378,6.364364182,0.416241688434829,NA,0.00425337028531261,1,9577,0.0276888284461064,1.00047464964304
"b2.p[28]",5.70371,6.44376,7.27797,6.46350118833333,0.397406452535413,NA,0.00445631117547107,1.1,7953,0.0526057965869702,1.00106317008816
"b2.p[29]",5.53428,6.34,7.16677,6.34430334733333,0.40911167697157,NA,0.00403279781570872,1,10291,0.0303152158181297,1.00026534342776
"b2.p[30]",5.61835,6.350835,7.09727,6.35711068066667,0.370448065891717,NA,0.00420339228981503,1.1,7767,0.0388059418634822,1.00029783304203
"thetaGaze.kappa",3.64813,7.85417,12.8163,8.08934869333333,2.41451308658926,NA,0.0166324654052907,0.7,21074,-0.00345428389153887,1.000012878096
"ndt.pr",37.2223,81.7468,135.44,84.3005096366667,25.6858075067508,NA,0.149976862985108,0.6,29332,-0.00687041628848371,0.999989810674609
"theta.p[1]",0.237278,0.3069775,0.371006,0.305354634333333,0.0343969964883041,NA,0.000221844061508878,0.6,24041,0.00762623511346242,0.999968757523225
"theta.p[2]",0.195661,0.311239,0.418735,0.308349098426667,0.0577774130788943,NA,0.000383722165084262,0.7,22672,0.00112603967782337,1.00004159178456
"theta.p[3]",0.172652,0.2620365,0.339511,0.259061339963333,0.0433954881968602,NA,0.000263142330869768,0.6,27196,-0.00164902664921605,1.0000248272878
"theta.p[4]",0.163773,0.268507,0.359028,0.264703875583333,0.0504110141598505,NA,0.000300211953012087,0.6,28196,0.00328863225231218,1.00004449740342
"theta.p[5]",0.145368,0.2383415,0.320261,0.235683110253333,0.0451535940873323,NA,0.000281354688498333,0.6,25756,0.00108025672827648,0.999970548401053
"theta.p[6]",0.187947,0.2819175,0.366904,0.27919879479,0.0464742438578672,NA,0.000281056373268274,0.6,27342,-0.00199517011411562,1.00024357263015
"theta.p[7]",0.121429,0.236381,0.333645,0.23170328617,0.055037598518345,NA,0.00032821018346817,0.6,28120,0.00153989501995067,0.999971069790382
"theta.p[8]",0.222131,0.3201535,0.403685,0.316308527496667,0.0470850829450765,NA,0.000281887865140213,0.6,27901,-0.0081366114428246,0.999989839350402
"theta.p[9]",0.215558,0.331052,0.440528,0.32749205934,0.0584359744880659,NA,0.00034424362332124,0.6,28816,-0.0031617995219293,1.00014343913711
"theta.p[10]",0.324573,0.463168,0.590889,0.458888158566667,0.0688325002416107,NA,0.00040566169588076,0.6,28791,0.00374244233610223,1.00009279570011
"theta.p[11]",0.240337,0.3370535,0.418741,0.333417322466667,0.0459469178064668,NA,0.000271619075543167,0.6,28615,-0.00532558904964051,1.00013609981217
"theta.p[12]",0.265753,0.376604,0.467383,0.37324207305,0.052337583243679,NA,0.000310206424251388,0.6,28466,0.00636366425661977,1.00008630139991
"theta.p[13]",0.254485,0.395231,0.524252,0.391137060263333,0.0692769022868481,NA,0.000446289384862887,0.6,24096,-0.0075280026604213,1.00004970353303
"theta.p[14]",0.22948,0.3444055,0.445735,0.340958901753333,0.0555077979832165,NA,0.00034059731956622,0.6,26560,-0.00320701207980014,1.00001959703722
"theta.p[15]",0.187434,0.278652,0.356577,0.276126701763333,0.0435924771125512,NA,0.000262334015619236,0.6,27613,0.0102271895161588,0.999996121348067
"theta.p[16]",0.261079,0.331984,0.395896,0.330037186766667,0.034924416389935,NA,0.000223625208738286,0.6,24390,0.00369768750914978,1.000037944327
"theta.p[17]",0.321616,0.4097185,0.49026,0.407438220366667,0.0438428436494728,NA,0.000319393198005639,0.7,18843,0.00614324043217774,1.00015044004614
"theta.p[18]",0.185087,0.3088665,0.420106,0.305422370953333,0.0604751376693669,NA,0.000358979181703961,0.6,28380,-0.00205060890665138,1.00008262784237
"theta.p[19]",0.237491,0.297658,0.351753,0.296510361933333,0.0293358250017771,NA,0.000193442658264399,0.7,22998,-0.00630258639790285,0.999996117501321
"theta.p[20]",0.214922,0.2761835,0.333012,0.27498844449,0.0304407616668046,NA,0.000198053131975397,0.7,23624,-0.00836555218275143,1.00007765429445
"theta.p[21]",0.239783,0.3394945,0.43159,0.337383945223333,0.0496253525069935,NA,0.000350740673672838,0.7,20019,0.000249545740030108,1.00005730542073
"theta.p[22]",0.240847,0.36301,0.479603,0.359988337626667,0.0616679863595233,NA,0.000363776330441323,0.6,28738,0.0001739491243969,0.999993947802046
"theta.p[23]",0.278171,0.363307,0.43841,0.3602388387,0.0416862559341318,NA,0.000253781367569996,0.6,26982,0.0047258759078122,1.00020713157152
"theta.p[24]",0.166727,0.281019,0.376869,0.276333827293333,0.0548253790882728,NA,0.000321283034105841,0.6,29120,-0.00973044826430049,1.00002951742368
"theta.p[25]",0.26218,0.3665335,0.453683,0.3633481799,0.0496866584336065,NA,0.000306596636036277,0.6,26263,0.00458312359032963,1.000170424083
"theta.p[26]",0.133386,0.243272,0.33891,0.239584316466667,0.0530187060781216,NA,0.000339920341790925,0.6,24328,-0.000853022974891824,1.0001179600988
"theta.p[27]",0.180064,0.310713,0.423906,0.306771273993333,0.0628743017096461,NA,0.000375734534186941,0.6,28002,0.000549936418663165,0.999990154047856
"theta.p[28]",0.239294,0.3561105,0.453089,0.352860510756667,0.055401631919621,NA,0.000332284937032747,0.6,27799,0.0134986094302271,0.999986043882595
"theta.p[29]",0.235163,0.3641095,0.480293,0.360310836993333,0.0634835594766126,NA,0.000377146485923796,0.6,28334,-0.00340538783558604,1.00015457858441
"theta.p[30]",0.180534,0.2603095,0.329514,0.257592475746667,0.0385248568158759,NA,0.000230616180287461,0.6,27906,-0.000936752880240628,1.00006269656171
"alpha.p[1]",0.539883,0.6285245,0.722226,0.629724881233333,0.0468259890436439,NA,0.000297131059324301,0.6,24836,-0.00259487428336405,1.00005229387744
"alpha.p[2]",0.473596,0.5494715,0.624475,0.549402543133333,0.0387321807308679,NA,0.000234458838796592,0.6,27290,0.0104342980333071,1.00016411357794
"alpha.p[3]",0.516139,0.600449,0.689508,0.6008755225,0.0442199903043368,NA,0.000283276040309715,0.6,24368,0.00640744558213986,1.0000949562255
"alpha.p[4]",0.466163,0.5489675,0.634159,0.5488756628,0.0425420506794438,NA,0.00025731366525817,0.6,27335,0.00747131061032681,1.00014058804783
"alpha.p[5]",0.481674,0.559091,0.64007,0.559393759933333,0.0405886356568977,NA,0.000244313158334242,0.6,27600,0.00922511977690399,1.00003512959993
"alpha.p[6]",0.490043,0.570636,0.65326,0.570775472733333,0.0418132891410703,NA,0.000247209228483252,0.6,28609,0.00333920220514073,1.00013547715515
"alpha.p[7]",0.505406,0.5774085,0.650282,0.577613319433333,0.0370767467312205,NA,0.000233170126730627,0.6,25285,0.000906389244001625,1.00003077110732
"alpha.p[8]",0.558739,0.641175,0.721025,0.6415735813,0.0415476243524107,NA,0.000245347102780291,0.6,28677,0.00690651427235599,1.00007900225996
"alpha.p[9]",0.548578,0.626954,0.704066,0.627067787066667,0.0396921035056229,NA,0.000229223326361256,0.6,29984,-0.00713574845352939,0.99998839304437
"alpha.p[10]",0.628429,0.7139345,0.802163,0.714289930666667,0.0443657455167637,NA,0.000262800232749479,0.6,28500,0.0113886718481074,1.00014774039035
"alpha.p[11]",0.533007,0.618165,0.702158,0.6185907658,0.0429210023847029,NA,0.000252188400785126,0.6,28966,0.0125788923253063,1.00000186356482
"alpha.p[12]",0.540663,0.6227705,0.70482,0.6230286114,0.0419533945275572,NA,0.000242218036239037,0.6,30000,-0.000531430576468822,1.00021714130131
"alpha.p[13]",0.510481,0.5887405,0.663884,0.589062598666667,0.0393516539963224,NA,0.000242930490111058,0.6,26240,0.00110188047935614,1.0000596898849
"alpha.p[14]",0.576722,0.669997,0.762754,0.6704176857,0.0477813542287824,NA,0.000290090279918062,0.6,27130,0.00354612030236772,1.00003156848114
"alpha.p[15]",0.503105,0.5833605,0.663776,0.583750996266667,0.0411257169071668,NA,0.000251550234835461,0.6,26729,0.00778364294809621,1.00011975856761
"alpha.p[16]",0.497404,0.5805825,0.669835,0.5814092361,0.0442534148270619,NA,0.000268203311922815,0.6,27225,0.0120813723860004,0.9999949223832
"alpha.p[17]",0.516455,0.613166,0.715119,0.613992916466667,0.0507731740916336,NA,0.000321170384547847,0.6,24992,0.00809129877469428,1.0000840810841
"alpha.p[18]",0.555688,0.634442,0.718423,0.6347891701,0.041687097724235,NA,0.000246858071520816,0.6,28517,0.00366195675698345,1.00000139611276
"alpha.p[19]",0.47873,0.5654165,0.657143,0.565897843733333,0.0453667311399458,NA,0.000291401409031593,0.6,24238,0.000190328647292113,0.999979479639038
"alpha.p[20]",0.475233,0.565331,0.662162,0.565910609166667,0.0478205000632367,NA,0.000331686061996801,0.7,20786,0.000578019960730116,1.00003159516832
"alpha.p[21]",0.472414,0.5711915,0.667593,0.571881693133333,0.0499113225028747,NA,0.000319325691789689,0.6,24430,-0.00471577890093385,1.00002750666218
"alpha.p[22]",0.521213,0.593098,0.669669,0.593458018666667,0.0380411002718864,NA,0.000219630394822432,0.6,30000,0.00357455892784236,1.00010270768374
"alpha.p[23]",0.539171,0.623352,0.705062,0.623773136366667,0.0426218066122331,NA,0.000272212732505139,0.6,24516,-0.000632191005004533,0.999998379093148
"alpha.p[24]",0.554193,0.6283075,0.706673,0.6286766671,0.0387035886101076,NA,0.000229414186412176,0.6,28462,-0.00613133047449743,1.00004926092826
"alpha.p[25]",0.556401,0.633245,0.709113,0.6333063446,0.0390546698683534,NA,0.000233769363489039,0.6,27911,0.00740695218266451,1.00001790891061
"alpha.p[26]",0.513577,0.586772,0.660083,0.586993388333333,0.0375626613382539,NA,0.000224384762304206,0.6,28024,0.0059639468116194,1.00023038180561
"alpha.p[27]",0.547884,0.6209565,0.696065,0.6210299272,0.0378608000739381,NA,0.000224255569309929,0.6,28503,-0.00615925681123277,1.00002695595897
"alpha.p[28]",0.554104,0.639376,0.724622,0.639801480333333,0.0435674117923495,NA,0.000258150576282472,0.6,28482,0.0086661480682462,1.00012663026697
"alpha.p[29]",0.562544,0.639435,0.719119,0.639687158866667,0.0398162910906491,NA,0.000232855451066023,0.6,29238,0.00169407739816751,1.00007632618269
"alpha.p[30]",0.587163,0.6774995,0.772869,0.6784926807,0.047467462228819,NA,0.000290106334933776,0.6,26772,0.00374517790453244,1.00005558053322
"bias[1]",0.464685,0.546024,0.628627,0.5468331033,0.0420272089940056,NA,0.000290797369557698,0.7,20887,0.00326880102363353,1.00002387518881
"bias[2]",0.470032,0.530555,0.594329,0.530448240333333,0.0318269006699152,NA,0.00018375269669247,0.6,30000,0.00669609517652747,1.00003095990653
"bias[3]",0.446067,0.525969,0.606831,0.5264688385,0.0410402968568831,NA,0.000264628974573624,0.6,24052,-0.00496064039358614,0.999985354604514
"bias[4]",0.403061,0.483114,0.563031,0.483592043866667,0.0409178773048943,NA,0.000268000964993716,0.7,23311,0.00479415278197475,1.00001482192692
"bias[5]",0.440626,0.513883,0.588287,0.5145053702,0.0376436968843735,NA,0.000244592484566231,0.6,23686,0.000882036480997363,0.999973337474895
"bias[6]",0.398729,0.4698245,0.542087,0.4703314796,0.0366484962898788,NA,0.00021791612569673,0.6,28284,-0.00351579383964982,1.00003420317345
"bias[7]",0.446194,0.509865,0.57333,0.509629497233333,0.0326139785803402,NA,0.000188597885247504,0.6,29904,0.00162163060789081,0.999964047879974
"bias[8]",0.41649,0.487804,0.557561,0.4878472274,0.03610071161506,NA,0.000213779131162788,0.6,28517,0.00139648215624638,0.999983166571166
"bias[9]",0.490932,0.554263,0.619662,0.554164465533333,0.0327720533059527,NA,0.000203015814930608,0.6,26058,0.00775015390807645,1.00001840223587
"bias[10]",0.457179,0.523211,0.586087,0.522901911033333,0.0330870593766031,NA,0.000191028226377749,0.6,30000,0.0119309289311215,1.00005282996416
"bias[11]",0.441151,0.507167,0.572514,0.507305157266667,0.03363576612688,NA,0.00019555142074587,0.6,29586,-0.0105430502762914,1.0000610244253
"bias[12]",0.420896,0.4916305,0.563309,0.491726444433333,0.0365379397833051,NA,0.000224265056457694,0.6,26544,0.000812418057243823,1.00005779050812
"bias[13]",0.443351,0.506907,0.570668,0.5069168988,0.0325286107003045,NA,0.000193321420328868,0.6,28312,-0.00764707762375264,0.99996276243374
"bias[14]",0.388287,0.4546795,0.52607,0.455122180533333,0.0353212921869194,NA,0.000206056080876048,0.6,29383,0.00657690368195314,0.999986009531464
"bias[15]",0.481121,0.5582,0.632472,0.558161204633333,0.038864461343036,NA,0.000239921704096586,0.6,26240,0.0164531041473329,1.00016775311582
"bias[16]",0.351301,0.427311,0.504807,0.4279767338,0.0392752113093528,NA,0.000272942763415525,0.7,20706,0.00290931906329864,1.00013078486834
"bias[17]",0.314913,0.404927,0.497758,0.406194467366667,0.0468467638431566,NA,0.000369817687153254,0.8,16047,0.0119039765459514,1.00011557968383
"bias[18]",0.432278,0.5003325,0.567888,0.500313285433333,0.0346459704869421,NA,0.000203536205227633,0.6,28975,0.00174585806461762,1.00008322032744
"bias[19]",0.457506,0.541453,0.624397,0.541803253566667,0.0428500268689223,NA,0.000346576638856916,0.8,15286,0.00638113105584618,1.00005923863677
"bias[20]",0.434328,0.5218625,0.610843,0.521998681233333,0.0449867810167924,NA,0.000373201601334453,0.8,14531,0.00423556356224443,1.00010285875872
"bias[21]",0.417268,0.5013445,0.589903,0.5019578152,0.0442935284526262,NA,0.000307156697094739,0.7,20795,0.00700544770718886,0.999964650000543
"bias[22]",0.487322,0.549697,0.60886,0.549495929833333,0.0310418699866173,NA,0.000182062916706845,0.6,29071,0.00160796608099132,1.00007150421458
"bias[23]",0.361358,0.4383725,0.517611,0.439067142966667,0.0399860272720163,NA,0.000250525977782978,0.6,25475,0.0107228625419981,1.00016688797729
"bias[24]",0.499192,0.564348,0.630375,0.564328389533333,0.0336546308155135,NA,0.000196915763062742,0.6,29210,0.0130674917657876,1.00030736831788
"bias[25]",0.429797,0.49427,0.562037,0.494525021133333,0.0336159567799088,NA,0.000203251618579774,0.6,27354,-0.00194827038283709,1.00003987657907
"bias[26]",0.443046,0.510141,0.577464,0.510211416666667,0.0344747839494076,NA,0.000214003295804563,0.6,25951,-0.00313677129897913,1.00009062672632
"bias[27]",0.443043,0.5103575,0.575653,0.510568609866667,0.0340241004697135,NA,0.000203811551693083,0.6,27869,0.00380210941736932,0.999965734672349
"bias[28]",0.406365,0.4747975,0.545676,0.4752135684,0.0356067397227685,NA,0.000216111519269725,0.6,27146,0.00337125188289701,1.00002201013995
"bias[29]",0.431811,0.4968085,0.562997,0.4969721263,0.0334063952994869,NA,0.000194608089489965,0.6,29467,-0.00508195608779563,1.00017412810039
"bias[30]",0.463312,0.5341015,0.606647,0.534362849633333,0.0367202953874984,NA,0.000228148545849698,0.6,25905,0.00308108936604071,0.999993031840814
"deviance",6271.18,6386.605,6492.65,6383.63727166667,56.7035748167559,NA,1.01840486620232,1.8,3100,0.172154926831898,1.00313830180327
